horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,8,8,0,0,4265,18,334920.0,5.001
20,50,29,28,19,19,4246,18,2952930.0,5.087
40,70,29,28,18,37,4227,19,2970140.0,5.005
60,90,28,28,19,56,4208,19,1258260.0,5.002
80,110,31,27,16,72,4190,21,5892300.0,5.048
100,130,44,40,22,94,4165,24,7143360.0,5.05
120,150,77,72,21,115,4143,25,9790740.0,5.02
140,170,149,113,69,184,4063,36,50330580.0,5.006
160,190,165,112,59,243,3976,64,74559640.0,5.009
180,210,140,86,65,308,3872,103,77516040.0,5.006
200,230,90,69,33,341,3818,124,32170140.0,5.01
220,250,81,72,46,387,3767,129,16025950.0,5.066
240,270,136,105,32,419,3723,141,47514300.0,5.007
260,290,195,129,83,502,3626,155,103869290.0,5.008
280,310,201,110,62,564,3514,205,138020290.0,5.009
300,330,181,106,60,624,3418,241,110669810.0,5.009
320,350,161,105,59,683,3315,285,84393450.0,5.008
340,370,159,114,68,751,3230,302,70580080.0,5.008
360,390,133,84,55,806,3140,337,75329400.0,5.006
380,410,96,78,50,856,3074,353,29434710.0,5.007
400,430,65,61,44,900,3026,357,8372160.0,5.119
420,450,61,58,37,937,2987,359,6812470.0,5.09
440,470,72,70,41,978,2944,361,5572700.0,5.037
460,490,68,65,45,1023,2898,362,7346510.0,5.135
480,510,75,72,31,1054,2864,365,7387630.0,5.033
500,530,135,112,60,1114,2796,373,38644910.0,5.007
520,550,146,98,55,1169,2711,403,74565800.0,5.006
540,570,134,96,55,1224,2628,431,60384140.0,5.006
560,590,143,113,63,1287,2547,449,47764220.0,5.007
580,610,131,102,65,1352,2463,468,46182830.0,5.007
600,630,162,113,56,1408,2395,480,73805640.0,5.006
620,650,225,120,73,1481,2284,518,156825360.0,5.01
640,670,244,111,63,1544,2169,570,192524950.0,5.021
660,690,310,125,69,1613,2027,643,263716790.0,5.014
680,710,399,117,74,1687,1866,730,404246630.0,5.014
700,730,443,105,63,1750,1647,886,492241450.0,5.021
720,750,403,103,67,1817,1438,1028,437527150.0,5.016
740,770,317,101,53,1870,1244,1169,314837550.0,5.012
760,790,249,120,58,1928,1115,1240,186968480.0,5.012
780,810,232,116,68,1996,989,1298,168464100.0,5.015
800,830,206,120,66,2062,865,1356,124690440.0,5.01
820,850,206,111,60,2122,768,1393,134367780.0,5.01
840,870,197,108,68,2190,642,1451,125989740.0,5.009
860,890,140,93,51,2241,552,1490,67165240.0,5.006
880,910,131,98,56,2297,476,1510,52276860.0,5.006
900,930,112,87,54,2351,402,1530,41537120.0,5.005
920,950,122,93,56,2407,337,1539,46308800.0,5.005
940,970,125,87,41,2448,283,1552,62787390.0,5.006
960,990,135,85,59,2507,196,1580,80597410.0,5.006
980,1010,94,64,36,2543,135,1605,48867250.0,5.005
1000,1030,75,63,44,2587,84,1612,21486320.0,5.384
1020,1050,47,35,25,2612,52,1619,18942950.0,5.091
1040,1070,38,32,21,2633,26,1624,10579620.0,5.024
1060,1090,26,23,14,2647,10,1626,5160250.0,5.041
1080,1110,10,6,6,2653,2,1628,6316910.0,5.022
1100,1130,2,0,0,2653,0,1630,3045300.0,5.002
1120,1150,0,0,0,2653,0,1630,,0.0
