vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,770,33,18,13,5,124,646,352.09,274.97,77.12,606,1619260
1,2,2,768,32,17,13,4,101,667,243.18,214.81,28.37,629,1361955
2,3,3,763,25,14,14,0,105,658,296.21,296.21,0.0,626,1348291
3,4,4,767,19,11,9,2,106,661,320.13,283.82,36.31,635,1303466
4,5,5,763,24,14,11,3,111,652,321.28,261.2,60.08,622,1410613
5,6,6,777,21,13,11,2,116,661,363.71,314.6,49.11,631,1444144
6,7,7,788,33,18,15,3,125,663,359.74,295.83,63.91,621,1629647
7,8,8,775,26,15,12,3,99,676,268.73,213.35,55.38,642,1304373
8,9,9,788,21,10,9,1,81,707,226.45,173.67,52.78,681,1025387
9,10,10,775,17,14,11,3,107,668,284.99,214.12,70.87,642,1369065
10,1,1,782,12,6,5,1,39,743,96.93,87.32,9.61,727,515517
11,2,2,770,18,9,8,1,54,716,111.51,107.43,4.08,692,726534
12,3,3,748,17,8,6,2,59,689,153.29,116.76,36.53,671,760065
13,4,4,747,11,10,7,3,69,678,201.45,161.99,39.46,660,900743
14,5,5,814,26,12,11,1,92,722,257.66,244.9,12.76,690,1176452
15,6,6,757,14,9,7,2,87,670,271.9,235.21,36.69,650,1069305
16,7,7,774,12,9,7,2,60,714,165.59,137.58,28.01,694,788856
17,8,8,785,24,13,12,1,107,678,329.44,266.27,63.17,642,1350661
18,9,9,765,16,9,8,1,73,692,229.22,178.98,50.24,670,923887
19,10,10,766,14,9,8,1,74,692,224.86,191.34,33.52,672,934274
20,1,1,746,9,5,4,1,32,714,90.3,85.32,4.98,700,424404
21,2,2,775,25,11,11,0,72,703,167.37,167.37,0.0,667,950308
22,3,3,819,13,6,6,0,40,779,71.64,71.64,0.0,759,525904
23,4,4,773,9,6,5,1,41,732,112.49,96.36,16.13,718,536291
24,5,5,814,19,9,8,1,65,749,181.27,166.39,14.88,721,840791
25,6,6,773,18,8,7,1,59,714,176.45,143.47,32.98,688,760065
26,7,7,766,12,7,6,1,47,719,132.68,122.48,10.2,699,617017
27,8,8,780,23,15,13,2,111,669,309.27,254.85,54.42,633,1429017
28,9,9,777,15,11,8,3,89,688,271.09,183.97,87.12,664,1126887
29,10,10,766,10,7,5,2,61,705,190.94,128.62,62.32,687,762435
30,1,1,773,7,7,4,3,41,732,73.16,48.96,24.2,720,554695
31,2,2,742,11,6,5,1,62,680,196.96,178.92,18.04,664,754418
32,3,3,774,9,8,6,2,69,705,201.31,165.78,35.53,689,863935
33,4,4,778,17,9,7,2,56,722,133.13,112.92,20.21,700,747308
34,5,5,761,12,7,6,1,50,711,133.89,109.96,23.93,693,648178
35,6,6,817,12,7,7,0,51,766,135.28,135.28,0.0,748,658565
36,7,7,772,16,11,9,2,90,682,277.37,215.3,62.07,658,1137274
37,8,8,774,9,6,5,1,51,723,165.11,125.57,39.54,709,640161
38,9,9,781,6,5,4,1,56,725,195.18,120.39,74.79,715,673692
39,10,10,777,14,11,7,4,91,686,265.23,154.73,110.5,662,1147661
40,1,1,750,7,3,2,1,23,727,56.06,41.18,14.88,719,294113
41,2,2,757,8,5,4,1,30,727,60.03,55.95,4.08,713,403630
42,3,3,775,6,5,4,1,50,725,160.32,150.71,9.61,717,611370
43,4,4,776,14,12,9,3,91,685,262.65,218.51,44.14,661,1166065
44,5,5,791,10,7,6,1,71,720,222.17,160.13,62.04,706,866305
45,6,6,770,11,5,5,0,40,730,130.76,130.76,0.0,712,507500
46,7,7,756,15,13,10,3,89,667,232.77,192.78,39.99,637,1163695
47,8,8,766,15,13,9,4,106,660,335.2,216.45,118.75,634,1340274
48,9,9,787,4,5,3,2,54,733,187.05,112.07,74.98,725,652918
