horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1489876,20.033
20,50,23,23,16,16,3304,0,3391399,20.088
40,70,26,24,13,29,3291,0,3741087,20.113
60,90,32,29,17,46,3274,0,4486077,20.044
80,110,39,33,19,65,3253,2,5883409,20.041
100,130,46,38,23,88,3227,5,6344002,20.128
120,150,76,69,21,109,3204,7,9606421,20.134
140,170,135,122,78,187,3122,11,16132446,20.577
160,190,118,98,68,255,3043,22,16762610,20.332
180,210,101,79,53,308,2981,31,14776314,20.115
200,230,91,69,43,351,2924,45,13074055,20.119
220,250,77,66,38,389,2879,52,10864255,20.149
240,270,118,106,46,435,2830,55,16648233,20.377
260,290,182,175,111,546,2713,61,25143043,20.008
280,310,177,170,102,648,2608,64,24025087,20.01
300,330,171,163,105,753,2499,68,22975121,20.014
320,350,146,132,83,836,2411,73,18705245,20.013
340,370,128,116,80,916,2324,80,16877268,20.457
360,390,92,86,65,981,2254,85,12400165,20.24
380,410,78,73,40,1021,2214,85,10670046,20.23
400,430,86,77,51,1072,2160,88,11746878,20.231
420,450,72,64,43,1115,2112,93,10329788,20.135
440,470,62,59,37,1152,2073,95,9299497,20.223
460,490,69,63,37,1189,2035,96,10032168,20.169
480,510,91,83,43,1232,1990,98,12605782,20.14
500,530,138,126,74,1306,1911,103,16951511,20.485
520,550,141,127,83,1389,1824,107,17750111,20.229
540,570,139,123,76,1465,1741,114,18181544,20.007
560,590,129,105,64,1529,1669,122,17295975,20.445
580,610,151,127,78,1607,1578,135,21052839,20.185
600,630,169,143,72,1679,1496,145,21893759,20.009
620,650,217,194,128,1807,1353,160,31575910,20.015
640,670,228,212,113,1920,1231,169,30609351,20.024
660,690,289,238,118,2038,1103,179,39595065,20.024
680,710,384,271,150,2188,905,227,56065782,20.02
700,730,405,274,156,2344,693,283,60120571,20.03
720,750,361,235,159,2503,473,344,55389722,20.022
740,770,269,200,120,2623,304,393,40241165,20.018
760,790,223,199,125,2748,158,414,28094514,20.014
780,810,158,143,104,2852,48,420,18967232,20.013
800,816,48,29,29,2881,13,426,9268940,20.103
