vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
27,8,8,969,95.024,22,18,266,901.51,833.76,67.75,661,21,21
28,9,9,1094,60.834,27,22,296,996.0,875.47,120.53,744,27,27
29,10,10,1006,45.864,22,19,264,911.13,805.16,105.97,690,26,26
30,1,1,959,43.748,27,23,298,1013.84,915.06,98.78,607,27,27
31,2,2,983,52.04,30,26,314,1036.82,943.46,93.36,613,28,28
32,3,3,996,60.284,17,15,235,837.45,766.63,70.82,723,19,19
33,4,4,1105,21.205,28,24,305,1044.94,940.37,104.57,742,29,29
34,5,5,960,31.704,28,21,293,989.4,824.07,165.33,611,28,28
35,6,6,964,18.954,25,21,242,766.13,641.64,124.49,674,24,24
36,7,7,1056,46.711,24,21,251,843.36,802.08,41.28,749,28,28
37,8,8,1108,95.024,19,16,224,768.86,719.15,49.71,842,21,21
38,9,9,1117,21.175,28,22,301,1007.49,862.33,145.16,758,29,29
39,10,10,1103,82.814,19,15,215,738.25,635.06,103.19,846,21,21
40,1,1,1054,112.558,25,21,242,764.72,715.12,49.6,760,26,26
41,2,2,1095,75.134,37,32,384,1262.61,1142.48,120.13,631,40,40
42,3,3,1047,122.148,29,24,289,938.82,881.57,57.25,698,30,30
43,4,4,1034,51.024,21,17,230,773.5,678.56,94.94,758,23,23
44,5,5,1125,69.248,29,25,298,988.97,931.51,57.46,771,28,28
45,6,6,1049,72.443,14,10,147,490.5,440.66,49.84,882,10,10
46,7,7,1021,117.258,23,19,229,756.83,684.36,72.47,750,21,21
47,8,8,1023,93.174,22,20,228,767.21,715.34,51.87,749,23,23
48,9,9,1111,33.252,25,21,269,908.63,790.86,117.77,790,26,26
49,10,10,1043,107.444,20,13,178,565.83,427.8,138.03,835,15,15
50,1,1,999,55.344,13,9,133,441.24,327.21,114.03,842,12,12
51,2,2,995,62.824,23,19,219,734.97,626.52,108.45,728,24,24
52,3,3,1060,34.18,27,23,244,778.53,722.88,55.65,758,29,29
53,4,4,1041,112.158,22,18,190,607.47,529.14,78.33,807,22,22
54,5,5,1010,149.498,30,23,274,855.05,763.7,91.35,682,27,27
55,6,6,1007,117.194,17,13,191,651.02,582.47,68.55,784,16,16
56,7,7,1056,107.058,29,21,236,701.02,576.83,124.19,772,24,24
57,8,8,987,95.024,15,12,152,506.29,453.43,52.86,805,15,15
58,9,9,977,110.814,19,17,218,729.1,697.45,31.65,713,23,23
59,10,10,1077,68.561,30,23,247,742.49,633.76,108.73,770,30,30
60,1,1,1038,79.684,21,18,173,535.54,485.43,50.11,819,23,23
61,2,2,1114,43.029,24,18,249,844.17,711.36,132.81,823,21,21
62,3,3,1046,69.916,24,17,224,718.87,583.23,135.64,778,22,22
63,4,4,985,103.624,12,10,132,465.32,421.83,43.49,827,13,13
64,5,5,979,51.119,40,29,303,868.37,687.07,181.3,608,34,34
65,6,6,991,81.574,28,24,227,725.45,632.73,92.72,708,28,28
66,7,7,1049,32.71,16,12,159,502.51,404.11,98.4,854,18,18
67,8,8,991,111.388,23,19,190,594.07,552.26,41.81,747,27,27
68,9,9,990,84.934,21,15,179,534.34,446.96,87.38,777,17,17
69,10,10,1006,75.598,21,20,212,694.66,636.67,57.99,736,29,29
70,1,1,995,104.024,17,13,126,377.04,328.91,48.13,841,14,14
71,2,2,1050,50.108,14,10,143,462.29,377.28,85.01,879,14,14
72,3,3,1046,58.034,19,16,195,624.58,544.16,80.42,811,20,20
73,4,4,1009,103.624,22,18,203,658.18,587.51,70.67,764,21,21
74,5,5,1062,92.814,22,17,201,628.96,532.41,96.55,813,24,24
75,6,6,1030,106.216,19,15,152,438.06,393.71,44.35,842,18,18
76,7,7,838,96.588,21,18,154,466.96,388.66,78.3,634,25,25
77,8,8,988,73.499,28,22,244,758.29,689.06,69.23,692,26,26
78,9,9,990,113.064,13,11,137,467.68,436.88,30.8,829,12,12
79,10,10,792,103.058,25,19,223,684.07,563.84,120.23,525,22,22
80,1,1,826,95.862,15,10,109,319.01,212.38,106.63,689,14,14
81,2,2,773,97.361,12,11,106,338.01,301.01,37.0,639,14,14
82,3,3,795,105.818,14,11,114,338.56,272.66,65.9,659,11,11
83,4,4,1058,100.383,23,19,225,740.28,669.17,71.11,787,23,23
84,5,5,818,120.828,16,10,120,334.69,232.4,102.29,672,13,13
85,6,6,995,108.124,18,17,170,539.41,521.37,18.04,787,19,19
86,7,7,829,90.108,21,14,157,430.12,314.72,115.4,638,17,17
87,8,8,881,60.622,25,20,211,655.11,532.28,122.83,622,24,24
88,9,9,825,119.488,21,18,178,561.32,501.31,60.01,599,24,24
89,10,10,886,89.314,17,13,168,535.6,468.14,67.46,688,15,15
90,1,1,758,110.188,8,7,54,163.03,139.64,23.39,684,10,10
91,2,2,843,103.068,20,17,166,519.56,447.74,71.82,631,23,23
92,3,3,777,100.608,14,13,125,395.54,362.56,32.98,620,16,16
93,4,4,833,124.414,22,19,164,480.64,443.05,37.59,629,20,20
94,5,5,929,112.294,17,12,133,344.44,274.28,70.16,762,17,17
95,6,6,816,67.074,24,19,226,735.61,603.95,131.66,544,23,23
96,7,7,772,81.574,16,12,135,419.93,330.04,89.89,607,15,15
97,8,8,1019,71.124,33,23,270,779.57,562.79,216.78,693,28,28
98,9,9,839,68.768,17,12,134,399.4,269.76,129.64,673,16,16
99,10,10,1049,111.084,22,16,196,597.06,470.0,127.06,807,23,23
100,1,1,845,116.678,11,8,81,226.71,155.46,71.25,740,12,12
101,2,2,784,96.588,10,8,86,251.28,202.83,48.45,676,11,11
102,3,3,845,104.343,16,12,118,345.4,267.32,78.08,699,14,14
103,4,4,808,116.738,14,11,109,314.43,266.04,48.39,667,16,16
104,5,5,765,111.474,16,14,123,377.91,350.27,27.64,608,17,17
105,6,6,890,131.534,15,13,113,328.03,293.9,34.13,743,17,17
106,7,7,1061,28.443,18,15,150,432.07,354.86,77.21,867,22,22
107,8,8,997,25.968,30,23,240,724.47,606.66,117.81,703,27,27
108,9,9,821,64.008,11,8,95,301.17,193.46,107.71,700,13,13
109,10,10,882,104.328,20,15,162,472.62,405.7,66.92,684,18,18
110,1,1,847,108.144,15,12,110,302.27,259.92,42.35,701,18,18
111,2,2,878,103.638,13,9,112,333.6,277.28,56.32,740,13,13
112,3,3,875,107.088,20,14,156,409.62,313.71,95.91,679,20,20
113,4,4,826,121.498,14,11,117,377.23,321.66,55.57,675,17,17
114,5,5,1099,68.351,28,20,247,769.0,633.19,135.81,798,27,27
115,6,6,843,85.924,16,12,126,364.9,259.39,105.51,689,14,14
116,7,7,909,102.994,14,12,98,265.61,211.93,53.68,775,18,18
117,8,8,1048,78.444,28,20,234,699.95,567.87,132.08,760,27,27
118,9,9,1033,113.064,15,11,144,463.53,386.72,76.81,861,14,14
119,10,10,1058,31.686,30,24,257,756.02,648.78,107.24,747,27,27
120,1,1,856,116.678,13,11,93,245.65,198.33,47.32,731,16,16
121,2,2,1064,15.972,30,20,240,676.36,499.86,176.5,772,26,26
122,3,3,770,103.758,14,11,102,279.65,211.29,68.36,642,13,13
123,4,4,1056,57.594,19,13,163,499.19,358.38,140.81,855,19,19
124,5,5,1059,51.024,30,22,243,676.2,518.32,157.88,758,29,29
125,6,6,869,133.056,21,16,161,441.16,401.43,39.73,674,17,17
126,7,7,812,89.168,12,9,93,271.76,203.17,68.59,699,10,10
127,8,8,1014,97.112,8,8,73,224.83,224.83,0.0,917,12,12
128,9,9,1056,59.201,29,22,235,686.87,577.66,109.21,767,27,27
129,10,10,1041,121.217,11,10,120,394.93,376.89,18.04,897,12,12
130,1,1,1076,68.484,10,6,87,247.51,175.23,72.28,971,9,9
131,2,2,877,105.148,19,14,141,360.18,282.69,77.49,702,17,17
132,3,3,847,85.968,12,7,98,241.63,137.89,103.74,731,9,9
133,4,4,901,118.008,21,16,142,376.93,309.37,67.56,713,23,23
134,5,5,861,127.308,15,12,114,299.01,277.19,21.82,713,17,17
135,6,6,978,79.008,22,14,178,494.39,346.75,147.64,770,15,15
136,7,7,679,61.628,8,6,66,179.25,116.28,62.97,601,6,6
137,8,8,873,86.064,14,9,115,304.74,190.52,114.22,736,11,11
138,9,9,1080,31.766,28,16,223,645.58,402.58,243.0,823,17,17
139,10,10,892,86.686,20,14,161,433.64,345.12,88.52,697,17,17
140,1,1,1035,52.442,21,14,160,443.07,319.68,123.39,841,17,17
141,2,2,691,71.968,3,2,36,118.71,61.05,57.66,649,3,3
142,3,3,662,66.174,4,3,50,178.58,123.66,54.92,606,3,3
143,4,4,881,106.794,13,10,89,240.23,186.41,53.82,764,14,14
144,5,5,991,96.108,19,13,145,401.67,287.92,113.75,810,18,18
145,6,6,841,133.056,16,12,109,248.45,209.11,39.34,700,16,16
146,7,7,872,88.054,12,9,89,236.86,176.54,60.32,757,13,13
147,8,8,890,86.064,16,12,128,372.71,274.92,97.79,732,15,15
148,9,9,765,33.334,3,1,43,153.24,60.41,92.83,720,1,1
149,10,10,892,96.196,10,6,92,272.66,204.63,68.03,786,7,7
150,1,1,846,113.306,14,8,86,198.17,134.11,64.06,736,12,12
151,2,2,952,61.893,21,13,147,360.47,225.99,134.48,775,15,15
152,3,3,913,98.554,18,13,123,286.0,218.27,67.73,758,16,16
153,4,4,849,102.462,17,11,110,269.32,184.69,84.63,711,14,14
154,5,5,852,142.248,15,9,102,227.31,151.98,75.33,724,13,13
155,6,6,690,93.888,6,5,56,177.83,142.09,35.74,622,6,6
156,7,7,858,111.528,12,8,87,221.43,144.29,77.14,751,10,10
157,8,8,868,94.598,14,8,111,293.28,163.83,129.45,735,11,11
158,9,9,841,64.008,7,3,67,207.17,86.86,120.31,768,3,3
159,10,10,838,96.823,19,12,134,298.42,201.28,97.14,670,17,17
160,1,1,835,115.408,12,6,85,201.43,109.05,92.38,738,6,6
161,2,2,697,63.434,6,4,53,164.24,102.5,61.74,636,4,4
162,3,3,856,110.578,11,7,82,209.49,128.53,80.96,756,9,9
163,4,4,736,92.154,9,7,78,227.11,171.49,55.62,640,9,9
164,5,5,750,113.346,10,7,74,154.41,111.89,42.52,658,9,9
165,6,6,849,143.558,10,7,62,142.47,108.81,33.66,773,7,7
166,7,7,865,102.994,11,9,82,223.27,168.34,54.93,761,11,11
167,8,8,929,89.221,18,12,145,390.25,268.36,121.89,746,19,19
168,9,9,894,65.278,7,5,68,210.7,117.87,92.83,814,6,6
169,10,10,925,117.938,13,8,103,271.13,186.67,84.46,798,12,12
170,1,1,980,42.969,16,8,129,355.91,183.28,172.63,831,10,10
171,2,2,995,63.434,16,9,125,365.01,212.19,152.82,848,11,11
172,3,3,924,37.063,10,6,83,245.77,151.39,94.38,825,8,8
173,4,4,750,89.934,5,3,44,128.32,74.01,54.31,696,5,5
174,5,5,847,119.888,10,7,71,186.92,141.68,45.24,762,7,7
175,6,6,895,89.934,12,8,96,267.94,175.3,92.64,777,11,11
176,7,7,913,95.318,14,8,101,263.47,164.38,99.09,794,9,9
177,8,8,735,53.882,8,5,66,191.4,119.17,72.23,659,5,5
178,9,9,879,68.768,8,6,76,239.46,153.22,86.24,787,8,8
179,10,10,870,107.818,6,4,50,155.81,108.62,47.19,812,4,4
180,1,1,702,73.654,2,1,26,94.88,47.44,47.44,674,1,1
181,2,2,876,118.008,9,5,61,150.47,85.34,65.13,797,9,9
182,3,3,875,122.028,7,4,52,139.42,72.93,66.49,813,5,5
183,4,4,971,92.154,16,11,120,329.18,230.62,98.56,825,13,13
184,5,5,848,126.038,9,7,64,163.63,135.99,27.64,768,8,8
185,6,6,847,153.678,4,3,30,76.54,61.66,14.88,809,4,4
186,7,7,861,110.198,10,7,75,214.83,143.87,70.96,762,12,12
187,8,8,870,93.268,8,6,70,204.53,129.24,75.29,784,8,8
188,9,9,979,65.124,18,11,133,368.4,224.93,143.47,822,12,12
189,10,10,865,109.404,7,5,60,174.21,123.59,50.62,793,6,6
190,1,1,997,75.318,10,5,79,227.47,125.48,101.99,906,6,6
191,2,2,941,75.498,17,12,119,319.13,229.42,89.71,792,15,15
192,3,3,941,79.518,22,13,147,334.18,214.37,119.81,766,14,14
193,4,4,968,115.815,22,14,155,411.81,307.12,104.69,771,21,21
194,5,5,951,97.336,18,14,131,338.05,274.12,63.93,786,17,17
195,6,6,758,85.354,7,5,57,153.01,103.66,49.35,685,8,8
196,7,7,761,63.104,8,5,64,172.98,101.3,71.68,683,7,7
197,8,8,981,78.388,18,12,144,411.37,284.02,127.35,805,16,16
198,9,9,948,17.826,12,7,103,305.66,179.52,126.14,825,10,10
199,10,10,980,97.868,22,16,164,407.99,300.3,107.69,776,20,20
200,1,1,797,92.314,7,5,54,151.83,101.17,50.66,731,6,6
201,2,2,900,89.106,10,7,83,222.77,156.01,66.76,799,9,9
202,3,3,951,105.818,11,8,86,247.75,178.86,68.89,843,11,11
203,4,4,934,106.236,10,6,81,251.54,182.34,69.2,837,8,8
204,5,5,868,126.038,17,12,118,296.69,233.3,63.39,720,15,15
205,6,6,930,138.798,14,11,98,252.12,227.28,24.84,806,13,13
206,7,7,881,110.198,7,4,56,164.44,82.69,81.75,815,5,5
207,8,8,886,69.458,14,10,107,263.64,177.5,86.14,755,12,12
208,9,9,893,70.956,6,4,62,201.93,116.94,84.99,819,6,6
209,10,10,831,119.268,13,9,93,206.86,140.45,66.41,712,13,13
210,1,1,765,73.654,6,4,52,141.32,80.27,61.05,705,4,4
211,2,2,884,116.678,8,6,61,155.15,103.27,51.88,809,7,7
212,3,3,891,105.818,8,6,59,147.13,99.27,47.86,818,7,7
213,4,4,894,131.618,12,9,85,217.04,168.65,48.39,787,11,11
214,5,5,894,140.918,7,3,50,120.72,70.71,50.01,836,4,4
215,6,6,892,153.678,7,4,49,122.48,93.91,28.57,829,7,7
216,7,7,832,111.528,10,8,69,178.94,131.38,47.56,739,12,12
217,8,8,757,57.924,7,5,82,274.27,200.9,73.37,665,5,5
218,9,9,914,70.354,7,4,72,229.58,129.71,99.87,834,4,4
219,10,10,902,103.058,6,3,53,154.99,94.76,60.23,843,3,3
220,1,1,938,115.408,5,2,36,95.2,47.32,47.88,898,2,2
221,2,2,1006,76.548,6,3,55,159.12,80.4,78.72,941,5,5
222,3,3,1011,67.838,6,3,53,152.38,76.4,75.98,950,4,4
223,4,4,737,86.768,10,7,87,268.46,193.34,75.12,634,8,8
224,5,5,681,132.384,4,2,28,72.3,46.78,25.52,649,2,2
225,6,6,675,145.144,3,3,23,65.98,65.98,0.0,644,4,4
226,7,7,1012,71.638,6,3,56,161.6,83.75,77.85,948,4,4
227,8,8,1007,51.578,22,15,160,395.42,282.27,113.15,807,20,20
228,9,9,769,23.828,3,1,43,153.24,60.41,92.83,724,1,1
229,10,10,847,110.734,11,10,95,275.82,240.08,35.74,728,12,12
230,1,1,737,73.654,6,3,47,130.15,73.65,56.5,684,3,3
231,2,2,1017,71.968,23,16,161,390.96,290.1,100.86,814,21,21
232,3,3,1018,66.174,6,3,54,149.81,75.93,73.88,958,3,3
233,4,4,996,92.154,13,10,94,230.08,173.53,56.55,880,11,11
234,5,5,988,126.038,10,5,70,168.59,108.38,60.21,904,7,7
235,6,6,1016,35.358,9,7,78,231.45,145.21,86.24,920,9,9
236,7,7,743,71.638,4,2,42,129.24,61.05,68.19,695,3,3
237,8,8,719,57.924,7,5,63,189.41,122.16,67.25,644,6,6
238,9,9,796,37.549,3,2,42,152.32,77.53,74.79,750,2,2
239,10,10,729,121.094,6,5,47,135.62,125.42,10.2,670,6,6
