horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,4233,15,390670.0,20.004
20,50,23,23,16,16,4217,15,883410.0,20.173
40,70,26,26,14,30,4203,15,1001790.0,20.008
60,90,31,31,18,48,4185,15,1080370.0,20.008
80,110,37,37,22,70,4163,15,1151050.0,20.009
100,130,43,43,26,96,4137,15,1310900.0,20.005
120,150,73,73,23,119,4114,15,1912050.0,20.013
140,170,132,131,87,206,4026,16,4358170.0,20.017
160,190,110,106,74,280,3949,19,8384920.0,20.015
180,210,96,93,65,345,3881,22,6843220.0,21.778
200,230,80,76,48,393,3829,26,7668080.0,20.515
220,250,71,71,44,437,3785,26,1816490.0,20.013
240,270,114,114,47,484,3738,26,3210240.0,21.908
260,290,180,179,117,601,3620,27,6074570.0,20.019
280,310,174,170,101,702,3515,31,10173450.0,20.025
300,330,169,167,108,810,3405,33,7584670.0,20.011
320,350,143,140,87,897,3316,35,8677050.0,20.018
340,370,124,117,81,978,3229,41,14256940.0,20.015
360,390,88,87,65,1043,3163,42,4473720.0,20.097
380,410,78,78,45,1088,3118,42,2637600.0,20.013
400,430,81,80,53,1141,3065,42,4103990.0,20.074
420,450,68,67,46,1187,3018,43,3766900.0,20.052
440,470,59,59,37,1224,2981,43,1961270.0,20.012
460,490,68,68,39,1263,2942,43,2311550.0,20.008
480,510,89,89,51,1314,2891,43,2797760.0,20.012
500,530,130,130,76,1390,2815,43,3320030.0,20.015
520,550,136,136,90,1480,2725,43,3451960.0,20.013
540,570,131,131,80,1560,2645,43,3386560.0,20.433
560,590,124,123,79,1639,2565,44,4816590.0,20.009
580,610,138,134,83,1722,2479,47,9982980.0,20.018
600,630,162,161,87,1809,2391,48,5768380.0,20.017
620,650,204,201,134,1943,2256,49,10086260.0,20.024
640,670,223,221,121,2064,2133,51,8515200.0,20.027
660,690,286,285,157,2221,1975,52,8314220.0,20.035
680,710,351,343,204,2425,1766,57,18298520.0,20.028
700,730,365,358,220,2645,1539,64,18264020.0,20.037
720,750,309,294,203,2848,1321,79,28171510.0,20.017
740,770,219,211,130,2978,1183,87,15315310.0,20.038
760,790,204,203,123,3101,1059,88,5179550.0,20.03
780,810,182,176,114,3215,939,94,11961920.0,20.026
800,830,171,169,100,3315,837,96,6244810.0,20.025
820,850,192,183,108,3423,720,105,16836390.0,20.024
840,870,168,160,107,3530,605,113,14993230.0,20.024
860,890,139,135,88,3618,513,117,9153930.0,20.021
880,910,110,108,71,3689,440,119,6744880.0,20.015
900,930,114,108,66,3755,368,125,13032630.0,20.015
920,950,111,107,71,3826,295,127,10193890.0,20.567
940,970,107,100,62,3888,230,130,15799040.0,21.43
960,990,97,92,63,3951,163,134,12156320.0,21.521
980,1010,83,80,46,3997,115,136,7413330.0,21.08
1000,1030,71,67,50,4047,62,139,8183380.0,20.275
1020,1050,41,40,31,4078,30,140,3081120.0,20.171
1040,1070,22,21,15,4093,14,141,2394440.0,20.035
1060,1090,14,14,12,4105,2,141,612820.0,20.004
1080,1110,2,2,2,4107,0,141,98330.0,20.008
1100,1130,0,0,0,4107,0,141,,0.0
1120,1150,0,0,0,4107,0,141,,0.0
