vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,816,73,34,28,6,276,540,857.47,740.75,116.72,452,3492548
1,2,2,814,64,40,36,4,321,493,954.74,914.43,40.31,397,4070387
2,3,3,825,57,35,30,5,277,548,810.8,742.82,67.98,466,3521339
3,4,4,818,55,33,31,2,280,538,864.98,837.4,27.58,458,3515692
4,5,5,826,59,39,33,6,341,485,1024.7,935.61,89.09,401,4259723
5,6,6,818,61,36,34,2,300,518,872.29,834.33,37.96,430,3778644
6,7,7,826,62,38,34,4,355,471,1135.51,1057.65,77.86,383,4386737
7,8,8,824,60,39,33,6,287,537,796.78,684.35,112.43,449,3698825
8,9,9,822,58,37,29,8,325,497,1007.37,839.86,167.51,415,4056723
9,10,10,823,54,34,30,4,268,555,804.85,702.33,102.52,477,3409452
10,1,1,825,62,39,34,5,308,517,890.05,821.19,68.86,429,3916952
11,2,2,816,53,37,31,6,268,548,749.26,642.58,106.68,470,3464664
12,3,3,816,50,36,31,5,303,513,911.63,818.17,93.46,431,3809805
13,4,4,815,49,33,31,2,295,520,869.46,834.8,34.66,438,3671497
14,5,5,804,50,36,28,8,283,521,871.53,717.39,154.14,443,3602065
15,6,6,819,53,38,32,6,292,527,818.35,744.56,73.79,439,3732356
16,7,7,819,56,36,30,6,269,550,777.07,665.62,111.45,468,3456647
17,8,8,826,53,38,28,10,331,495,991.52,867.8,123.72,421,4137449
18,9,9,828,38,33,26,7,294,534,919.66,777.07,142.59,466,3661110
19,10,10,821,42,35,28,7,316,505,974.61,810.04,164.57,439,3926432
20,1,1,812,60,35,31,4,296,516,893.52,858.77,34.75,422,3718692
21,2,2,823,50,32,28,4,267,556,810.54,747.57,62.97,472,3362257
22,3,3,809,40,38,32,6,322,487,993.08,886.51,106.57,413,4043966
23,4,4,826,50,33,27,6,248,578,676.09,592.39,83.7,494,3183308
24,5,5,806,56,38,33,5,307,499,913.0,836.18,76.82,417,3888161
25,6,6,818,39,35,29,6,286,532,798.17,693.7,104.47,460,3614822
26,7,7,821,54,35,30,5,269,552,747.03,660.05,86.98,472,3438243
27,8,8,819,50,31,27,4,281,538,841.49,758.14,83.35,454,3489271
28,9,9,827,50,34,28,6,276,551,818.17,675.16,143.01,475,3492548
29,10,10,829,36,30,25,5,275,554,872.86,732.39,140.47,492,3408545
30,1,1,823,44,41,29,12,306,517,875.16,686.38,188.78,439,3932986
31,2,2,818,43,36,31,5,308,510,893.02,796.44,96.58,438,3861740
32,3,3,818,43,29,23,6,239,579,684.68,600.25,84.43,513,3016209
33,4,4,825,53,40,29,11,316,509,898.97,716.16,182.81,423,4018452
34,5,5,817,40,36,28,8,330,487,1014.84,860.08,154.76,419,4090254
35,6,6,819,39,35,27,8,270,549,814.54,666.62,147.92,479,3448630
36,7,7,817,38,33,25,8,249,568,674.2,580.49,93.71,500,3193695
37,8,8,823,48,35,28,7,260,563,732.21,614.22,117.99,487,3344760
38,9,9,833,35,32,23,9,273,560,822.98,619.19,203.79,504,3424579
39,10,10,834,43,39,29,10,278,556,745.68,602.38,143.3,478,3605342
40,1,1,823,38,38,31,7,297,526,893.61,811.51,82.1,454,3784291
41,2,2,821,40,37,29,8,272,549,718.3,635.06,83.24,477,3506212
42,3,3,819,35,31,22,9,260,559,748.34,561.24,187.1,497,3271144
43,4,4,828,39,31,26,5,303,525,997.6,853.32,144.28,457,3717785
44,5,5,817,40,30,23,7,236,581,696.04,617.08,78.96,517,3003452
45,6,6,819,33,27,23,4,248,571,761.07,682.27,78.8,511,3072884
46,7,7,805,27,24,19,5,228,577,699.55,598.91,100.64,529,2809932
47,8,8,824,34,27,21,6,223,601,647.6,542.5,105.1,545,2813209
48,9,9,814,35,31,25,6,246,568,735.93,591.84,144.09,506,3125726
49,10,10,831,36,31,24,7,289,542,885.83,688.68,197.15,478,3572367
50,1,1,815,33,31,24,7,256,559,733.77,597.38,136.39,507,3229596
51,2,2,818,31,31,21,10,263,555,786.34,640.88,145.46,501,3302305
52,3,3,819,28,28,22,6,234,585,706.55,560.87,145.68,531,2945870
53,4,4,818,33,30,21,9,283,535,879.75,677.05,202.7,475,3491641
54,5,5,826,31,32,23,9,263,563,795.26,633.62,161.64,507,3320709
55,6,6,815,38,37,26,11,332,483,993.75,792.11,201.64,417,4129432
56,7,7,824,34,29,22,7,257,567,742.98,599.69,143.29,509,3203175
57,8,8,836,34,31,22,9,287,549,931.92,753.14,178.78,489,3551593
58,9,9,853,33,30,21,9,283,570,891.92,667.28,224.64,512,3491641
59,10,10,830,36,32,25,7,308,522,948.7,781.62,167.08,460,3788124
60,1,1,819,31,27,21,6,255,564,757.87,669.13,88.74,514,3145593
61,2,2,817,32,26,21,5,220,597,658.61,498.09,160.52,539,2763644
62,3,3,818,32,34,24,10,316,502,984.25,704.13,280.12,444,3908028
63,4,4,810,32,26,19,7,256,554,818.28,619.63,198.65,500,3137576
64,5,5,825,27,20,15,5,210,615,703.63,559.57,144.06,569,2549350
65,6,6,830,29,35,25,10,323,507,977.12,759.06,218.06,453,3999141
66,7,7,819,28,29,20,9,261,558,809.07,611.82,197.25,510,3244723
67,8,8,816,26,23,17,6,214,602,653.37,547.56,105.81,554,2646110
68,9,9,823,26,27,19,8,252,571,774.64,601.33,173.31,523,3114432
69,10,10,829,28,23,19,4,260,569,891.49,731.37,160.12,519,3123912
