horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.017
20,50,23,23,16,16,3304,0,2923984,20.052
40,70,26,26,11,27,3293,0,3055182,20.147
60,90,34,33,20,47,3273,0,4455139,20.259
80,110,38,37,23,70,3250,0,5305731,20.032
100,130,43,41,23,93,3227,0,5317004,20.09
120,150,76,75,23,116,3203,1,10456858,20.071
140,170,134,133,74,190,3129,1,19003065,20.013
160,190,125,117,73,263,3052,5,20763355,20.015
180,210,110,103,64,327,2983,10,18486671,20.296
200,230,93,89,54,381,2927,12,13953122,20.591
220,250,80,75,43,424,2879,17,11963609,20.455
240,270,118,117,45,469,2834,17,19705161,20.011
260,290,186,162,87,556,2745,19,28306165,20.013
280,310,209,148,83,639,2646,35,35343843,20.022
300,330,209,150,83,722,2537,61,36061913,20.028
320,350,184,136,77,799,2431,90,30769190,20.02
340,370,148,126,76,875,2340,105,21885703,20.016
360,390,108,94,60,935,2271,114,15179795,20.013
380,410,95,89,52,987,2213,120,12774084,20.49
400,430,85,84,52,1039,2161,120,10258321,20.585
420,450,73,72,45,1084,2115,121,9398317,20.195
440,470,65,64,37,1121,2077,122,8313661,20.015
460,490,73,73,41,1162,2036,122,10192729,20.009
480,510,92,91,47,1209,1989,122,12725432,20.433
500,530,137,131,69,1278,1918,124,20354325,20.01
520,550,148,124,70,1348,1843,129,24086443,20.015
540,570,158,127,65,1413,1763,144,26083914,20.022
560,590,151,129,77,1490,1672,158,25852373,20.019
580,610,154,133,70,1560,1598,162,23687257,20.022
600,630,189,142,65,1625,1519,176,30445553,20.025
620,650,240,162,99,1724,1397,199,40411852,20.035
640,670,272,164,81,1805,1290,225,48014239,20.019
660,690,348,168,74,1879,1174,267,68461225,20.036
680,710,455,161,95,1974,999,347,97748896,20.041
700,730,499,144,74,2048,802,470,114271981,20.04
720,750,470,150,91,2139,586,595,109469399,20.043
740,770,382,165,88,2227,370,723,87328453,20.033
760,790,289,165,88,2315,212,793,58704882,20.04
780,810,212,125,96,2411,76,833,43011546,20.02
800,816,76,25,25,2436,33,851,21559703,20.214
