vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,9,1076,39.898,34,33,533,1932.11,1917.23,14.88,467,38,38
1,2,9,1080,69.532,31,31,485,1754.51,1754.51,0.0,519,38,38
2,3,9,1028,117.332,31,31,462,1674.24,1674.24,0.0,486,40,40
3,4,9,1033,91.73,31,31,461,1672.68,1672.68,0.0,494,39,39
4,5,9,1057,83.196,32,30,438,1546.32,1537.26,9.06,549,35,35
5,6,9,1081,113.064,36,33,466,1652.4,1601.97,50.43,529,43,43
6,7,9,947,54.994,31,30,447,1609.55,1587.35,22.2,430,35,35
7,8,9,995,54.908,34,31,437,1546.96,1490.73,56.23,490,34,34
8,9,9,981,54.778,30,30,396,1401.77,1401.77,0.0,515,35,35
9,10,9,979,66.129,28,27,422,1523.98,1505.94,18.04,491,33,33
10,1,7,1056,98.642,37,35,480,1720.06,1679.96,40.1,486,45,45
11,2,9,956,100.358,28,24,334,1167.05,1116.92,50.13,562,30,30
12,3,10,1098,113.614,35,32,436,1526.78,1469.75,57.03,570,46,46
13,4,9,966,61.821,33,29,404,1370.35,1305.76,64.59,500,31,31
14,5,9,983,36.118,34,31,402,1392.55,1347.47,45.08,505,38,38
15,6,9,964,104.41,29,26,370,1309.83,1267.56,42.27,530,32,32
16,7,3,1100,94.948,32,30,386,1342.95,1297.5,45.45,652,31,31
17,8,7,1034,133.588,27,25,327,1135.87,1091.75,44.12,645,31,31
18,9,9,990,65.501,29,27,323,1086.57,1059.63,26.94,599,34,34
19,10,9,968,86.436,28,25,317,1059.53,1018.55,40.98,593,29,29
20,1,9,941,113.064,29,27,365,1279.27,1223.65,55.62,512,32,32
21,2,9,943,76.111,31,28,342,1159.53,1105.8,53.73,533,34,34
22,3,9,981,121.598,33,29,384,1310.67,1243.1,67.57,515,41,41
23,4,9,987,115.754,27,22,283,925.81,857.49,68.32,654,25,25
24,5,9,982,93.746,28,24,333,1123.14,1074.61,48.53,595,27,27
25,6,9,927,93.744,35,33,357,1181.9,1154.86,27.04,488,41,41
26,7,3,1086,56.797,32,29,378,1288.63,1256.61,32.02,640,34,34
27,8,3,1072,103.017,32,29,371,1279.14,1220.93,58.21,627,37,37
