horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,2,2,0,0,742,0,364452,20.002
20,50,7,7,4,4,738,0,1285969,20.003
40,70,9,9,6,10,732,0,1608873,20.002
60,90,3,3,3,13,729,0,525904,20.004
80,110,6,6,0,13,729,0,646715,20.003
100,130,11,11,8,21,721,0,1287783,20.035
120,150,11,10,4,25,717,0,1392316,20.004
140,170,31,30,18,43,699,0,3724532,20.146
160,190,40,35,19,62,678,2,5732959,20.015
180,210,29,25,21,83,656,3,4315156,20.051
200,230,19,17,11,94,644,4,2820029,20.077
220,250,17,14,11,105,632,5,2496144,20.019
240,270,24,21,8,113,623,6,3520261,20.077
260,290,49,37,27,140,592,10,7500691,20.083
280,310,40,31,18,158,568,16,6164349,20.077
300,330,42,32,17,175,548,19,6271438,20.107
320,350,32,23,17,192,529,21,4768770,20.075
340,370,31,21,14,206,509,27,5190405,20.003
360,390,24,15,12,218,495,29,4319716,20.066
380,410,18,10,5,223,487,32,3214613,20.032
400,430,17,13,8,231,475,36,2882245,20.003
420,450,22,19,13,244,462,36,3310819,20.064
440,470,16,9,6,250,456,36,2881848,20.017
460,490,11,4,4,254,445,43,2417411,20.003
480,510,14,12,2,256,443,43,2276265,20.043
500,530,25,22,16,272,425,45,3699148,20.064
520,550,26,24,15,287,409,46,3669742,20.014
540,570,32,27,15,302,392,48,4844698,20.071
560,590,29,25,17,319,373,50,4050960,20.023
580,610,28,23,15,334,356,52,4145741,20.004
600,630,26,24,11,345,344,53,3711388,20.002
620,650,39,38,22,367,321,54,5185488,20.136
640,670,57,50,24,391,297,54,8080127,20.156
660,690,84,70,33,424,261,57,12627409,20.106
680,710,103,86,54,478,199,65,14467767,20.355
700,730,94,78,49,527,145,70,12815026,20.196
720,750,72,55,39,566,96,80,10231315,20.066
740,770,53,42,23,589,69,84,6855988,20.062
760,790,54,46,32,621,33,88,6744607,20.045
780,810,33,27,18,639,12,91,4885676,20.132
800,816,12,9,9,648,3,91,2329717,20.003
