horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,6,6,0,0,2754,0,1062195,20.009
20,50,16,16,11,11,2743,0,2853294,20.098
40,70,24,24,8,19,2735,0,3874848,20.003
60,90,30,30,19,38,2716,0,4760464,20.026
80,110,37,37,16,54,2700,0,5651727,20.046
100,130,51,48,38,92,2661,1,8203973,20.092
120,150,69,66,21,113,2638,3,9992370,20.202
140,170,131,102,55,168,2581,5,19590072,20.023
160,190,134,84,54,222,2505,27,24577990,20.137
180,210,115,74,49,271,2432,51,21650033,20.186
200,230,71,43,27,298,2383,73,14092028,20.132
220,250,57,48,29,327,2350,77,9192467,20.156
240,270,74,61,26,353,2318,83,12796209,20.101
260,290,126,93,47,400,2266,88,20382411,20.274
280,310,165,102,54,454,2187,113,29303476,20.011
300,330,169,95,61,515,2098,141,32362164,20.01
320,350,148,82,45,560,2017,177,29058413,20.261
340,370,130,80,53,613,1936,205,23136150,20.109
360,390,99,67,52,665,1867,222,17611153,20.244
380,410,67,49,30,695,1825,234,11797400,20.005
400,430,62,55,31,726,1789,239,10169996,20.147
420,450,58,54,38,764,1749,241,9287463,20.04
440,470,54,51,34,798,1712,244,8206057,20.133
460,490,50,45,26,824,1684,246,7510146,20.16
480,510,83,66,30,854,1652,248,13749569,20.092
500,530,117,88,43,897,1596,261,18389938,20.103
520,550,123,85,55,952,1528,274,20654374,20.264
540,570,125,83,47,999,1460,295,21753114,20.24
560,590,127,89,51,1050,1391,313,21472125,20.095
580,610,151,88,44,1094,1332,328,27465380,20.028
600,630,182,100,59,1153,1236,365,34334850,20.207
620,650,195,100,52,1205,1151,398,37576015,20.355
640,670,203,103,60,1265,1044,445,41063342,20.486
660,690,251,114,49,1314,952,488,50069192,20.015
680,710,360,129,75,1389,809,556,74722391,20.034
700,730,405,108,52,1441,631,682,93129716,20.031
720,750,363,113,75,1516,428,810,83496850,20.036
740,770,252,103,56,1572,270,912,55211729,20.024
760,790,193,108,64,1636,159,959,36205884,20.011
780,810,159,87,59,1695,67,992,29893011,20.029
800,816,67,19,19,1714,18,1022,17680147,20.01
