horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,4,0,0,3335,0,1265942,20.002
20,50,23,10,7,7,3328,0,2836009,20.016
40,70,35,13,7,14,3312,9,4644614,20.015
60,90,38,15,10,24,3296,15,5002217,20.006
80,110,46,17,11,35,3276,24,5915728,20.09
100,130,54,25,12,47,3255,33,6742514,20.046
120,150,89,50,16,63,3225,47,10635024,20.291
140,170,141,82,49,112,3161,62,16426516,20.018
160,190,143,55,38,150,3084,101,18405211,20.279
180,210,129,46,30,180,3017,138,16893464,20.205
200,230,114,48,30,210,2951,174,14626740,20.161
220,250,91,34,22,232,2904,199,11553937,20.097
240,270,131,50,19,251,2867,217,16758343,20.014
260,290,207,132,79,330,2758,247,27186811,20.022
280,310,210,125,72,402,2648,285,26603199,20.023
300,330,200,119,69,471,2548,316,26050817,20.019
320,350,184,115,63,534,2444,357,24398806,20.02
340,370,150,71,49,583,2367,385,18155622,20.014
360,390,124,53,43,626,2290,419,15964259,20.082
380,410,103,39,21,647,2244,444,13626410,20.071
400,430,105,46,29,676,2193,466,13450096,20.261
420,450,94,40,27,703,2141,491,12393193,20.129
440,470,80,29,20,723,2101,511,10674454,20.179
460,490,86,34,21,744,2063,528,11362873,20.157
480,510,108,48,23,767,2019,549,13633598,20.028
500,530,156,114,64,831,1932,572,20932029,20.015
520,550,151,84,52,883,1862,590,18415875,20.017
540,570,166,113,65,948,1764,623,22762007,20.012
560,590,141,63,41,989,1697,649,17382781,20.033
580,610,168,68,44,1033,1622,680,21326531,20.014
600,630,203,121,58,1091,1525,719,26090786,20.019
620,650,236,130,79,1170,1410,755,30357584,20.027
640,670,275,133,59,1229,1298,808,35566540,20.033
660,690,349,141,69,1298,1163,874,46185877,20.039
680,710,437,146,87,1385,974,976,58227391,20.046
700,730,471,148,78,1463,769,1103,65734265,20.044
720,750,437,143,85,1548,537,1250,62294793,20.037
740,770,333,140,73,1621,340,1374,46107452,20.042
760,790,259,145,88,1709,191,1435,33091863,20.027
780,810,191,81,62,1771,80,1484,24517090,20.019
800,816,80,14,14,1785,28,1522,12051003,20.012
