horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,4233,15,390670.0,20.003
20,50,23,23,16,16,4217,15,883410.0,20.005
40,70,26,26,14,30,4203,15,1001790.0,20.008
60,90,31,31,18,48,4185,15,1080370.0,20.004
80,110,37,37,22,70,4163,15,1189330.0,20.011
100,130,43,43,26,96,4137,15,1361940.0,20.005
120,150,73,72,22,118,4114,16,3173650.0,20.127
140,170,132,129,85,203,4026,19,7695060.0,20.008
160,190,110,106,73,276,3950,22,8604900.0,20.868
180,210,97,94,66,342,3881,25,6901000.0,20.416
200,230,80,76,47,389,3830,29,7654220.0,20.272
220,250,72,71,44,433,3785,30,3094000.0,20.103
240,270,114,114,49,482,3736,30,3475810.0,20.007
260,290,178,173,110,592,3624,32,12278620.0,20.019
280,310,178,168,100,692,3514,42,19384270.0,20.019
300,330,168,166,106,798,3406,44,7880230.0,20.021
320,350,144,140,89,887,3315,46,10341230.0,20.01
340,370,123,118,81,968,3230,50,11130310.0,20.378
360,390,89,88,66,1034,3163,51,4604580.0,20.397
380,410,78,78,44,1078,3119,51,2658000.0,20.38
400,430,82,81,54,1132,3065,51,4166890.0,20.429
420,450,68,67,45,1177,3019,52,3793590.0,20.171
440,470,60,59,36,1213,2982,53,3630680.0,20.088
460,490,69,68,38,1251,2943,54,3852810.0,20.237
480,510,90,89,50,1301,2892,55,4360720.0,20.085
500,530,131,131,77,1378,2815,55,3457670.0,20.323
520,550,136,136,90,1468,2725,55,3528430.0,21.411
540,570,131,131,79,1547,2646,55,3439770.0,20.283
560,590,125,122,80,1627,2563,58,7836460.0,21.104
580,610,136,132,80,1707,2480,61,9891860.0,20.136
600,630,163,161,86,1793,2392,63,7315350.0,20.009
620,650,205,200,129,1922,2260,66,13240540.0,20.016
640,670,227,223,122,2044,2135,69,12094610.0,20.013
660,690,288,278,151,2195,1977,76,20714190.0,20.014
680,710,353,280,162,2357,1795,96,105066680.0,20.025
700,730,394,288,165,2522,1579,147,152170820.0,20.029
720,750,349,251,157,2679,1357,212,144602450.0,20.032
740,770,255,211,131,2810,1183,255,68000940.0,20.023
760,790,204,203,128,2938,1054,256,5680140.0,20.015
780,810,177,176,113,3051,940,257,4929800.0,20.02
800,830,172,167,95,3146,840,262,10235780.0,20.015
820,850,195,186,109,3255,722,271,16683890.0,20.019
840,870,170,158,105,3360,605,283,20655040.0,20.011
860,890,139,133,86,3446,513,289,12137560.0,20.02
880,910,110,107,68,3514,442,292,8392170.0,20.772
900,930,116,109,67,3581,368,299,14525260.0,20.381
920,950,111,108,71,3652,296,300,8300170.0,20.193
940,970,108,101,62,3714,231,303,14876950.0,20.299
960,990,98,92,66,3780,160,308,12837070.0,20.605
980,1010,80,78,45,3825,114,309,5829660.0,20.277
1000,1030,70,68,50,3875,62,311,5362190.0,20.21
1020,1050,41,41,31,3906,31,311,1695130.0,20.005
1040,1070,23,21,15,3921,14,313,3894540.0,20.024
1060,1090,14,14,12,3933,2,313,617450.0,20.008
1080,1110,2,2,2,3935,0,313,98330.0,20.005
1100,1130,0,0,0,3935,0,313,,0.0
1120,1150,0,0,0,3935,0,313,,0.0
