vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,9,804,59,34,32,2,343,461,1121.21,1100.15,21.06,387,4188477
1,2,4,819,57,32,31,1,272,547,816.25,794.19,22.06,477,3414192
2,3,6,819,54,35,30,5,305,514,986.75,920.79,65.96,440,3812175
3,4,6,819,48,34,27,7,269,550,802.63,679.75,122.88,484,3419839
4,5,6,817,49,34,28,6,299,518,979.04,856.93,122.11,442,3731449
5,6,4,817,60,41,33,8,309,508,934.07,794.4,139.67,426,3964147
6,7,1,818,59,39,32,7,305,513,892.73,785.49,107.24,425,3885791
7,8,6,819,55,38,29,9,268,551,704.46,584.91,119.55,477,3483068
8,9,4,815,58,35,32,3,304,511,940.68,884.41,56.27,435,3801788
9,10,4,817,44,30,28,2,253,564,754.29,731.92,22.37,496,3180031
10,1,3,813,48,37,32,5,318,495,988.64,878.44,110.2,417,3984014
11,2,5,802,42,33,29,4,258,544,708.39,654.33,54.06,476,3287178
12,3,2,808,40,29,27,2,297,511,946.97,923.75,23.22,447,3618655
13,4,4,811,46,27,26,1,263,548,871.99,848.6,23.39,480,3228689
14,5,3,819,46,32,26,6,300,519,953.33,851.5,101.83,451,3705028
15,6,5,817,52,33,29,4,295,522,885.35,834.83,50.52,444,3671497
16,7,6,819,44,29,26,3,269,550,833.37,797.71,35.66,488,3327819
17,8,4,808,43,33,30,3,273,535,831.08,781.55,49.53,461,3442983
18,9,4,815,39,33,27,6,279,536,845.42,745.4,100.02,470,3505305
19,10,3,807,42,31,26,5,276,531,836.13,769.67,66.46,467,3437336
20,1,1,816,46,33,27,6,323,493,1031.91,911.87,120.04,425,3962333
21,2,5,804,46,35,31,4,320,484,1005.76,951.19,54.57,414,3967980
22,3,6,819,43,36,30,6,281,538,797.32,713.52,83.8,466,3581291
23,4,3,812,37,32,25,7,272,540,839.63,734.96,104.67,478,3414192
24,5,3,818,40,35,29,6,282,536,824.45,729.57,94.88,470,3573274
25,6,3,818,42,38,30,8,311,507,932.35,762.04,170.31,431,3929709
26,7,2,819,39,32,25,7,296,523,876.54,723.62,152.92,461,3663480
27,8,3,819,44,36,30,6,281,538,782.54,677.84,104.7,466,3581291
28,9,6,810,33,32,27,5,285,525,827.87,771.08,56.79,463,3549223
29,10,7,819,40,31,29,2,256,563,767.59,746.53,21.06,493,3229596
30,1,1,808,38,34,30,4,361,447,1189.74,1122.04,67.7,379,4375443
31,2,3,803,40,33,27,6,252,551,748.11,653.07,95.04,485,3224856
32,3,7,811,33,23,22,1,220,591,696.55,685.1,11.45,531,2708432
33,4,6,799,38,30,24,6,250,549,730.31,606.04,124.27,485,3148870
34,5,6,799,33,30,23,7,277,522,861.32,723.03,138.29,466,3429319
35,6,7,819,45,37,32,5,314,505,932.91,883.6,49.31,431,3942466
36,7,6,803,31,28,21,7,247,556,775.58,639.0,136.58,504,3080901
37,8,4,819,33,30,24,6,246,573,729.84,639.29,90.55,519,3107322
38,9,7,804,33,25,21,4,204,600,583.19,540.95,42.24,546,2579048
39,10,3,808,43,31,25,6,262,546,748.82,663.94,84.88,476,3291918
40,1,2,818,40,37,31,6,309,509,944.02,847.56,96.46,433,3890531
41,2,5,816,34,30,25,5,252,564,759.64,695.64,64.0,502,3169644
42,3,9,816,25,23,20,3,210,606,686.98,611.64,75.34,564,2604562
43,4,8,811,34,28,23,5,257,554,806.08,719.26,86.82,496,3184771
44,5,6,816,31,32,25,7,295,521,906.31,801.7,104.61,461,3653093
45,6,7,795,33,28,24,4,213,582,615.73,571.4,44.33,524,2727743
46,7,2,807,27,27,22,5,209,598,563.91,524.18,39.73,546,2667791
47,8,7,819,30,24,19,5,200,619,558.7,507.14,51.56,573,2519096
48,9,4,808,28,28,23,5,257,551,792.28,712.99,79.29,497,3184771
49,10,3,819,34,28,23,5,244,575,750.11,655.61,94.5,517,3049740
50,1,5,787,27,29,22,7,257,530,767.96,682.9,85.06,480,3203175
51,2,5,814,37,33,25,8,284,530,893.33,782.37,110.96,464,3557240
52,3,6,796,28,23,19,4,216,580,690.43,627.38,63.05,532,2666884
53,4,5,816,25,23,16,7,186,630,563.47,427.28,136.19,586,2355274
54,5,6,818,40,26,23,3,211,607,610.61,582.32,28.29,547,2670161
55,6,8,819,30,27,23,4,280,539,901.11,810.83,90.28,485,3405268
56,7,7,806,34,25,19,6,224,582,695.25,630.11,65.14,524,2786788
57,8,8,817,28,30,21,9,269,548,824.01,689.48,134.53,498,3346223
58,9,2,807,26,25,18,7,194,613,544.26,438.72,105.54,565,2475178
59,10,3,794,36,30,26,4,285,509,877.5,808.49,69.01,443,3512415
60,1,6,819,34,27,23,4,252,567,788.58,730.84,57.74,511,3114432
61,2,7,812,30,29,22,7,226,586,602.69,508.53,94.16,532,2881178
62,3,7,815,23,23,17,6,175,640,489.13,414.92,74.21,598,2241017
63,4,3,793,26,29,21,8,222,571,611.94,465.63,146.31,521,2839630
64,5,3,801,25,26,19,7,219,582,657.26,576.46,80.8,536,2753257
65,6,2,806,28,26,21,5,260,546,825.31,738.87,86.44,496,3179124
66,7,8,791,25,29,21,8,273,518,843.62,682.09,161.53,472,3369367
67,8,5,813,26,25,18,7,214,599,644.67,538.44,106.23,555,2682918
68,9,5,806,29,29,21,8,250,556,749.87,653.86,96.01,504,3130466
69,10,1,809,25,28,21,7,270,539,869.0,701.57,167.43,491,3319802
70,1,3,809,26,26,18,8,240,569,736.82,589.86,146.96,523,2971384
71,2,6,810,23,20,16,4,199,611,655.35,573.15,82.2,569,2435093
72,3,3,798,25,25,18,7,198,600,526.84,405.6,121.24,556,2516726
73,4,5,807,22,22,15,7,190,617,558.43,462.52,95.91,579,2378418
74,5,5,818,27,27,21,6,215,603,594.63,523.67,70.96,553,2730113
75,6,6,817,25,24,19,5,249,568,797.11,719.15,77.96,520,3028059
76,7,5,791,25,22,18,4,200,591,636.34,584.44,51.9,547,2482288
77,8,5,776,20,22,15,7,190,586,562.04,440.57,121.47,548,2378418
78,9,6,815,23,23,17,6,213,602,664.51,553.41,111.1,560,2635723
79,10,3,814,26,28,20,8,242,572,724.5,601.97,122.53,520,3028966
80,1,7,795,26,24,18,6,228,567,754.46,594.31,160.15,517,2809932
81,2,5,789,26,22,19,3,206,583,647.58,590.25,57.33,537,2544610
82,3,7,800,20,23,17,6,189,611,541.13,465.68,75.45,571,2386435
83,4,7,800,24,28,20,8,228,572,654.99,511.26,143.73,526,2883548
84,5,5,776,25,23,20,3,187,589,533.1,503.96,29.14,545,2365661
85,6,5,809,28,25,19,6,236,573,738.06,673.58,64.48,523,2911432
86,7,3,801,18,22,17,5,220,581,724.69,636.54,88.15,547,2690028
87,8,5,817,25,23,17,6,188,629,554.13,430.61,123.52,585,2376048
88,9,8,783,22,24,18,6,234,549,745.92,618.61,127.31,511,2872254
89,10,5,805,19,20,15,5,168,637,498.16,419.76,78.4,601,2113096
90,1,6,797,26,26,20,6,248,549,774.81,660.27,114.54,499,3054480
91,2,5,814,23,21,16,5,212,602,655.34,592.08,63.26,560,2588528
92,3,2,807,27,21,18,3,205,602,664.5,613.64,50.86,554,2515819
93,4,8,814,18,20,16,4,193,621,643.57,565.12,78.45,587,2372771
94,5,8,787,24,23,18,5,197,590,589.35,497.45,91.9,548,2469531
95,6,6,811,19,21,14,7,186,625,574.63,408.54,166.09,591,2318466
96,7,4,816,15,16,11,5,154,662,496.25,390.26,105.99,636,1894062
97,8,8,785,16,14,12,2,134,651,406.58,373.07,33.51,621,1649514
98,9,3,798,16,14,11,3,135,663,394.36,353.74,40.62,635,1659901
99,10,5,769,13,14,10,4,146,623,461.93,377.51,84.42,599,1774158
