horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,8,0,0,0,4265,18,,0.0
20,50,29,0,0,0,4265,18,,0.0
40,70,48,0,0,0,4246,37,,0.0
60,90,47,0,0,0,4227,56,,0.0
80,110,50,0,0,0,4204,79,,0.0
100,130,58,0,0,0,4189,94,,0.0
120,150,101,0,0,0,4161,122,,0.0
140,170,167,0,0,0,4123,160,,0.0
160,190,225,0,0,0,4032,251,,0.0
180,210,196,0,0,0,3939,344,,0.0
200,230,157,0,0,0,3851,432,,0.0
220,250,114,0,0,0,3810,473,,0.0
240,270,179,0,0,0,3753,530,,0.0
260,290,225,0,0,0,3697,586,,0.0
280,310,272,0,0,0,3573,710,,0.0
300,330,240,0,0,0,3479,804,,0.0
320,350,222,0,0,0,3370,913,,0.0
340,370,214,0,0,0,3297,986,,0.0
360,390,200,0,0,0,3197,1086,,0.0
380,410,153,0,0,0,3126,1157,,0.0
400,430,117,0,0,0,3066,1217,,0.0
420,450,101,0,0,0,3024,1259,,0.0
440,470,109,0,0,0,2983,1300,,0.0
460,490,107,0,0,0,2941,1342,,0.0
480,510,118,0,0,0,2893,1390,,0.0
500,530,164,0,0,0,2851,1432,,0.0
520,550,201,0,0,0,2761,1522,,0.0
540,570,184,0,0,0,2680,1603,,0.0
560,590,195,0,0,0,2605,1678,,0.0
580,610,189,0,0,0,2528,1755,,0.0
600,630,227,0,0,0,2450,1833,,0.0
620,650,280,0,0,0,2353,1930,,0.0
640,670,313,0,0,0,2235,2048,,0.0
660,690,376,0,0,0,2089,2194,,0.0
680,710,461,0,0,0,1942,2341,,0.0
700,730,519,0,0,0,1719,2564,,0.0
720,750,475,0,0,0,1511,2772,,0.0
740,770,390,0,0,0,1296,2987,,0.0
760,790,301,0,0,0,1169,3114,,0.0
780,810,286,0,0,0,1053,3230,,0.0
800,830,270,0,0,0,926,3357,,0.0
820,850,267,0,0,0,825,3458,,0.0
840,870,254,0,0,0,711,3572,,0.0
860,890,209,0,0,0,603,3680,,0.0
880,910,182,0,0,0,533,3750,,0.0
900,930,169,0,0,0,462,3821,,0.0
920,950,182,0,0,0,393,3890,,0.0
940,970,181,0,0,0,328,3955,,0.0
960,990,180,0,0,0,256,4027,,0.0
980,1010,154,0,0,0,178,4105,,0.0
1000,1030,118,0,0,0,129,4154,,0.0
1020,1050,92,0,0,0,81,4202,,0.0
1040,1070,67,0,0,0,51,4232,,0.0
1060,1090,51,0,0,0,26,4257,,0.0
1080,1110,26,0,0,0,7,4276,,0.0
1100,1130,7,0,0,0,0,4283,,0.0
1120,1150,0,0,0,0,0,4283,,0.0
