horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,32,0,0,3320,0,4657501,60.003
20,80,48,48,16,16,3304,0,6970671,60.029
40,100,57,57,14,30,3290,0,8164064,60.005
60,120,67,67,18,48,3272,0,9311169,60.008
80,140,77,77,22,70,3250,0,10915302,60.009
100,160,144,144,26,96,3224,0,17723204,60.014
120,180,191,191,23,119,3201,0,22662763,60.009
140,200,239,238,86,205,3114,1,29125028,60.016
160,220,196,193,76,281,3037,2,25142248,60.891
180,240,164,161,65,346,2969,5,22332691,60.414
200,260,147,144,47,393,2921,6,19430196,60.216
220,280,218,215,43,436,2876,8,29169256,60.023
240,300,279,275,47,483,2828,9,37309392,60.016
260,320,341,334,110,593,2715,12,48301961,60.032
280,340,317,311,102,695,2609,16,44493483,60.023
300,360,292,285,110,805,2497,18,38844203,60.018
320,380,248,241,86,891,2408,21,33866800,60.014
340,400,202,197,84,975,2320,25,27563403,60.881
360,420,168,167,63,1038,2256,26,22486954,60.742
380,440,149,149,48,1086,2208,26,19932709,60.009
400,460,138,138,53,1139,2155,26,18021706,60.347
420,480,123,123,46,1185,2109,26,16545143,60.053
440,500,127,127,36,1221,2073,26,17751849,60.028
460,520,175,175,40,1261,2033,26,22468541,60.624
480,540,223,223,49,1310,1984,26,28379738,60.353
500,560,257,256,78,1388,1906,26,31392067,60.02
520,580,257,256,89,1477,1816,27,32176508,60.024
540,600,252,251,80,1557,1736,27,30828312,60.014
560,620,260,259,82,1639,1653,28,33042221,60.017
580,640,318,317,83,1722,1569,29,41449756,60.028
600,660,358,350,82,1804,1487,29,48094493,60.028
620,680,437,404,134,1938,1351,31,61271926,60.03
640,700,521,444,105,2043,1241,36,82348746,60.045
660,720,630,502,120,2163,1106,51,108931742,60.057
680,740,706,457,152,2315,910,95,147977956,60.035
700,760,641,468,158,2473,698,149,126106166,60.031
720,780,553,163,84,2557,537,226,176480566,60.042
740,800,506,387,134,2691,302,327,106842495,60.051
760,816,302,280,123,2814,161,345,50091972,60.032
780,816,161,155,111,2925,47,348,25946421,60.016
800,816,47,38,38,2963,7,350,10883607,60.038
