vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,813,20,16,14,2,112,701,270.24,241.87,28.37,667,1457808
1,2,2,786,17,13,12,1,83,703,214.11,210.03,4.08,673,1101373
2,3,3,743,22,18,17,1,122,621,326.79,302.86,23.93,581,1598486
3,4,4,795,20,17,15,2,133,662,384.46,349.8,34.66,624,1694339
4,5,5,808,22,20,17,3,145,663,418.85,349.47,69.38,623,1874195
5,6,6,739,5,6,5,1,45,694,132.47,119.71,12.76,684,577839
6,7,7,795,17,16,14,2,104,691,266.24,248.83,17.41,659,1374712
7,8,8,765,11,10,9,1,81,684,250.65,215.48,35.17,664,1025387
8,9,9,767,8,9,8,1,85,682,263.64,210.86,52.78,666,1048531
9,10,10,791,6,5,4,1,49,742,165.41,122.55,42.86,732,600983
10,1,1,639,2,2,1,1,26,613,94.88,47.44,47.44,609,306870
11,2,2,803,13,11,10,1,66,737,141.75,137.67,4.08,713,887986
12,3,3,743,6,6,5,1,41,702,106.98,83.05,23.93,692,536291
13,4,4,672,5,4,3,1,38,634,112.51,69.65,42.86,624,468322
14,5,5,762,12,12,12,0,85,677,237.71,237.71,0.0,653,1103743
15,6,6,733,7,4,3,1,28,705,69.69,56.93,12.76,695,364452
16,7,7,527,8,8,7,1,55,472,161.89,129.65,32.24,458,718517
17,8,8,819,11,9,8,1,73,746,216.91,181.74,35.17,724,923887
18,9,9,795,6,6,5,1,55,740,168.99,116.21,52.78,728,681709
19,10,10,803,9,9,7,2,65,738,172.48,134.88,37.6,720,840791
20,1,1,743,4,4,3,1,28,715,74.0,50.61,23.39,707,364452
21,2,2,740,7,5,4,1,36,704,101.04,73.47,27.57,692,465952
22,3,3,682,2,4,2,2,29,653,74.72,37.18,37.54,649,374839
23,4,4,401,2,3,2,1,20,381,55.15,43.7,11.45,377,262952
24,5,5,547,7,6,6,0,46,501,120.92,120.92,0.0,487,588226
25,6,6,801,6,6,5,1,48,753,153.04,116.04,37.0,741,609000
26,7,7,778,8,7,6,1,63,715,177.52,164.19,13.33,699,783209
27,8,8,708,3,4,3,1,38,670,127.03,66.62,60.41,664,468322
28,9,9,765,3,3,2,1,37,728,120.85,68.07,52.78,722,439531
29,10,10,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
30,1,1,808,5,4,3,1,28,780,88.84,65.45,23.39,770,364452
31,2,2,813,11,10,9,1,67,746,167.01,157.4,9.61,724,879969
32,3,3,707,3,3,2,1,34,673,111.97,57.05,54.92,667,408370
33,4,4,416,2,3,2,1,20,396,55.15,43.7,11.45,392,262952
34,5,5,555,7,6,6,0,44,511,115.92,115.92,0.0,497,567452
35,6,6,710,4,3,2,1,22,688,51.03,38.27,12.76,680,283726
36,7,7,799,8,5,4,1,51,748,158.3,144.97,13.33,732,621757
37,8,8,762,6,5,4,1,41,721,107.74,68.2,39.54,709,517887
38,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
39,10,10,753,5,5,4,1,45,708,131.59,98.07,33.52,698,559435
40,1,1,802,5,5,3,2,32,770,89.5,63.49,26.01,760,424404
41,2,2,730,2,3,2,1,23,707,56.06,28.49,27.57,703,294113
42,3,3,714,7,8,6,2,56,658,142.67,109.13,33.54,644,728904
43,4,4,618,9,7,6,1,49,569,133.7,122.25,11.45,553,637791
44,5,5,535,6,4,4,0,29,506,80.23,80.23,0.0,496,374839
45,6,6,806,4,4,4,0,27,779,75.19,75.19,0.0,771,354065
46,7,7,441,5,5,4,1,43,398,129.6,97.36,32.24,388,538661
47,8,8,697,6,6,4,2,50,647,160.49,137.47,23.02,635,629774
48,9,9,748,3,3,2,1,49,699,177.59,107.7,69.89,693,564175
49,10,10,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
50,1,1,793,4,4,4,0,28,765,54.44,54.44,0.0,757,364452
51,2,2,682,6,6,5,1,42,640,130.26,102.69,27.57,630,546678
52,3,3,803,9,10,9,1,78,725,241.26,208.28,32.98,707,994226
53,4,4,675,4,5,4,1,34,641,98.01,86.56,11.45,633,445178
54,5,5,762,8,9,6,3,57,705,143.29,117.56,25.73,689,757695
55,6,6,746,2,3,2,1,22,724,51.03,38.27,12.76,720,283726
56,7,7,748,7,7,6,1,53,695,160.9,117.42,43.48,681,679339
57,8,8,746,12,9,8,1,76,670,247.72,208.18,39.54,648,955048
58,9,9,783,4,3,2,1,35,748,118.87,78.75,40.12,740,418757
59,10,10,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
60,1,1,796,3,3,2,1,18,778,47.44,42.46,4.98,772,242178
61,2,2,724,7,7,5,2,55,669,164.62,117.42,47.2,655,700113
62,3,3,196,1,2,1,1,30,166,105.56,52.78,52.78,164,348418
63,4,4,757,4,5,3,2,47,710,149.85,97.38,52.47,702,580209
64,5,5,750,6,6,6,0,44,706,115.92,115.92,0.0,694,567452
65,6,6,806,3,4,3,1,29,777,77.33,64.57,12.76,771,374839
66,7,7,736,6,7,5,2,52,684,155.73,113.29,42.44,672,668952
67,8,8,733,2,3,2,1,32,701,106.89,59.1,47.79,697,387596
68,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
69,10,10,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
70,1,1,730,2,3,1,2,35,695,118.17,55.47,62.7,691,418757
71,2,2,802,8,10,8,2,64,738,150.83,141.77,9.06,722,848808
72,3,3,789,3,3,2,1,20,769,43.97,30.64,13.33,763,262952
73,4,4,667,2,2,1,1,30,637,110.94,55.47,55.47,633,348418
74,5,5,791,4,5,4,1,41,750,123.29,91.05,32.24,742,517887
