horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3335,0,1489876,20.046
20,50,23,23,16,16,3319,0,3391399,20.055
40,70,26,24,13,29,3306,0,3741087,20.031
60,90,32,29,17,46,3289,0,4486077,20.053
80,110,39,32,19,65,3268,2,5936007,20.122
100,130,46,39,23,88,3242,5,6509081,20.084
120,150,76,69,22,110,3218,7,9544357,20.141
140,170,134,125,81,191,3135,9,16164585,20.014
160,190,117,97,63,254,3063,18,16771055,20.417
180,210,108,85,59,313,2992,30,16232646,20.343
200,230,89,71,44,357,2938,40,12344952,20.256
220,250,78,64,40,397,2890,48,10905166,20.215
240,270,117,103,43,440,2844,51,16876926,20.402
260,290,184,172,108,548,2728,59,26804197,20.009
280,310,180,168,98,646,2624,65,24987608,20.01
300,330,176,159,103,749,2514,72,23656328,20.016
320,350,150,139,88,837,2418,80,20169766,20.012
340,370,124,117,79,916,2335,84,16122384,20.12
360,390,92,89,67,983,2265,87,12333122,20.063
380,410,78,74,40,1023,2225,87,10732105,20.18
400,430,86,78,52,1075,2171,89,11563716,20.109
420,450,72,65,44,1119,2122,94,10302914,20.271
440,470,61,60,37,1156,2084,95,9008432,20.249
460,490,69,64,38,1194,2046,95,9872872,20.16
480,510,91,83,44,1238,2000,97,12605782,20.291
500,530,137,124,73,1311,1922,102,17246302,20.125
520,550,141,122,79,1390,1839,106,18745368,20.584
540,570,143,122,75,1465,1752,118,19917991,20.008
560,590,129,105,65,1530,1679,126,18140325,20.558
580,610,150,125,74,1604,1594,137,20807290,20.009
600,630,175,155,81,1685,1499,151,23704665,20.015
620,650,210,191,126,1811,1364,160,29167412,20.018
640,670,229,189,94,1905,1261,169,32310969,20.014
660,690,312,222,107,2012,1127,196,46907810,20.016
680,710,401,245,146,2158,924,253,62591925,20.021
700,730,421,239,133,2291,721,323,69345472,20.04
720,750,389,210,138,2429,501,405,67116872,20.035
740,770,297,195,114,2543,310,482,48864561,20.03
760,790,229,197,124,2667,161,507,30318463,20.014
780,810,161,149,113,2780,39,516,20774344,20.01
800,816,39,35,35,2815,4,516,5494849,20.005
