vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,4,815,53,33,32,1,333,482,1088.29,1066.23,22.06,412,4066203
1,2,7,814,56,28,26,2,232,582,709.02,662.24,46.78,520,2925096
2,3,4,817,63,39,35,4,286,531,861.72,800.74,60.98,441,3688438
3,4,3,819,59,35,29,6,297,522,902.5,785.66,116.84,448,3729079
4,5,4,815,49,27,26,1,237,578,743.52,715.95,27.57,512,2958627
5,6,9,804,63,37,32,5,292,512,914.54,809.53,105.01,430,3713952
6,7,3,812,48,32,30,2,285,527,863.88,832.21,31.67,455,3549223
7,8,5,816,56,38,30,8,311,505,946.98,780.56,166.42,427,3929709
8,9,3,811,54,36,31,5,290,521,847.69,774.91,72.78,441,3674774
9,10,5,802,53,33,28,5,267,535,799.64,712.52,87.12,461,3380661
10,1,5,813,44,37,27,10,320,493,984.09,803.83,180.26,429,4004788
11,2,3,819,48,36,29,7,280,539,797.49,698.35,99.14,463,3570904
12,3,5,809,52,34,31,3,263,546,757.93,724.11,33.82,466,3357517
13,4,6,819,49,37,32,5,334,485,1065.97,1012.54,53.43,407,4150206
14,5,3,812,36,26,23,3,262,550,860.58,791.58,69.0,490,3199898
15,6,4,817,42,29,26,3,242,575,743.63,709.81,33.82,507,3047370
16,7,3,806,40,28,24,4,267,539,846.08,778.24,67.84,479,3288641
17,8,5,817,41,34,27,7,254,563,713.29,616.26,97.03,499,3264034
18,9,4,819,36,29,25,4,230,589,694.28,625.27,69.01,531,2922726
19,10,3,818,48,32,29,3,307,511,951.76,908.12,43.64,437,3777737
20,1,2,818,42,27,26,1,246,572,750.85,738.25,12.6,506,3052110
21,2,5,816,39,30,25,5,253,563,780.84,717.51,63.33,497,3180031
22,3,4,808,35,34,28,6,270,538,769.48,692.2,77.28,472,3430226
23,4,4,815,38,31,26,5,279,536,823.4,753.9,69.5,468,3468497
24,5,3,818,35,28,24,4,230,588,675.11,645.89,29.22,530,2904322
25,6,2,819,39,30,27,3,233,586,633.6,607.15,26.45,518,2972291
26,7,6,819,42,31,26,5,256,563,765.16,681.31,83.85,499,3229596
27,8,7,819,38,30,23,7,272,547,843.84,736.99,106.85,485,3377384
28,9,8,811,52,33,29,4,277,534,852.16,791.63,60.53,458,3484531
29,10,7,819,40,36,29,7,278,541,773.03,694.51,78.52,469,3550130
30,1,6,819,43,33,28,5,304,515,921.41,832.44,88.97,445,3764980
31,2,8,816,36,30,26,4,245,571,725.42,668.01,57.41,511,3096935
32,3,6,819,42,32,26,6,255,564,712.52,649.02,63.5,488,3237613
33,4,6,796,35,25,23,2,206,590,598.75,577.1,21.65,528,2599822
34,5,3,818,37,33,27,6,271,547,775.25,688.87,86.38,489,3422209
35,6,6,814,38,37,28,9,336,478,1068.7,880.26,188.44,406,4170980
36,7,3,803,31,31,25,6,246,557,691.24,601.33,89.91,501,3125726
37,8,2,808,33,30,25,5,263,545,801.53,726.74,74.79,487,3283901
38,9,6,803,34,27,23,4,223,580,658.81,583.84,74.97,524,2813209
39,10,6,808,32,32,23,9,309,499,951.55,821.57,129.98,441,3798511
40,1,7,811,32,27,23,4,269,542,873.67,805.37,68.3,484,3291011
41,2,8,819,28,25,20,5,208,611,641.32,572.72,68.6,561,2620596
42,3,7,815,26,25,18,7,191,624,544.0,439.46,104.54,580,2444017
43,4,6,789,28,32,25,7,276,513,814.03,717.61,96.42,457,3455740
44,5,1,818,37,28,23,5,246,572,762.24,672.05,90.19,514,3070514
45,6,5,819,38,24,22,2,219,600,668.27,639.38,28.89,540,2716449
46,7,2,811,29,26,22,4,246,565,784.93,733.07,51.86,513,3033706
47,8,7,804,34,25,21,4,205,599,586.94,526.14,60.8,541,2589435
48,9,5,816,32,28,24,4,282,534,912.36,830.67,81.69,478,3444446
49,10,7,815,29,27,19,8,228,587,649.16,545.48,103.68,537,2865144
50,1,8,817,36,27,21,6,231,586,698.92,587.99,110.93,528,2896305
51,2,5,818,30,24,21,3,216,602,672.12,620.61,51.51,550,2685288
52,3,5,809,31,24,20,4,189,620,563.87,506.5,57.37,566,2404839
53,4,2,806,28,18,15,3,133,673,372.95,342.54,30.41,623,1712743
54,5,10,778,25,21,18,3,195,583,617.33,555.67,61.66,541,2411949
55,6,3,794,21,16,13,3,135,659,401.26,351.54,49.72,625,1696709
56,7,4,819,31,29,22,7,238,581,708.77,602.07,106.7,523,3005822
57,8,6,817,26,25,20,5,197,620,590.57,501.7,88.87,574,2506339
58,9,3,808,30,23,20,3,181,627,478.3,453.16,25.14,573,2303339
59,10,9,818,33,32,24,8,301,517,954.34,835.86,118.48,455,3715415
60,1,6,799,28,26,20,6,223,576,658.22,567.36,90.86,528,2794805
61,2,6,818,29,25,20,5,218,600,678.12,596.24,81.88,548,2724466
62,3,5,801,19,18,14,4,174,627,551.79,416.71,135.08,595,2138610
63,4,2,809,27,27,20,7,259,550,817.16,697.42,119.74,500,3187141
64,5,9,794,23,20,15,5,214,580,689.87,549.19,140.68,540,2590898
65,6,7,802,32,28,24,4,255,547,804.59,720.6,83.99,487,3163997
66,7,7,815,22,24,18,6,217,598,671.51,512.43,159.08,558,2695675
67,8,7,806,28,25,20,5,212,594,644.41,560.52,83.89,542,2662144
68,9,7,792,25,20,16,4,209,583,697.9,620.32,77.58,539,2538963
69,10,5,805,20,22,17,5,193,612,596.06,519.19,76.87,572,2409579
70,1,3,809,17,15,13,2,130,679,388.01,354.42,33.59,651,1626370
71,2,5,813,19,25,18,7,211,602,627.93,475.05,152.88,564,2651757
72,3,5,801,17,18,12,6,155,646,446.87,337.38,109.49,618,1941257
73,4,6,819,23,22,16,6,172,647,470.62,386.57,84.05,605,2191452
74,5,3,800,19,18,15,3,169,631,545.49,475.05,70.44,593,2086675
75,6,7,790,20,15,13,2,118,672,353.18,305.86,47.32,638,1501726
76,7,5,809,20,17,14,3,151,658,442.11,381.87,60.24,622,1881305
77,8,6,810,26,24,20,4,194,616,594.61,527.37,67.24,570,2456774
78,9,7,799,20,17,15,2,131,668,355.27,325.78,29.49,632,1673565
79,10,6,813,21,20,14,6,184,629,580.47,478.73,101.74,593,2279288
80,1,3,799,16,17,13,4,158,641,483.36,427.46,55.9,611,1954014
81,2,1,808,18,18,14,4,164,644,540.86,459.4,81.46,610,2034740
82,3,9,816,22,19,17,2,185,631,602.93,571.7,31.23,589,2271271
83,4,7,819,16,21,14,7,174,645,509.81,400.58,109.23,615,2193822
84,5,7,799,16,17,12,5,144,655,443.47,374.52,68.95,627,1808596
85,6,6,801,28,23,19,4,204,597,640.13,557.39,82.74,545,2542240
86,7,6,814,22,21,15,6,206,608,668.67,535.83,132.84,566,2526206
87,8,7,816,23,22,18,4,213,603,654.88,588.37,66.51,559,2617319
88,9,6,796,21,19,14,5,179,617,554.02,449.66,104.36,581,2208949
89,10,6,817,23,23,18,5,181,636,488.35,425.61,62.74,592,2303339
90,1,1,816,15,15,11,4,146,670,460.02,387.46,72.56,640,1792562
91,2,10,746,19,22,17,5,205,541,625.34,544.88,80.46,507,2534223
92,3,8,787,27,24,19,5,225,562,707.05,583.31,123.74,514,2778771
93,4,8,814,19,19,16,3,176,638,541.58,469.81,71.77,604,2177788
94,5,6,819,25,18,16,2,164,655,509.45,455.14,54.31,613,2034740
95,6,5,779,18,15,12,3,141,638,451.51,393.05,58.46,604,1740627
96,7,10,740,12,12,9,3,125,615,411.54,335.47,76.07,595,1519223
97,8,8,795,20,20,15,5,174,621,539.13,419.16,119.97,583,2175418
98,9,8,783,17,16,12,4,161,622,479.59,417.88,61.71,590,1966771
99,10,3,814,21,17,13,4,142,672,393.93,341.32,52.61,634,1787822
100,1,3,815,13,14,10,4,119,696,330.65,280.68,49.97,672,1493709
101,2,4,810,13,14,12,2,139,671,456.47,415.04,41.43,645,1701449
102,3,2,766,17,17,16,1,152,614,487.22,431.75,55.47,580,1891692
103,4,2,807,19,19,14,5,192,615,601.66,456.42,145.24,579,2343980
104,5,9,816,17,18,13,5,186,630,609.15,506.68,102.47,598,2263254
105,6,4,809,17,18,13,5,191,618,618.91,478.92,139.99,588,2315189
106,7,9,817,18,17,15,2,191,626,632.24,570.16,62.08,590,2296785
107,8,2,799,10,12,10,2,122,677,383.69,364.47,19.22,657,1488062
108,9,8,799,17,19,13,6,183,616,564.82,441.2,123.62,584,2250497
109,10,5,814,18,20,14,6,206,608,657.93,571.88,86.05,574,2507802
