horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,3,3,0,0,1474,0,546678,20.002
20,50,7,7,4,4,1470,0,1244421,20.036
40,70,11,11,8,12,1462,0,2014873,20.047
60,90,13,13,7,19,1455,0,1995006,20.021
80,110,20,20,13,32,1442,0,2907043,20.002
100,130,22,21,14,46,1428,0,3779783,20.041
120,150,31,30,11,57,1416,1,4488294,20.074
140,170,57,56,33,90,1382,2,7435391,20.069
160,190,62,58,37,127,1342,5,9651494,20.097
180,210,49,45,37,164,1302,8,8098905,20.034
200,230,29,28,17,181,1284,9,4414678,20.056
220,250,34,32,18,199,1265,10,5419178,20.145
240,270,51,47,19,218,1245,11,8933324,20.095
260,290,78,72,44,262,1197,15,13110708,20.394
280,310,84,82,44,306,1151,17,12015793,20.199
300,330,85,81,57,363,1093,18,12305173,20.226
320,350,66,63,43,406,1048,20,10159688,20.211
340,370,61,59,36,442,1011,21,9191063,20.077
360,390,46,44,34,476,977,21,6979181,20.04
380,410,25,23,15,491,961,22,3958752,20.003
400,430,25,24,16,507,944,23,3950149,20.023
420,450,24,24,17,524,927,23,3698269,20.027
440,470,19,19,12,536,915,23,2724817,20.003
460,490,23,23,16,552,899,23,3567978,20.011
480,510,43,43,21,573,878,23,5851801,20.005
500,530,62,62,41,614,837,23,8254621,20.005
520,550,50,50,34,648,803,23,7065061,20.004
540,570,58,58,32,680,771,23,8013906,20.004
560,590,62,62,42,722,729,23,8358491,20.004
580,610,54,52,37,759,690,25,7451670,20.025
600,630,65,65,36,795,654,25,8313110,20.006
620,650,80,79,52,847,602,25,10911712,20.134
640,670,89,88,56,903,545,26,12331908,20.11
660,690,116,110,57,960,485,29,16331299,20.29
680,710,159,142,75,1035,402,37,23748727,20.009
700,730,195,147,90,1125,300,49,33519967,20.011
720,750,158,113,85,1210,195,69,28818794,20.045
740,770,104,77,49,1259,123,92,18781530,20.163
760,790,80,76,43,1302,76,96,10735141,20.193
780,810,76,73,53,1355,21,98,9810689,20.376
800,816,21,20,20,1375,1,98,4594517,20.168
