vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,1,1048,87.215,34,31,514,1846.39,1815.98,30.41,458,38,38
1,2,2,1103,66.614,41,37,514,1767.08,1730.71,36.37,513,38,38
2,3,3,1113,58.38,38,34,510,1798.97,1707.4,91.57,513,45,45
3,4,4,1115,45.753,36,32,508,1810.22,1710.3,99.92,531,38,38
4,5,5,1097,29.212,34,31,478,1708.64,1595.61,113.03,543,38,38
5,6,6,1096,27.494,32,31,481,1747.24,1672.45,74.79,537,39,39
6,7,7,1093,72.944,34,33,490,1760.56,1720.44,40.12,521,41,41
7,8,8,1118,36.867,42,36,528,1863.07,1688.41,174.66,508,41,41
8,9,9,1099,44.99,36,32,458,1614.05,1518.35,95.7,567,37,37
9,10,10,1011,32.486,30,29,458,1671.06,1601.17,69.89,483,35,35
10,1,1,987,43.869,37,30,438,1498.16,1334.98,163.18,483,33,33
11,2,2,996,51.621,35,30,455,1593.14,1454.62,138.52,467,37,37
12,3,3,988,47.485,31,26,398,1377.55,1209.99,167.56,526,32,32
13,4,4,1063,77.212,36,32,444,1560.08,1434.89,125.19,541,39,39
14,5,5,1050,41.617,46,40,484,1594.49,1478.8,115.69,474,46,46
15,6,6,1110,70.577,46,35,502,1677.94,1510.44,167.5,524,42,42
16,7,7,1027,81.478,41,32,436,1430.96,1267.54,163.42,517,37,37
17,8,8,952,62.468,37,33,381,1275.42,1191.2,84.22,493,39,39
18,9,9,924,102.278,33,24,349,1148.15,968.55,179.6,511,32,32
19,10,10,966,31.014,42,36,461,1554.88,1403.17,151.71,423,41,41
20,1,1,1003,41.517,35,30,430,1464.66,1349.18,115.48,499,37,37
21,2,2,953,52.038,38,29,415,1391.17,1195.41,195.76,468,35,35
22,3,3,966,28.165,35,30,404,1363.02,1240.56,122.46,488,37,37
23,4,4,1054,75.223,45,34,443,1465.0,1298.27,166.73,527,42,42
24,5,5,979,33.836,41,31,414,1369.39,1166.2,203.19,497,34,34
25,6,6,988,38.275,38,34,426,1447.79,1310.84,136.95,484,39,39
26,7,7,986,60.377,43,34,407,1293.44,1134.32,159.12,503,38,38
27,8,8,1106,93.098,46,36,478,1594.46,1376.32,218.14,540,44,44
28,9,9,927,44.178,37,29,358,1149.48,996.92,152.56,503,33,33
29,10,10,984,36.233,38,34,420,1424.94,1299.48,125.46,480,42,42
30,1,1,1107,63.835,45,35,458,1482.21,1273.46,208.75,563,43,43
31,2,2,970,52.096,38,29,381,1276.44,1060.73,215.71,517,36,36
32,3,3,997,51.308,32,25,335,1110.23,956.02,154.21,600,31,31
33,4,4,1080,101.014,40,31,422,1406.76,1251.24,155.52,584,37,37
34,5,5,1089,99.274,44,34,391,1239.01,1022.25,216.76,618,40,40
35,6,6,956,36.024,41,32,382,1226.97,1041.79,185.18,502,36,36
36,7,7,977,62.84,42,33,362,1156.8,953.22,203.58,537,39,39
37,8,8,1039,35.173,48,39,432,1384.84,1141.1,243.74,515,46,46
38,9,9,1075,48.945,40,31,408,1355.66,1077.61,278.05,589,39,39
39,10,10,978,34.117,39,27,365,1144.93,842.71,302.22,543,35,35
40,1,1,1034,69.767,43,31,386,1162.07,993.81,168.26,568,40,40
41,2,2,1082,71.73,27,21,287,985.59,854.42,131.17,737,29,29
42,3,3,1053,23.191,26,20,251,822.74,695.05,127.69,756,23,23
43,4,4,1045,16.617,40,28,376,1200.32,924.56,275.76,601,34,34
44,5,5,1039,83.001,34,26,332,1059.39,906.1,153.29,641,33,33
45,6,6,1040,31.996,46,30,414,1307.58,996.17,311.41,548,39,39
46,7,7,1057,29.148,42,30,389,1264.99,1036.39,228.6,588,40,40
47,8,8,993,52.208,42,31,372,1188.14,960.22,227.92,553,34,34
48,9,9,968,86.436,33,24,318,1007.68,858.39,149.29,586,32,32
49,10,10,1109,43.174,35,24,377,1270.3,952.03,318.27,668,32,32
50,1,1,1038,82.072,47,32,413,1278.01,950.29,327.72,555,35,35
51,2,2,1058,114.854,40,26,362,1138.18,804.85,333.33,630,33,33
52,3,3,1046,47.948,40,34,391,1275.32,1150.88,124.44,577,39,39
53,4,4,1052,42.356,40,28,365,1130.06,884.61,245.45,619,34,34
54,5,5,1000,38.133,36,28,360,1154.07,968.39,185.68,568,36,36
55,6,6,1102,29.054,26,18,322,1123.14,895.83,227.31,732,24,24
56,7,7,1114,72.944,37,25,362,1166.11,909.77,256.34,686,33,33
57,8,8,1115,19.295,48,34,451,1429.98,1084.85,345.13,582,41,41
58,9,9,1031,87.458,45,31,363,1091.17,794.59,296.58,588,40,40
59,10,10,1091,82.814,35,27,305,922.65,809.1,113.55,712,37,37
