horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.094
20,50,23,23,14,14,3306,0,2986306,20.044
40,70,28,27,14,28,3292,0,3366949,20.083
60,90,33,31,18,46,3274,0,4174072,20.042
80,110,39,38,21,67,3252,1,4661201,20.017
100,130,45,43,24,91,3227,2,5560869,20.036
120,150,76,75,24,115,3202,3,9307217,20.165
140,170,133,133,78,193,3124,3,15386674,20.018
160,190,120,119,79,272,3044,4,15289057,20.018
180,210,102,101,62,334,2981,5,14273894,20.014
200,230,91,83,50,384,2925,11,12671577,20.669
220,250,78,74,41,425,2882,13,10570602,20.167
240,270,121,116,47,472,2832,16,18484729,20.016
260,290,184,181,111,583,2718,19,26859089,20.017
280,310,182,182,104,687,2614,19,22887961,20.029
300,330,177,175,103,790,2510,20,22492110,20.021
320,350,157,156,94,884,2415,21,20024512,20.02
340,370,132,131,89,973,2325,22,15161136,20.017
360,390,93,92,62,1035,2263,22,10300461,20.015
380,410,87,86,46,1081,2217,22,9885750,20.035
400,430,89,87,56,1137,2160,23,10029454,20.013
420,450,72,71,49,1186,2111,23,8077570,20.188
440,470,61,60,35,1221,2076,23,7289469,20.071
460,490,72,71,40,1261,2035,24,9094131,20.035
480,510,91,91,47,1308,1988,24,11535846,20.011
500,530,136,136,75,1383,1913,24,14517996,20.02
520,550,143,143,91,1474,1822,24,15359197,20.018
540,570,137,136,73,1547,1748,25,16275920,20.023
560,590,136,133,82,1629,1666,25,16657795,20.019
580,610,148,144,77,1706,1586,28,18739215,20.02
600,630,177,174,88,1794,1496,30,22506841,20.021
620,650,217,213,128,1922,1366,32,29000226,20.023
640,670,241,229,112,2034,1246,40,32865630,20.033
660,690,304,261,125,2159,1114,47,41680979,20.034
680,710,395,185,102,2261,983,76,63919875,20.047
700,730,483,147,88,2349,791,180,92063188,20.055
720,750,459,147,92,2441,573,306,89694102,20.049
740,770,369,187,102,2543,356,421,67772671,20.039
760,790,275,215,128,2671,175,474,45971820,20.031
780,810,175,161,117,2788,49,483,28944494,20.026
800,816,49,0,0,2788,44,488,13167121,20.108
