horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.053
20,50,23,23,15,15,3305,0,3277142,20.003
40,70,27,27,13,28,3292,0,3549018,20.003
60,90,33,33,20,48,3272,0,4289216,20.006
80,110,37,37,22,70,3250,0,4810380,20.006
100,130,43,43,24,94,3226,0,5280516,20.004
120,150,75,75,25,119,3201,0,8514998,20.007
140,170,132,132,80,199,3121,0,14310826,20.635
160,190,117,113,76,275,3042,3,15736311,20.499
180,210,100,95,63,338,2975,7,13816676,20.306
200,230,85,82,51,389,2922,9,11390697,20.05
220,250,75,73,42,431,2879,10,9290638,20.174
240,270,118,112,43,474,2834,12,16044526,20.245
260,290,186,178,108,582,2721,17,24387470,20.016
280,310,185,164,93,675,2625,20,26404057,20.013
300,330,188,164,98,773,2511,36,27623792,20.015
320,350,158,144,85,858,2416,46,22173946,20.013
340,370,133,127,88,946,2324,50,17398039,20.393
360,390,92,89,63,1009,2258,53,11552782,20.069
380,410,82,82,47,1056,2211,53,10393026,20.008
400,430,83,83,51,1107,2160,53,9765066,20.008
420,450,72,71,50,1157,2109,54,8968247,20.309
440,470,59,58,34,1191,2074,55,7558404,20.07
460,490,70,69,40,1231,2033,56,9085777,20.338
480,510,89,89,47,1278,1986,56,10432555,20.015
500,530,134,133,75,1353,1911,56,14651047,20.064
520,550,141,134,86,1439,1823,58,18229543,20.014
540,570,138,130,71,1510,1747,63,18592045,20.14
560,590,135,128,80,1590,1661,69,18003042,20.013
580,610,143,141,83,1673,1578,69,17009265,20.007
600,630,169,160,80,1753,1496,71,22102603,20.011
620,650,217,188,114,1867,1374,79,31651303,20.011
640,670,249,183,87,1954,1265,101,43567888,20.014
660,690,323,211,104,2058,1132,130,61709837,20.02
680,710,413,217,119,2177,957,186,91670121,20.022
700,730,457,205,113,2290,748,282,114195983,20.036
720,750,416,205,123,2413,526,381,102110013,20.031
740,770,322,193,98,2511,349,460,72425612,20.022
760,790,268,202,123,2634,175,511,48213242,20.019
780,810,175,144,102,2736,58,526,28216795,20.018
800,816,58,36,36,2772,12,536,16302112,20.167
