vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
86,7,7,1036,107.058,24,17,252,662.59,530.27,132.32,746,19,19
87,8,8,987,102.854,29,23,309,763.32,678.9,84.42,630,24,24
88,9,9,1060,74.581,31,24,338,865.4,700.52,164.88,672,25,25
89,10,10,1013,38.567,34,21,363,917.71,590.12,327.59,608,21,21
90,1,1,988,104.024,34,24,310,668.79,522.72,146.07,630,24,24
91,2,2,1022,62.824,27,19,301,741.52,555.78,185.74,677,22,22
92,3,3,1075,47.614,42,26,416,976.88,690.57,286.31,607,26,26
93,4,4,989,103.624,33,22,320,748.97,570.5,178.47,623,23,23
94,5,5,975,38.318,30,19,308,767.23,523.26,243.97,629,19,19
95,6,6,1000,81.574,29,20,288,701.0,539.11,161.89,670,21,21
96,7,7,1000,80.499,34,24,328,744.53,607.23,137.3,622,25,25
97,8,8,999,102.854,35,23,320,656.85,504.73,152.12,633,23,23
98,9,9,1047,60.834,30,22,338,858.85,708.6,150.25,665,22,22
99,10,10,998,57.968,31,21,315,736.82,550.46,186.36,641,21,21
100,1,1,1055,104.024,30,21,293,689.29,548.88,140.41,720,21,21
101,2,2,1047,50.88,36,23,362,858.07,705.0,153.07,637,24,24
102,3,3,1063,111.724,24,14,244,533.61,373.27,160.34,791,14,14
103,4,4,1052,57.594,28,17,288,686.34,448.3,238.04,728,18,18
104,5,5,1042,89.684,29,20,293,676.4,556.19,120.21,705,22,22
105,6,6,1066,38.274,34,25,361,905.46,711.43,194.03,655,25,25
106,7,7,1040,27.487,32,20,319,737.18,476.57,260.61,679,21,21
107,8,8,1016,74.173,34,24,334,771.66,609.19,162.47,632,25,25
108,9,9,1076,33.376,29,20,298,715.62,545.68,169.94,738,20,20
109,10,10,877,97.838,26,18,285,701.29,567.86,133.43,552,20,20
110,1,1,1006,44.673,35,21,337,772.3,511.42,260.88,625,22,22
111,2,2,872,94.534,28,21,251,502.15,400.41,101.74,577,22,22
112,3,3,875,110.578,27,19,242,483.29,359.56,123.73,593,20,20
113,4,4,860,84.466,28,20,260,595.29,478.35,116.94,558,21,21
114,5,5,877,117.528,29,19,269,612.01,453.97,158.04,570,19,19
115,6,6,1061,38.675,36,24,343,756.6,568.28,188.32,670,24,24
116,7,7,884,62.758,23,15,238,540.52,341.99,198.53,616,15,15
117,8,8,966,82.318,30,22,295,695.15,590.92,104.23,625,23,23
118,9,9,898,65.278,23,16,234,546.08,383.49,162.59,626,19,19
119,10,10,1033,73.87,36,26,333,740.91,631.05,109.86,646,27,27
