horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,6,0,0,3320,0,3136102,20.039
20,50,23,23,16,16,3304,0,5627529,20.03
40,70,26,26,12,28,3292,0,5550631,20.005
60,90,33,33,20,48,3272,0,5754247,20.006
80,110,37,37,20,68,3252,0,8972377,20.007
100,130,45,44,26,94,3226,0,8880725,20.316
120,150,75,75,24,118,3202,0,15960927,20.01
140,170,133,133,77,195,3125,0,27039631,20.014
160,190,121,118,77,272,3045,3,25593856,20.015
180,210,103,100,64,336,2979,5,21574935,20.722
200,230,89,83,50,386,2925,9,18297531,20.375
220,250,78,75,45,431,2877,12,15067000,20.418
240,270,116,115,44,475,2833,12,27034316,20.016
260,290,185,173,101,576,2730,14,36566863,20.021
280,310,194,166,95,671,2628,21,34779657,20.015
300,330,191,162,100,771,2515,34,35136553,20.026
320,350,162,145,87,858,2416,46,28848300,20.02
340,370,133,125,80,938,2333,49,22222162,20.017
360,390,101,95,65,1003,2263,54,15768222,20.013
380,410,87,86,48,1051,2214,55,13233686,20.013
400,430,86,86,51,1102,2163,55,16477193,20.011
420,450,75,74,50,1152,2112,56,12165668,20.206
440,470,62,62,37,1189,2075,56,10781432,20.135
460,490,71,71,37,1226,2038,56,14627240,20.006
480,510,94,92,47,1273,1989,58,18602014,20.546
500,530,137,134,72,1345,1917,58,25733850,20.018
520,550,147,136,83,1428,1831,61,28071801,20.013
540,570,146,130,70,1498,1753,69,30300664,20.02
560,590,141,129,73,1571,1669,80,29905674,20.017
580,610,151,141,74,1645,1593,82,29187439,20.019
600,630,184,156,71,1716,1511,93,38444715,20.022
620,650,232,181,105,1821,1389,110,46308203,20.017
640,670,264,181,90,1911,1276,133,56309121,20.036
660,690,334,190,83,1994,1165,161,78884973,20.037
680,710,446,179,101,2095,996,229,119469000,20.049
700,730,496,154,79,2174,803,343,145029307,20.038
720,750,471,162,104,2278,575,467,138252252,20.032
740,770,371,187,99,2377,360,583,101568507,20.038
760,790,279,187,105,2482,201,637,64976888,20.045
780,810,201,135,105,2587,69,664,46054494,20.031
800,816,69,28,28,2615,30,675,24711576,20.237
