horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,8,0,0,3335,0,1440513,20.046
20,50,23,16,12,12,3323,0,3249023,20.004
40,70,30,16,9,21,3311,3,4500760,20.052
60,90,37,25,15,36,3291,8,5449936,20.075
80,110,41,25,16,52,3271,12,5997536,20.097
100,130,49,35,21,73,3245,17,6821532,20.019
120,150,79,62,18,91,3222,22,9878241,20.288
140,170,138,110,71,162,3145,28,16743046,20.612
160,190,127,77,54,216,3072,47,18016318,20.067
180,210,117,64,43,259,3008,68,17207384,20.173
200,230,105,59,38,297,2945,93,15103809,20.044
220,250,85,49,32,329,2899,107,12124481,20.074
240,270,126,75,35,364,2855,116,18130739,20.275
260,290,195,160,97,461,2740,134,27991725,20.011
280,310,192,150,84,545,2639,151,26889160,20.01
300,330,191,149,90,635,2530,170,26247438,20.017
320,350,166,109,66,701,2440,194,22487705,20.015
340,370,146,92,64,765,2353,217,19737442,20.283
360,390,110,69,54,819,2279,237,15620478,20.051
380,410,92,57,30,849,2237,249,13579874,20.206
400,430,98,60,39,888,2183,264,13680649,20.162
420,450,84,51,36,924,2131,280,12253521,20.026
440,470,70,42,27,951,2094,290,10382554,20.091
460,490,79,51,29,980,2055,300,11668269,20.274
480,510,100,70,37,1017,2007,311,14035988,20.071
500,530,144,105,63,1080,1934,321,18219939,20.115
520,550,153,127,80,1160,1841,334,22208806,20.015
540,570,145,125,74,1234,1751,350,20264502,20.008
560,590,128,93,60,1294,1685,356,16551947,20.302
580,610,156,110,65,1359,1601,375,21313453,20.008
600,630,182,151,78,1437,1505,393,24456947,20.013
620,650,216,167,103,1540,1389,406,29094123,20.015
640,670,254,168,81,1621,1274,440,35669153,20.015
660,690,325,186,87,1708,1143,484,47566142,20.016
680,710,417,208,123,1831,944,560,60850094,20.02
700,730,441,191,100,1931,746,658,69778775,20.033
720,750,414,185,115,2046,521,768,66552191,20.036
740,770,317,177,97,2143,325,867,48708320,20.019
760,790,244,183,110,2253,175,907,33153696,20.015
780,810,175,136,95,2348,56,931,24272046,20.015
800,816,56,34,34,2382,10,943,9013993,20.047
