vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,1,1111,21.067,37,34,551,1983.73,1911.51,72.22,474,43,43
1,2,2,1091,52.284,34,33,502,1812.34,1762.1,50.24,515,37,37
2,3,3,1086,47.967,37,36,521,1864.07,1811.29,52.78,475,45,45
3,4,4,1091,35.893,37,33,515,1831.35,1719.03,112.32,498,39,39
4,5,5,1079,120.034,33,30,444,1556.25,1514.0,42.25,561,37,37
5,6,6,1113,26.623,41,35,532,1887.16,1715.28,171.88,503,39,39
6,7,7,1120,71.369,44,38,540,1862.45,1735.9,126.55,488,46,46
7,8,8,1087,90.758,39,35,510,1813.5,1734.38,79.12,499,39,39
8,9,9,976,54.261,33,30,432,1543.0,1476.12,66.88,468,38,38
9,10,10,1128,46.126,47,37,551,1907.23,1656.84,250.39,483,47,47
10,1,1,1044,29.747,39,33,492,1690.82,1566.26,124.56,474,39,39
11,2,2,1113,44.963,40,32,505,1766.02,1563.88,202.14,534,37,37
12,3,3,1094,24.614,39,32,478,1650.89,1445.18,205.71,538,39,39
13,4,4,1010,48.771,35,31,454,1618.51,1500.88,117.63,490,33,33
14,5,5,1019,39.604,39,28,462,1575.24,1284.69,290.55,487,35,35
15,6,6,1015,28.714,37,30,464,1596.55,1368.62,227.93,477,37,37
16,7,7,1086,33.732,40,32,467,1599.89,1390.39,209.5,543,38,38
17,8,8,1092,61.084,50,37,513,1717.66,1448.71,268.95,495,42,42
18,9,9,1102,36.048,40,33,484,1684.01,1472.85,211.16,536,41,41
19,10,10,1075,32.832,43,32,493,1689.03,1375.05,313.98,502,40,40
20,1,1,1054,32.771,43,34,486,1667.86,1438.38,229.48,480,44,44
21,2,2,1118,84.429,51,38,512,1651.9,1407.04,244.86,520,43,43
22,3,3,1105,16.381,42,39,468,1599.35,1508.38,90.97,547,45,45
23,4,4,1052,56.3,39,33,454,1553.87,1427.52,126.35,512,43,43
24,5,5,1056,88.151,49,37,485,1606.86,1355.81,251.05,479,46,46
25,6,6,1096,20.334,49,35,515,1718.82,1355.75,363.07,491,45,45
26,7,7,1045,49.801,46,35,468,1580.24,1282.11,298.13,499,39,39
27,8,8,1063,38.567,47,35,488,1615.32,1268.22,347.1,493,41,41
28,9,9,1101,48.037,46,33,470,1593.89,1217.44,376.45,555,38,38
29,10,10,1016,30.762,43,31,446,1475.37,1222.75,252.62,498,36,36
30,1,1,1058,50.85,42,34,461,1589.36,1327.54,261.82,515,41,41
31,2,2,1043,31.81,46,33,459,1489.61,1240.49,249.12,514,35,35
32,3,3,1018,47.41,39,33,397,1290.08,1177.8,112.28,543,39,39
33,4,4,1094,18.274,52,38,506,1673.82,1420.22,253.6,496,46,46
34,5,5,1057,39.649,43,30,478,1646.52,1242.79,403.73,507,36,36
35,6,6,1078,27.331,45,35,478,1598.22,1362.76,235.46,520,40,40
36,7,7,1114,42.439,53,38,477,1516.52,1156.05,360.47,549,44,44
37,8,8,1065,51.053,43,33,417,1352.95,1161.93,191.02,576,36,36
38,9,9,968,86.436,36,29,390,1324.63,1212.57,112.06,500,39,39
39,10,10,1054,30.537,44,31,451,1492.61,1096.93,395.68,529,37,37
40,1,1,1054,30.94,44,32,457,1480.61,1247.82,232.79,527,35,35
41,2,2,1053,75.445,53,37,459,1401.21,1153.96,247.25,514,40,40
42,3,3,1046,58.034,46,32,434,1374.01,1046.75,327.26,538,37,37
43,4,4,1058,46.66,51,38,462,1491.6,1253.62,237.98,512,42,42
44,5,5,1109,86.671,57,38,505,1569.01,1257.27,311.74,518,43,43
45,6,6,1045,23.309,43,30,432,1446.25,1137.18,309.07,537,38,38
46,7,7,993,81.478,35,24,362,1206.03,938.66,267.37,577,27,27
47,8,8,1029,35.969,47,32,436,1406.99,1042.78,364.21,519,37,37
48,9,9,1068,32.506,37,29,419,1438.59,1145.53,293.06,575,37,37
49,10,10,1079,47.065,56,34,497,1565.77,1100.47,465.3,504,39,39
50,1,1,1040,48.09,43,29,403,1313.54,1025.72,287.82,565,36,36
51,2,2,1046,38.001,55,36,443,1344.85,1037.5,307.35,519,42,42
52,3,3,1045,57.081,46,32,404,1316.28,1019.47,296.81,561,40,40
53,4,4,1054,31.151,54,35,490,1565.98,1157.45,408.53,482,41,41
54,5,5,1032,96.794,48,30,432,1363.62,983.17,380.45,526,37,37
55,6,6,1003,38.274,45,31,434,1390.85,1059.63,331.22,503,33,33
56,7,7,1107,43.012,53,34,448,1374.68,1030.62,344.06,571,44,44
57,8,8,1059,102.854,51,34,447,1417.8,978.45,439.35,532,40,40
58,9,9,1032,53.099,46,30,431,1410.45,974.58,435.87,531,35,35
59,10,10,1064,47.72,46,31,462,1558.41,1132.08,426.33,524,39,39
