horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,6,6,0,0,2754,0,1062195,20.032
20,50,16,16,11,11,2743,0,2853294,20.027
40,70,24,24,8,19,2735,0,3874848,20.048
60,90,30,30,19,38,2716,0,4615046,20.104
80,110,37,37,16,54,2700,0,5059668,20.068
100,130,51,51,41,95,2659,0,7081095,20.165
120,150,67,66,22,117,2637,0,8594031,20.087
140,170,130,126,73,190,2562,2,14835356,20.228
160,190,115,111,77,267,2482,5,14561644,20.433
180,210,92,87,62,329,2418,7,12590540,20.154
200,230,57,52,34,363,2379,12,8298939,20.062
220,250,53,50,31,394,2347,13,7614785,20.235
240,270,71,68,32,426,2314,14,11027742,20.24
260,290,122,114,65,491,2247,16,17374053,20.581
280,310,146,134,76,567,2164,23,20452609,20.009
300,330,146,135,89,656,2068,30,20131396,20.299
320,350,118,109,71,727,1992,35,17293660,20.401
340,370,105,98,68,795,1921,38,13711571,20.263
360,390,84,78,58,853,1861,40,11838016,20.104
380,410,61,55,36,889,1819,46,9256414,20.295
400,430,56,56,32,921,1787,46,7670228,20.008
420,450,56,56,42,963,1745,46,7649454,20.014
440,470,50,50,34,997,1711,46,6659968,20.096
460,490,49,47,27,1024,1683,47,6985744,20.051
480,510,82,76,42,1066,1640,48,11958955,20.197
500,530,105,99,53,1119,1584,51,13631943,20.121
520,550,111,105,72,1191,1510,53,13694867,20.381
540,570,107,102,60,1251,1447,56,12602936,20.353
560,590,114,110,68,1319,1377,58,14349316,20.223
580,610,137,132,75,1394,1300,60,17446727,20.01
600,630,150,140,90,1484,1205,65,19904695,20.014
620,650,164,158,91,1575,1110,69,21486850,20.009
640,670,162,155,99,1674,1008,72,21900319,20.009
660,690,215,201,94,1768,909,77,28902391,20.015
680,710,317,253,144,1912,747,95,44804384,20.019
700,730,343,241,137,2049,571,134,54316814,20.033
720,750,303,212,151,2200,371,183,49266791,20.022
740,770,195,146,93,2293,242,219,29977497,20.014
760,790,165,150,93,2386,136,232,22422272,20.016
780,810,136,125,95,2481,37,236,17776414,20.009
800,816,37,28,28,2509,7,238,7807860,20.296
