horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,8,8,0,0,4265,18,334920.0,5.001
20,50,29,28,19,19,4246,18,2952930.0,5.098
40,70,29,28,18,37,4227,19,2970140.0,5.069
60,90,28,28,19,56,4208,19,1271020.0,5.021
80,110,31,27,16,72,4190,21,5928990.0,5.113
100,130,44,40,22,94,4165,24,7134060.0,5.065
120,150,77,73,22,116,4142,25,8684920.0,5.077
140,170,148,110,67,183,4065,35,53089760.0,5.007
160,190,167,105,58,241,3973,69,85784730.0,5.007
180,210,137,87,65,306,3871,106,70570570.0,5.008
200,230,89,70,34,340,3818,125,28553770.0,5.01
220,250,81,71,45,385,3767,131,16402610.0,5.021
240,270,136,105,32,417,3723,143,46653480.0,5.006
260,290,195,122,77,494,3630,159,113965990.0,5.02
280,310,205,106,60,554,3514,215,149255010.0,5.016
300,330,181,101,58,612,3420,251,118070860.0,5.007
320,350,163,106,60,672,3317,294,85787800.0,5.008
340,370,161,106,62,734,3234,315,85537170.0,5.007
360,390,137,83,54,788,3142,353,83653160.0,5.006
380,410,98,78,51,839,3073,371,33343060.0,5.005
400,430,64,61,44,883,3026,374,7069310.0,5.153
420,450,61,59,37,920,2988,375,5404240.0,5.123
440,470,73,69,40,960,2944,379,8608420.0,5.044
460,490,68,65,45,1005,2897,381,7358430.0,5.043
480,510,74,72,31,1036,2864,383,5752340.0,5.026
500,530,135,110,61,1097,2796,390,40733610.0,5.007
520,550,146,98,55,1152,2713,418,74325360.0,5.007
540,570,136,97,54,1206,2629,448,61496030.0,5.007
560,590,144,104,60,1266,2548,469,61119980.0,5.008
580,610,132,99,61,1327,2465,491,51374720.0,5.006
600,630,164,113,58,1385,2395,503,76278220.0,5.006
620,650,225,115,72,1457,2285,541,163033060.0,5.009
640,670,245,104,57,1514,2173,596,203784670.0,5.012
660,690,314,117,62,1576,2032,675,281705230.0,5.016
680,710,404,114,72,1648,1869,766,416585260.0,5.018
700,730,446,105,60,1708,1652,923,497514470.0,5.023
720,750,408,99,60,1768,1445,1070,451992640.0,5.017
740,770,324,101,53,1821,1242,1220,325686020.0,5.017
760,790,247,109,51,1872,1120,1291,199444320.0,5.019
780,810,237,116,69,1941,988,1354,175632530.0,5.011
800,830,205,104,53,1994,876,1413,145670040.0,5.013
820,850,217,111,62,2056,765,1462,149323570.0,5.008
840,870,194,106,64,2120,645,1518,124226500.0,5.011
860,890,143,90,50,2170,553,1560,76323780.0,5.006
880,910,132,93,52,2222,479,1582,59734920.0,5.006
900,930,115,84,53,2275,403,1605,49515170.0,5.005
920,950,123,84,44,2319,348,1616,60875440.0,5.006
940,970,136,85,40,2359,287,1637,83062480.0,5.006
960,990,139,78,51,2410,203,1670,98631920.0,5.006
980,1010,101,59,30,2440,142,1701,68305520.0,5.005
1000,1030,82,61,41,2481,87,1715,35847200.0,5.431
1020,1050,50,36,26,2507,52,1724,22197680.0,5.056
1040,1070,38,32,21,2528,26,1729,10522570.0,5.099
1060,1090,26,23,13,2541,11,1731,5160250.0,5.078
1080,1110,11,7,7,2548,2,1733,6359770.0,5.014
1100,1130,2,0,0,2548,0,1735,3045300.0,5.003
1120,1150,0,0,0,2548,0,1735,,0.0
