vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,804,58,40,32,8,339,465,1052.48,908.1,144.38,383,4257353
1,2,2,819,53,40,29,11,327,492,946.66,778.15,168.51,426,4132709
2,3,3,819,49,37,28,9,308,511,943.6,787.41,156.19,439,3880144
3,4,4,817,63,37,29,8,302,515,937.41,770.72,166.69,427,3817822
4,5,5,805,52,35,28,7,306,499,958.55,871.14,87.41,425,3822562
5,6,6,824,60,39,28,11,323,501,976.88,736.49,240.39,419,4072757
6,7,7,819,51,32,26,6,269,550,845.21,715.19,130.02,474,3383031
7,8,8,798,50,39,27,12,325,473,988.09,750.88,237.21,397,4093531
8,9,9,827,56,42,31,11,359,468,1105.11,845.63,259.48,386,4501901
9,10,10,825,51,38,31,7,342,483,1049.71,838.65,211.06,403,4251706
10,1,1,820,59,41,30,11,325,495,949.58,770.73,178.85,413,4130339
11,2,2,824,47,39,30,9,345,479,1028.02,914.17,113.85,403,4301271
12,3,3,809,53,43,34,9,360,449,1021.28,845.41,175.87,371,4530692
13,4,4,822,43,41,29,12,289,533,766.86,600.86,166.0,463,3756407
14,5,5,826,40,26,22,4,255,571,849.01,769.22,79.79,509,3127189
15,6,6,817,52,40,28,12,334,483,1003.67,784.32,219.35,405,4205418
16,7,7,819,39,39,28,11,278,541,763.05,590.07,172.98,473,3605342
17,8,8,820,60,41,33,8,371,449,1115.49,908.45,207.04,361,4608141
18,9,9,812,53,41,31,10,351,461,1059.28,857.05,202.23,381,4400401
19,10,10,806,52,42,29,13,306,500,863.99,632.07,231.92,418,3951390
20,1,1,823,56,41,32,9,325,498,951.22,840.79,110.43,410,4130339
21,2,2,819,43,40,33,7,326,493,952.87,813.32,139.55,415,4122322
22,3,3,811,52,42,33,9,321,490,895.0,680.98,214.02,404,4107195
23,4,4,820,56,43,33,10,351,469,1005.92,874.35,131.57,385,4437209
24,5,5,821,51,41,33,8,348,473,1028.9,901.58,127.32,391,4369240
25,6,6,834,41,38,26,12,297,537,818.07,632.1,185.97,471,3784291
26,7,7,815,43,37,28,9,304,511,905.21,748.16,157.05,439,3838596
27,8,8,813,50,44,29,15,325,488,863.82,618.68,245.14,408,4185551
28,9,9,819,49,45,32,13,337,482,938.23,728.34,209.89,402,4328599
29,10,10,830,52,40,32,8,371,459,1173.69,997.82,175.87,369,4589737
30,1,1,824,55,48,37,11,342,482,949.1,766.14,182.96,394,4435746
31,2,2,821,46,43,30,13,315,506,865.47,716.53,148.94,432,4063277
32,3,3,823,40,37,26,11,280,543,777.98,552.37,225.61,471,3589308
33,4,4,814,47,39,30,9,336,478,1016.6,890.31,126.29,400,4207788
34,5,5,819,38,24,22,2,218,601,692.47,634.89,57.58,541,2706062
35,6,6,814,42,41,30,11,338,476,1022.31,800.06,222.25,396,4265370
36,7,7,809,37,33,25,8,273,536,776.24,656.67,119.57,474,3442983
37,8,8,793,34,37,25,12,274,519,760.95,621.87,139.08,459,3526986
38,9,9,809,37,30,23,7,242,567,714.22,540.34,173.88,507,3065774
39,10,10,820,41,35,27,8,291,529,868.13,688.03,180.1,465,3666757
40,1,1,805,47,41,33,8,315,490,916.33,776.58,139.75,412,4026469
41,2,2,817,35,32,25,7,288,529,888.88,726.35,162.53,469,3580384
42,3,3,818,43,40,30,10,330,488,950.9,807.73,143.17,412,4163870
43,4,4,816,33,34,25,9,279,537,832.6,665.92,166.68,475,3523709
44,5,5,816,44,37,29,8,281,535,775.63,611.84,163.79,461,3599695
45,6,6,829,34,33,23,10,303,526,957.19,793.23,163.96,464,3754593
46,7,7,805,42,35,25,10,294,511,908.79,752.31,156.48,441,3697918
47,8,8,812,39,31,24,7,269,543,845.85,670.25,175.6,479,3364627
48,9,9,833,35,34,24,10,286,547,795.97,650.08,145.89,487,3596418
49,10,10,802,31,37,25,12,296,506,848.85,672.37,176.48,452,3755500
50,1,1,808,33,38,25,13,311,497,940.41,696.32,244.09,435,3929709
51,2,2,818,34,25,20,5,211,607,627.08,544.98,82.1,551,2651757
52,3,3,816,37,35,25,10,268,548,737.94,584.24,153.7,480,3427856
53,4,4,815,33,34,24,10,284,531,826.94,639.41,187.53,471,3575644
54,5,5,787,25,27,19,8,252,535,784.51,622.32,162.19,485,3114432
55,6,6,815,36,35,26,9,286,529,869.27,670.31,198.96,469,3614822
56,7,7,820,39,39,28,11,310,510,860.85,690.84,170.01,440,3937726
57,8,8,819,33,33,23,10,295,524,939.58,737.11,202.47,466,3671497
58,9,9,829,35,31,21,10,273,556,834.66,565.55,269.11,500,3406175
59,10,10,824,44,40,30,10,318,506,932.87,778.8,154.07,432,4039226
60,1,1,821,29,31,22,9,279,542,898.57,679.09,219.48,488,3468497
61,2,2,822,35,38,25,13,311,511,872.79,671.0,201.79,449,3929709
62,3,3,822,27,26,19,7,220,602,658.0,546.85,111.15,556,2763644
63,4,4,793,30,28,18,10,234,559,704.09,519.37,184.72,509,2945870
64,5,5,799,30,27,20,7,271,528,869.79,726.76,143.03,478,3311785
65,6,6,815,33,27,20,7,221,594,641.31,552.1,89.21,536,2792435
66,7,7,819,32,32,23,9,279,540,816.02,626.38,189.64,482,3486901
67,8,8,825,21,24,17,7,238,587,785.48,559.3,226.18,547,2913802
68,9,9,812,23,27,19,8,248,564,756.82,546.0,210.82,522,3072884
69,10,10,814,25,28,19,9,237,577,662.51,492.46,170.05,531,2977031
