horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,2156299,20.002
20,50,23,8,6,6,3314,0,4634008,20.005
40,70,36,23,14,20,3293,7,6773800,20.005
60,90,34,24,16,36,3276,8,5970150,20.051
80,110,41,32,19,55,3254,11,7378596,20.007
100,130,47,42,27,82,3227,11,7241224,20.107
120,150,76,66,22,104,3205,11,11648374,20.004
140,170,136,129,78,182,3124,14,24473849,20.011
160,190,120,105,71,253,3046,21,17655150,20.015
180,210,104,94,64,317,2974,29,15562142,20.01
200,230,84,76,44,361,2926,33,11934492,20.005
220,250,79,68,42,403,2880,37,10737452,20.008
240,270,119,110,43,446,2834,40,22420841,20.019
260,290,186,152,88,534,2740,46,31519220,20.012
280,310,204,145,86,620,2633,67,34762867,20.02
300,330,196,141,82,702,2525,93,35213187,20.023
320,350,172,124,66,768,2433,119,29652806,20.023
340,370,150,121,79,847,2334,139,25413691,20.019
360,390,102,91,63,910,2262,148,15029986,20.006
380,410,86,78,44,954,2216,150,13095010,20.008
400,430,88,82,51,1005,2164,151,13316485,20.006
420,450,76,68,45,1050,2114,156,11114446,20.082
440,470,64,61,37,1087,2075,158,9086701,20.325
460,490,71,69,40,1127,2035,158,10356058,20.011
480,510,91,90,46,1173,1988,159,14395941,20.011
500,530,136,132,75,1248,1913,159,22428839,20.012
520,550,143,121,72,1320,1838,162,23297758,20.012
540,570,153,127,71,1391,1747,182,25328457,20.011
560,590,135,122,77,1468,1662,190,21360689,20.016
580,610,144,128,77,1545,1582,193,23852107,20.027
600,630,173,137,61,1606,1515,199,29427708,20.018
620,650,236,160,96,1702,1396,222,40257489,20.016
640,670,271,151,73,1775,1284,261,48945423,20.026
660,690,342,168,74,1849,1159,312,64195447,20.027
680,710,440,177,91,1940,987,393,84809023,20.058
700,730,487,166,94,2034,769,517,96920585,20.036
720,750,437,163,96,2130,551,639,87278975,20.039
740,770,347,154,87,2217,350,753,70243572,20.023
760,790,269,164,88,2305,199,816,48272063,20.038
780,810,199,122,87,2392,76,852,33719066,20.029
800,816,76,21,21,2413,33,874,17351299,20.05
