horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,8,8,0,0,4265,18,368440.0,5.004
20,50,29,27,17,17,4248,18,4511010.0,5.014
40,70,31,27,17,34,4228,21,7765690.0,5.078
60,90,29,28,19,53,4208,22,3185660.0,5.001
80,110,31,25,14,67,4191,25,9098710.0,5.014
100,130,45,40,22,89,4165,29,8930440.0,5.029
120,150,77,56,17,106,4146,31,29824590.0,5.006
140,170,152,64,40,146,4086,51,123871890.0,5.006
160,190,188,53,28,174,4000,109,191664200.0,5.008
180,210,164,50,34,208,3901,174,162948720.0,5.279
200,230,119,50,22,230,3827,226,97521970.0,5.209
220,250,90,58,35,265,3776,242,46900330.0,5.023
240,270,145,61,16,281,3739,263,122247480.0,5.006
260,290,211,59,36,317,3662,304,229027760.0,5.009
280,310,237,50,27,344,3541,398,281461590.0,5.09
300,330,208,52,29,373,3446,464,234264060.0,5.008
320,350,189,53,25,398,3345,540,206320730.0,5.363
340,370,189,52,28,426,3265,592,211074710.0,5.008
360,390,168,49,29,455,3165,663,185462650.0,5.035
380,410,121,45,22,477,3099,707,120423390.0,5.215
400,430,90,44,26,503,3039,741,73446270.0,5.109
420,450,74,47,29,532,2994,757,44268040.0,5.07
440,470,79,49,21,553,2957,773,47780970.0,5.16
460,490,81,49,30,583,2910,790,51654320.0,5.203
480,510,87,50,20,603,2872,808,58852170.0,5.268
500,530,143,55,34,637,2819,827,133180700.0,5.316
520,550,169,53,26,663,2734,886,174267170.0,5.008
540,570,157,60,31,694,2649,940,145795440.0,5.006
560,590,164,59,29,723,2578,982,158924870.0,5.009
580,610,162,55,33,756,2492,1035,163996050.0,5.007
600,630,191,58,28,784,2422,1077,200732750.0,5.007
620,650,252,57,33,817,2316,1150,295014790.0,5.01
640,670,276,54,26,843,2205,1235,330922620.0,5.013
660,690,346,63,33,876,2058,1349,415834650.0,5.015
680,710,430,62,38,914,1900,1469,539381180.0,5.016
700,730,477,59,29,943,1682,1658,620691080.0,5.023
720,750,438,52,31,974,1473,1836,574717010.0,5.019
740,770,352,50,25,999,1266,2018,447912790.0,5.014
760,790,271,53,23,1022,1143,2118,320010620.0,5.01
780,810,260,61,33,1055,1019,2209,292477080.0,5.01
800,830,236,54,24,1079,900,2304,266958280.0,5.01
820,850,241,57,30,1109,797,2377,265580800.0,5.009
840,870,226,55,29,1138,681,2464,248509260.0,5.012
860,890,179,54,31,1169,571,2543,185042030.0,5.105
880,910,150,48,28,1197,503,2583,153963500.0,5.022
900,930,139,37,22,1219,434,2630,155140140.0,5.043
920,950,154,41,22,1241,371,2671,174298540.0,5.219
940,970,159,42,15,1256,312,2715,182389040.0,5.325
960,990,164,43,28,1284,227,2772,190736260.0,5.018
980,1010,125,39,15,1299,156,2828,137782640.0,5.041
1000,1030,96,44,23,1322,105,2856,85261330.0,5.193
1020,1050,68,30,18,1340,59,2884,61095930.0,5.046
1040,1070,45,30,18,1358,30,2895,24746080.0,5.056
1060,1090,30,23,14,1372,11,2900,11489710.0,5.066
1080,1110,11,5,5,1377,2,2904,9290350.0,5.008
1100,1130,2,0,0,1377,0,2906,3045300.0,5.003
1120,1150,0,0,0,1377,0,2906,,0.0
