horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.022
20,50,23,23,15,15,3305,0,3277142,20.077
40,70,27,25,12,27,3293,0,3487059,20.09
60,90,34,29,18,45,3275,0,4848404,20.02
80,110,40,36,22,67,3250,3,5704378,20.053
100,130,43,39,21,88,3229,3,5645941,20.138
120,150,78,71,23,111,3204,5,9386242,20.277
140,170,135,125,70,181,3132,7,15720844,20.009
160,190,128,108,73,254,3051,15,17629136,20.007
180,210,109,91,59,313,2981,26,15125876,20.248
200,230,91,74,46,359,2926,35,12021579,20.088
220,250,79,65,38,397,2882,41,10124800,20.328
240,270,121,108,44,441,2835,44,16121653,20.006
260,290,187,154,90,531,2738,51,24472161,20.014
280,310,202,139,79,610,2637,73,29819080,20.016
300,330,200,137,76,686,2533,101,29900235,20.016
320,350,180,123,69,755,2435,130,26192011,20.015
340,370,152,119,82,837,2333,150,21839801,20.55
360,390,101,86,61,898,2261,161,13886847,20.532
380,410,85,75,40,938,2218,164,11495500,20.299
400,430,90,81,50,988,2164,168,11569709,20.174
420,450,76,67,44,1032,2114,174,10283268,20.03
440,470,64,59,35,1067,2076,177,8725088,20.142
460,490,72,64,36,1103,2037,180,9713406,20.104
480,510,93,89,46,1149,1987,184,11521648,20.17
500,530,135,124,70,1219,1916,185,15675179,20.011
520,550,146,118,72,1291,1839,190,18773067,20.007
540,570,154,122,68,1359,1750,211,21702980,20.192
560,590,138,118,76,1435,1665,220,17775493,20.013
580,610,147,127,73,1508,1590,222,19302801,20.012
600,630,181,136,65,1573,1511,236,24711172,20.01
620,650,232,153,88,1661,1399,260,34122568,20.011
640,670,274,157,78,1739,1285,296,43280258,20.021
660,690,343,169,79,1818,1157,345,57191636,20.019
680,710,438,174,99,1917,979,424,78198955,20.025
700,730,479,160,85,2002,775,543,92387220,20.044
720,750,443,151,83,2085,557,678,89072262,20.027
740,770,353,160,87,2172,357,791,66089060,20.03
760,790,276,164,91,2263,198,859,45531152,20.037
780,810,198,122,90,2353,73,894,31507195,20.017
800,816,73,19,19,2372,35,913,16381157,20.124
