vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,816,35,30,27,3,303,513,1011.04,955.98,55.06,453,3699381
1,2,2,816,41,26,23,3,227,589,713.43,654.05,59.38,527,2836353
2,3,3,796,29,30,25,5,281,515,925.06,777.91,147.15,463,3470867
3,4,4,790,39,28,27,1,250,540,797.36,785.91,11.45,474,3112062
4,5,5,830,36,29,26,3,257,573,795.49,720.66,74.83,513,3203175
5,6,6,823,26,24,20,4,213,610,656.51,573.1,83.41,566,2654127
6,7,7,809,35,30,27,3,285,524,907.39,820.49,86.9,454,3512415
7,8,8,801,25,22,20,2,197,604,649.58,622.54,27.04,560,2451127
8,9,9,811,34,32,25,7,267,544,855.81,718.69,137.12,488,3362257
9,10,10,829,34,28,24,4,278,551,883.6,800.55,83.05,493,3402898
10,1,1,823,25,28,25,3,242,581,757.42,730.07,27.35,531,3028966
11,2,2,802,17,18,15,3,134,668,382.22,318.5,63.72,636,1723130
12,3,3,818,29,26,21,5,189,629,494.0,410.93,83.07,575,2441647
13,4,4,818,21,21,19,2,189,629,581.62,545.63,35.99,589,2349627
14,5,5,819,20,19,17,2,177,642,532.25,497.41,34.84,604,2188175
15,6,6,771,15,18,15,3,171,600,551.19,479.3,71.89,570,2107449
16,7,7,825,23,20,17,3,178,647,536.48,505.22,31.26,605,2216966
17,8,8,826,28,26,23,3,202,624,615.58,554.4,61.18,568,2576678
18,9,9,814,33,23,22,1,206,608,620.1,564.63,55.47,548,2563014
19,10,10,823,16,15,13,2,132,691,408.4,329.55,78.85,659,1647144
20,1,1,818,23,26,22,4,214,604,651.32,576.17,75.15,558,2701322
21,2,2,739,17,18,14,4,153,586,476.62,349.58,127.04,552,1920483
22,3,3,764,15,15,12,3,146,618,482.18,379.94,102.24,590,1792562
23,4,4,813,14,13,11,2,135,678,443.52,411.85,31.67,652,1641497
24,5,5,762,16,14,12,2,121,641,348.1,300.78,47.32,613,1514483
25,6,6,819,16,15,12,3,157,662,520.3,475.31,44.99,632,1906819
26,7,7,809,18,19,15,4,171,638,558.78,464.44,94.34,604,2125853
27,8,8,814,22,14,13,1,106,708,282.43,234.64,47.79,672,1358678
28,9,9,751,14,15,12,3,151,600,496.29,386.93,109.36,574,1844497
29,10,10,823,12,11,9,2,121,702,403.84,322.25,81.59,678,1459271
30,1,1,826,14,11,8,3,83,743,235.52,158.48,77.04,717,1064565
31,2,2,773,17,17,14,3,188,585,628.67,519.51,109.16,551,2265624
32,3,3,758,8,9,7,2,84,674,267.33,188.48,78.85,658,1038144
33,4,4,732,7,9,7,2,91,641,307.44,268.42,39.02,627,1110853
34,5,5,820,19,15,13,2,120,700,347.16,310.47,36.69,664,1522500
35,6,6,775,12,12,10,2,121,654,378.65,341.96,36.69,630,1477675
36,7,7,751,11,11,7,4,112,639,374.69,259.18,115.51,619,1365788
37,8,8,831,11,13,10,3,124,707,387.66,303.55,84.11,685,1527240
38,9,9,829,17,15,13,2,154,675,482.3,425.44,56.86,643,1875658
39,10,10,610,7,8,7,1,81,529,253.27,219.75,33.52,515,988579
40,1,1,769,8,7,5,2,58,711,169.54,117.12,52.42,697,731274
41,2,2,819,22,21,17,4,174,645,544.29,507.76,36.53,601,2193822
42,3,3,814,11,11,10,1,87,727,275.45,271.37,4.08,705,1106113
43,4,4,810,15,15,13,2,167,643,548.99,514.15,34.84,613,2010689
