horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,8,8,0,0,4265,18,334920.0,5.016
20,50,29,27,18,18,4247,18,4443970.0,5.063
40,70,30,27,17,35,4227,21,6032430.0,5.086
60,90,28,28,19,54,4208,21,1367780.0,5.003
80,110,31,26,15,69,4190,24,7467690.0,5.029
100,130,44,40,21,90,4166,27,7177380.0,5.006
120,150,78,71,20,110,4144,29,12212230.0,5.034
140,170,150,87,54,164,4075,44,87332870.0,5.007
160,190,177,79,42,206,3986,91,137408810.0,5.007
180,210,150,68,49,255,3887,141,115871850.0,5.007
200,230,105,67,31,286,3818,179,55852300.0,5.005
220,250,81,70,45,331,3767,185,19164100.0,5.078
240,270,136,87,27,358,3728,197,72911200.0,5.005
260,290,200,97,59,417,3647,219,156617630.0,5.008
280,310,222,77,42,459,3529,295,218079790.0,5.008
300,330,196,81,43,502,3432,349,171249350.0,5.009
320,350,175,85,43,545,3330,408,134649250.0,5.007
340,370,174,81,47,592,3246,445,141864970.0,5.007
360,390,149,68,41,633,3151,499,124234510.0,5.007
380,410,107,60,34,667,3088,528,73073520.0,5.031
400,430,79,55,37,704,3032,547,38260010.0,5.035
420,450,67,56,35,739,2989,555,18928930.0,5.079
440,470,74,66,37,776,2945,562,14632470.0,5.343
460,490,69,59,38,814,2904,565,18326040.0,5.3
480,510,81,71,30,844,2866,573,18832150.0,5.162
500,530,137,81,47,891,2808,584,85698800.0,5.006
520,550,158,79,41,932,2724,627,119545840.0,5.01
540,570,147,83,46,978,2639,666,97463320.0,5.006
560,590,154,80,42,1020,2566,697,111708000.0,5.008
580,610,150,83,50,1070,2478,735,102378550.0,5.008
600,630,177,84,42,1112,2407,764,138861240.0,5.007
620,650,237,90,57,1169,2299,815,217989730.0,5.011
640,670,259,79,43,1212,2185,886,262608750.0,5.013
660,690,326,83,43,1255,2045,983,349950320.0,5.013
680,710,417,95,57,1312,1879,1092,464552780.0,5.018
700,730,456,85,45,1357,1665,1261,543340220.0,5.018
720,750,421,77,44,1401,1458,1424,505750590.0,5.018
740,770,337,78,41,1442,1253,1588,379333060.0,5.02
760,790,258,88,42,1484,1127,1672,246349390.0,5.011
780,810,244,84,49,1533,1003,1747,232400420.0,5.012
800,830,220,77,34,1567,891,1825,207101160.0,5.011
820,850,232,78,45,1612,780,1891,219317610.0,5.01
840,870,209,82,45,1657,664,1962,180284240.0,5.009
860,890,162,72,40,1697,562,2024,129968490.0,5.007
880,910,141,74,44,1741,486,2056,99966890.0,5.007
900,930,122,66,34,1775,421,2087,84638510.0,5.006
920,950,141,69,34,1809,359,2115,110323740.0,5.007
940,970,147,60,26,1835,301,2147,133946400.0,5.011
960,990,153,67,38,1873,218,2192,136398440.0,5.007
980,1010,116,56,26,1899,148,2236,97209910.0,5.086
1000,1030,88,54,35,1934,94,2255,55648180.0,5.019
1020,1050,57,33,22,1956,54,2273,37631620.0,5.017
1040,1070,40,31,20,1976,28,2279,15409360.0,5.085
1060,1090,28,22,13,1989,10,2284,9971300.0,5.032
1080,1110,10,6,6,1995,2,2286,6316910.0,5.006
1100,1130,2,0,0,1995,0,2288,3045300.0,5.002
1120,1150,0,0,0,1995,0,2288,,0.0
