horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,4233,15,446140.0,5.002
20,50,23,23,16,16,4217,15,1073280.0,5.003
40,70,26,26,14,30,4203,15,1237930.0,5.003
60,90,31,31,18,48,4185,15,1366590.0,5.003
80,110,37,36,21,69,4164,15,3235520.0,5.036
100,130,44,43,26,95,4137,16,3411410.0,5.086
120,150,73,70,21,116,4113,19,6049230.0,5.228
140,170,131,120,76,192,4031,25,20022530.0,5.007
160,190,115,94,62,254,3955,39,34186320.0,5.006
180,210,102,85,58,312,3884,52,28280000.0,5.005
200,230,83,67,38,350,3834,64,27162940.0,5.078
220,250,76,67,38,388,3788,72,17106690.0,5.018
240,270,117,107,42,430,3741,77,21976680.0,5.005
260,290,183,159,98,528,3629,91,46049490.0,5.009
280,310,183,155,90,618,3516,114,48763820.0,5.009
300,330,170,152,95,713,3412,123,32216850.0,5.008
320,350,150,126,76,789,3318,141,40431020.0,5.008
340,370,126,113,77,866,3230,152,23775330.0,5.008
360,390,89,85,63,929,3163,156,9042060.0,5.076
380,410,78,78,46,975,3117,156,3182380.0,5.088
400,430,80,74,47,1022,3067,159,12234590.0,5.056
420,450,70,66,45,1067,3019,162,8782120.0,5.252
440,470,60,57,35,1102,2981,165,6741140.0,5.154
460,490,68,66,37,1139,2942,167,5766880.0,5.197
480,510,89,86,47,1186,2894,168,7218710.0,5.09
500,530,133,123,70,1256,2820,172,18602870.0,5.007
520,550,141,121,77,1333,2728,187,33426030.0,5.008
540,570,134,111,62,1395,2651,202,38040990.0,5.007
560,590,130,105,64,1459,2567,222,40404560.0,5.006
580,610,140,120,69,1528,2490,230,34237750.0,5.007
600,630,173,146,72,1600,2404,244,45301530.0,5.008
620,650,217,162,103,1703,2275,270,82895410.0,5.01
640,670,242,167,85,1788,2158,302,108086850.0,5.013
660,690,311,177,98,1886,2011,351,190524980.0,5.015
680,710,387,131,88,1974,1852,422,365158050.0,5.015
700,730,451,102,63,2037,1649,562,503335220.0,5.018
720,750,419,111,79,2116,1419,713,447774560.0,5.019
740,770,317,139,78,2194,1212,842,263640500.0,5.016
760,790,233,175,102,2296,1065,887,90908070.0,5.012
780,810,188,148,88,2384,942,922,59281030.0,5.01
800,830,174,148,80,2464,839,945,40135310.0,5.009
820,850,194,165,93,2557,724,967,44697190.0,5.009
840,870,172,137,86,2643,610,995,51438320.0,5.009
860,890,144,125,79,2722,514,1012,30467060.0,5.008
880,910,111,93,54,2776,445,1027,30096230.0,5.006
900,930,119,100,57,2833,374,1041,32571800.0,5.006
920,950,117,95,60,2893,303,1052,37002490.0,5.007
940,970,115,96,58,2951,233,1064,34028180.0,5.006
960,990,100,85,59,3010,166,1072,27954240.0,5.005
980,1010,86,73,39,3049,119,1080,23564870.0,5.109
1000,1030,75,66,49,3098,64,1086,16561530.0,5.007
1020,1050,43,37,29,3127,31,1090,10626470.0,5.072
1040,1070,23,21,15,3142,14,1092,3955490.0,5.053
1060,1090,14,14,12,3154,2,1092,669870.0,5.002
1080,1110,2,2,2,3156,0,1092,98330.0,5.002
1100,1130,0,0,0,3156,0,1092,,0.0
1120,1150,0,0,0,3156,0,1092,,0.0
