vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,826,70,40,32,8,315,511,927.83,799.83,128.0,419,4008065
1,2,2,824,74,37,33,4,306,518,922.11,869.42,52.69,432,3859370
2,3,3,821,73,42,37,5,314,507,899.02,843.42,55.6,405,4034486
3,4,4,817,61,39,31,8,315,502,988.7,845.1,143.6,414,3989661
4,5,5,827,62,32,26,6,290,537,923.62,777.15,146.47,453,3601158
5,6,6,823,54,44,34,10,319,504,958.38,764.56,193.82,420,4123229
6,7,7,815,56,38,31,7,314,501,949.76,812.11,137.65,415,3960870
7,8,8,826,56,34,28,6,286,540,862.35,727.1,135.25,458,3596418
8,9,9,830,69,45,34,11,341,489,980.83,779.12,201.71,387,4370147
9,10,10,823,54,37,30,7,320,503,962.36,814.01,148.35,427,4004788
10,1,1,808,51,37,31,6,307,501,915.58,826.73,88.85,423,3869757
11,2,2,825,56,34,30,4,253,572,725.01,666.63,58.38,490,3253647
12,3,3,815,46,35,30,5,321,494,982.85,869.27,113.58,418,3978367
13,4,4,826,59,40,32,8,340,486,1041.76,887.4,154.36,402,4267740
14,5,5,827,54,42,32,10,352,475,1037.77,841.7,196.07,393,4429192
15,6,6,819,54,38,29,9,297,522,848.77,708.8,139.97,438,3784291
16,7,7,820,48,37,28,9,317,503,966.47,807.14,159.33,429,3973627
17,8,8,828,60,40,31,9,300,528,855.02,704.16,150.86,442,3852260
18,9,9,831,46,37,29,8,311,520,936.76,761.23,175.53,446,3911305
19,10,10,827,50,39,29,10,309,518,910.48,717.52,192.96,442,3927339
20,1,1,808,47,37,29,8,303,505,922.18,758.53,163.65,431,3828209
21,2,2,812,45,34,27,7,288,524,843.98,739.92,104.06,456,3617192
22,3,3,808,62,41,33,8,297,511,819.54,680.49,139.05,419,3839503
23,4,4,815,45,39,31,8,306,509,877.68,709.94,167.74,433,3896178
24,5,5,822,57,40,31,9,300,522,796.98,664.25,132.73,430,3852260
25,6,6,815,43,36,30,6,346,469,1085.37,978.87,106.5,393,4256446
26,7,7,819,39,36,29,7,297,522,898.46,762.56,135.9,454,3747483
27,8,8,815,47,43,29,14,349,466,1091.9,789.8,302.1,384,4416435
28,9,9,834,50,40,30,10,334,500,976.67,770.36,206.31,422,4205418
29,10,10,821,48,37,30,7,340,481,1002.66,848.72,153.94,403,4212528
30,1,1,818,46,39,30,9,314,504,962.54,785.75,176.79,424,3979274
31,2,2,818,44,37,28,9,300,518,854.75,719.72,135.03,448,3797048
32,3,3,813,41,34,25,9,261,552,740.76,593.07,147.69,488,3336743
33,4,4,815,48,37,31,6,295,520,843.29,759.35,83.94,440,3745113
34,5,5,817,47,42,30,12,353,464,1040.2,798.76,241.44,386,4439579
35,6,6,820,46,34,29,5,313,507,965.76,850.7,115.06,427,3876867
36,7,7,822,45,38,30,8,324,498,1014.23,842.85,171.38,424,4064740
37,8,8,819,38,33,26,7,320,499,998.84,866.41,132.43,437,3931172
38,9,9,831,38,36,28,8,303,528,919.44,765.64,153.8,464,3809805
39,10,10,843,45,40,32,8,328,515,979.35,824.39,154.96,437,4143096
40,1,1,822,44,38,28,10,334,488,1002.71,814.54,188.17,416,4168610
41,2,2,815,47,41,31,10,334,481,975.02,786.2,188.82,401,4223822
42,3,3,823,39,41,28,13,332,491,964.72,703.12,261.6,423,4203048
43,4,4,808,44,43,29,14,343,465,957.68,735.7,221.98,387,4354113
44,5,5,820,40,35,25,10,299,521,903.29,769.88,133.41,451,3749853
45,6,6,834,49,39,29,10,331,503,963.88,777.9,185.98,425,4155853
46,7,7,819,34,29,23,6,254,565,759.78,665.6,94.18,507,3172014
47,8,8,824,40,37,29,8,337,487,1037.22,863.14,174.08,421,4181367
48,9,9,825,41,34,25,9,295,530,892.21,719.89,172.32,470,3689901
49,10,10,841,35,40,25,15,346,495,1029.36,734.96,294.4,431,4330062
