horizon_start,horizon_end,request_id,batch_id,planned_visit,planned_pickup_time,committed,drop_penalty
40,100,R23,B23,True,50.0,True,398267
40,100,R24,B24,True,52.0,True,422938
40,100,R25,B25,True,53.0,True,391905
40,100,R26,B26,True,53.0,True,413378
40,100,R27,B27,True,54.0,True,398267
40,100,R28,B28,True,55.0,True,399391
40,100,R29,B29,True,55.0,True,799083
40,100,R30,B30,True,57.0,True,413378
40,100,R31,B31,True,60.0,False,400756
40,100,R32,B32,True,60.0,False,399541
40,100,R33,B33,True,62.0,False,399169
40,100,R34,B34,True,63.0,False,386320
40,100,R35,B35,True,67.0,False,388395
40,100,R36,B36,True,64.0,False,777002
40,100,R37,B37,True,64.0,False,372264
40,100,R38,B38,True,64.0,False,388395
40,100,R39,B39,True,65.0,False,398575
40,100,R40,B40,True,73.0,False,388395
40,100,R41,B41,True,70.0,False,388500
40,100,R42,B42,True,70.0,False,388395
40,100,R43,B43,True,71.0,False,388395
40,100,R44,B44,True,71.0,False,790728
40,100,R45,B45,True,73.0,False,777002
40,100,R46,B46,True,72.0,False,395364
40,100,R47,B47,True,73.0,False,386320
40,100,R48,B48,True,74.0,False,387800
40,100,R49,B49,True,81.0,False,376400
40,100,R50,B50,True,82.0,False,376100
40,100,R51,B51,True,82.0,False,375550
40,100,R52,B52,True,84.0,False,375500
40,100,R53,B53,True,84.0,False,374050
40,100,R54,B54,True,84.0,False,357500
40,100,R55,B55,True,87.0,False,357500
40,100,R56,B56,True,86.0,False,377250
40,100,R57,B57,True,88.0,False,375500
40,100,R58,B58,True,90.0,False,378150
40,100,R59,B59,True,90.0,False,376800
40,100,R60,B60,True,90.0,False,375550
40,100,R61,B61,True,90.0,False,357500
40,100,R62,B62,True,91.0,False,378150
40,100,R63,B63,True,91.0,False,375500
40,100,R64,B64,True,91.0,False,374050
40,100,R65,B65,True,93.0,False,375800
40,100,R66,B66,True,94.0,False,377250
40,100,R67,B67,True,94.0,False,357500
40,100,R68,B68,True,97.0,False,375800
40,100,R69,B69,True,97.0,False,374050
40,100,R70,B70,True,98.0,False,375550
40,100,R71,B71,True,100.0,False,374500
40,100,R72,B72,True,100.0,False,373600
40,100,R73,B73,True,100.0,False,375550
60,120,R31,B31,True,60.0,True,413009
60,120,R32,B32,True,66.0,True,410687
60,120,R33,B33,True,62.0,True,422938
60,120,R34,B34,True,67.0,True,398590
60,120,R35,B35,True,63.0,True,399541
60,120,R36,B36,True,64.0,True,799306
60,120,R37,B37,True,64.0,True,382279
60,120,R38,B38,True,64.0,True,399541
60,120,R39,B39,True,65.0,True,421750
60,120,R40,B40,True,74.0,True,399541
60,120,R41,B41,True,70.0,True,399652
60,120,R42,B42,True,70.0,True,399541
60,120,R43,B43,True,71.0,True,399541
60,120,R44,B44,True,71.0,True,826757
60,120,R45,B45,True,73.0,True,799306
60,120,R46,B46,True,72.0,True,413378
60,120,R47,B47,True,73.0,True,398590
60,120,R48,B48,True,74.0,True,399300
60,120,R49,B49,True,81.0,False,397581
60,120,R50,B50,True,82.0,False,420409
60,120,R51,B51,True,82.0,False,412660
60,120,R52,B52,True,84.0,False,388205
60,120,R53,B53,True,84.0,False,386158
60,120,R54,B54,True,84.0,False,367352
60,120,R55,B55,True,87.0,False,367352
60,120,R56,B56,True,86.0,False,388395
60,120,R57,B57,True,88.0,False,388205
60,120,R58,B58,True,90.0,False,398165
60,120,R59,B59,True,90.0,False,392630
60,120,R60,B60,True,90.0,False,412660
60,120,R61,B61,True,90.0,False,367352
60,120,R62,B62,True,91.0,False,398165
60,120,R63,B63,True,91.0,False,388205
60,120,R64,B64,True,91.0,False,386320
60,120,R65,B65,True,93.0,False,388702
60,120,R66,B66,True,94.0,False,388136
60,120,R67,B67,True,94.0,False,367352
60,120,R68,B68,True,97.0,False,427411
60,120,R69,B69,True,97.0,False,386320
60,120,R70,B70,True,98.0,False,412660
60,120,R71,B71,True,100.0,False,383202
60,120,R72,B72,True,100.0,False,386350
60,120,R73,B73,True,100.0,False,412660
60,120,R74,B74,True,101.0,False,378150
60,120,R75,B75,True,101.0,False,357500
60,120,R76,B76,True,104.0,False,357500
60,120,R77,B77,True,103.0,False,1126650
60,120,R78,B78,True,104.0,False,375900
60,120,R79,B79,True,108.0,False,756300
60,120,R80,B80,True,108.0,False,375800
60,120,R81,B81,True,108.0,False,357500
60,120,R82,B82,True,109.0,False,375800
60,120,R83,B83,True,110.0,False,374050
60,120,R84,B84,True,109.0,False,375550
60,120,R85,B85,True,110.0,False,377250
60,120,R86,B86,True,111.0,False,376400
60,120,R87,B87,True,111.0,False,376700
60,120,R88,B88,True,112.0,False,375550
60,120,R89,B89,True,111.0,False,357500
60,120,R90,B90,True,113.0,False,375800
60,120,R91,B91,True,113.0,False,375550
60,120,R92,B92,True,116.0,False,374200
60,120,R93,B93,True,117.0,False,374200
60,120,R94,B94,True,118.0,False,372700
60,120,R95,B95,True,119.0,False,376700
60,120,R96,B96,True,119.0,False,372700
60,120,R97,B97,True,120.0,False,751600
80,140,R49,B49,True,81.0,True,418763
80,140,R50,B50,True,82.0,True,464719
80,140,R51,B51,True,82.0,True,449770
80,140,R52,B52,True,87.0,True,400910
80,140,R53,B53,True,87.0,True,398267
80,140,R54,B54,True,84.0,True,377205
80,140,R55,B55,True,87.0,True,377205
80,140,R56,B56,True,89.0,True,399541
80,140,R57,B57,True,88.0,True,400910
80,140,R58,B58,True,90.0,True,418181
80,140,R59,B59,True,90.0,True,408461
80,140,R60,B60,True,90.0,True,449770
80,140,R61,B61,True,90.0,True,377205
80,140,R62,B62,True,91.0,True,418181
80,140,R63,B63,True,91.0,True,400910
80,140,R64,B64,True,96.0,True,398590
80,140,R65,B65,True,93.0,True,401605
80,140,R66,B66,True,94.0,True,399023
80,140,R67,B67,True,94.0,True,377205
80,140,R68,B68,True,97.0,True,479022
80,140,R69,B69,True,97.0,True,398590
80,140,R70,B70,True,98.0,True,449770
80,140,R71,B71,True,100.0,False,391905
80,140,R72,B72,True,100.0,False,399100
80,140,R73,B73,True,100.0,False,449770
80,140,R74,B74,True,101.0,False,398165
80,140,R75,B75,True,101.0,False,367352
80,140,R76,B76,True,104.0,False,367352
80,140,R77,B77,True,103.0,False,1237980
80,140,R78,B78,True,104.0,False,386114
80,140,R79,B79,True,108.0,False,796331
80,140,R80,B80,True,108.0,False,427411
80,140,R81,B81,True,108.0,False,367352
80,140,R82,B82,True,109.0,False,427411
80,140,R83,B83,True,109.0,False,386320
80,140,R84,B84,True,109.0,False,412660
80,140,R85,B85,True,110.0,False,388136
80,140,R86,B86,True,111.0,False,397581
80,140,R87,B87,True,111.0,False,390632
80,140,R88,B88,True,112.0,False,412660
80,140,R89,B89,True,111.0,False,367352
80,140,R90,B90,True,113.0,False,427411
80,140,R91,B91,True,113.0,False,412660
80,140,R92,B92,True,116.0,False,397225
80,140,R93,B93,True,117.0,False,397225
80,140,R94,B94,True,118.0,False,381568
80,140,R95,B95,True,119.0,False,390632
80,140,R96,B96,True,119.0,False,381568
80,140,R97,B97,True,120.0,False,854822
80,140,R98,B98,True,121.0,False,375800
80,140,R99,B99,True,122.0,False,374200
80,140,R100,B100,True,122.0,False,745400
80,140,R101,B101,True,124.0,False,751600
80,140,R102,B102,True,123.0,False,374500
80,140,R103,B103,True,123.0,False,376700
80,140,R104,B104,True,124.0,False,376700
80,140,R105,B105,True,125.0,False,376700
80,140,R106,B106,True,125.0,False,375550
80,140,R107,B107,True,126.0,False,377250
80,140,R108,B108,True,132.0,False,374050
80,140,R109,B109,True,128.0,False,372700
80,140,R110,B110,True,129.0,False,378150
80,140,R111,B111,True,129.0,False,374050
80,140,R112,B112,True,129.0,False,376800
80,140,R113,B113,True,129.0,False,375550
80,140,R114,B114,True,132.0,False,376300
80,140,R115,B115,True,134.0,False,377950
80,140,R116,B116,True,134.0,False,374500
80,140,R117,B117,True,135.0,False,377950
80,140,R118,B118,True,138.0,False,375800
80,140,R119,B119,True,138.0,False,377150
80,140,R120,B120,True,139.0,False,357500
80,140,R121,B121,True,140.0,False,378150
80,140,R122,B122,True,140.0,False,756500
80,140,R123,B123,True,140.0,False,375450
80,140,R124,B124,True,140.0,False,377150
80,140,R125,B125,True,140.0,False,372700
100,160,R71,B71,True,100.0,True,400608
100,160,R72,B72,True,100.0,True,411850
100,160,R73,B73,True,100.0,True,486880
100,160,R74,B74,True,101.0,True,458213
100,160,R75,B75,True,101.0,True,377205
100,160,R76,B76,True,104.0,True,377205
100,160,R77,B77,True,103.0,True,1349310
100,160,R78,B78,True,104.0,True,396328
100,160,R79,B79,True,108.0,True,836363
100,160,R80,B80,True,108.0,True,479022
100,160,R81,B81,True,108.0,True,377205
100,160,R82,B82,True,110.0,True,479022
100,160,R83,B83,True,109.0,True,398590
100,160,R84,B84,True,109.0,True,449770
100,160,R85,B85,True,110.0,True,399023
100,160,R86,B86,True,111.0,True,418763
100,160,R87,B87,True,111.0,True,404565
100,160,R88,B88,True,112.0,True,449770
100,160,R89,B89,True,111.0,True,377205
100,160,R90,B90,True,113.0,True,479022
100,160,R91,B91,True,113.0,True,449770
100,160,R92,B92,True,116.0,True,420250
100,160,R93,B93,True,117.0,True,420250
100,160,R94,B94,True,118.0,True,390437
100,160,R95,B95,True,119.0,True,404565
100,160,R96,B96,True,119.0,True,390437
100,160,R97,B97,True,120.0,False,958044
100,160,R98,B98,True,121.0,False,427411
100,160,R99,B99,True,122.0,False,397225
100,160,R100,B100,True,122.0,False,763137
100,160,R101,B101,True,124.0,False,854822
100,160,R102,B102,True,123.0,False,383202
100,160,R103,B103,True,123.0,False,390632
100,160,R104,B104,True,124.0,False,390632
100,160,R105,B105,True,125.0,False,390632
100,160,R106,B106,True,125.0,False,412660
100,160,R107,B107,True,126.0,False,388395
100,160,R108,B108,True,132.0,False,386320
100,160,R109,B109,True,128.0,False,381568
100,160,R110,B110,True,129.0,False,398165
100,160,R111,B111,True,129.0,False,386320
100,160,R112,B112,True,129.0,False,392630
100,160,R113,B113,True,129.0,False,412660
100,160,R114,B114,True,132.0,False,387800
100,160,R115,B115,True,134.0,False,393877
100,160,R116,B116,True,134.0,False,383202
100,160,R117,B117,True,135.0,False,395036
100,160,R118,B118,True,138.0,False,427411
100,160,R119,B119,True,143.0,False,388289
100,160,R120,B120,True,139.0,False,367352
100,160,R121,B121,True,140.0,False,398165
100,160,R122,B122,True,140.0,False,810285
100,160,R123,B123,True,140.0,False,397527
100,160,R124,B124,True,140.0,False,388289
100,160,R125,B125,True,144.0,False,381568
100,160,R126,B126,True,141.0,False,378150
100,160,R127,B127,True,141.0,False,378050
100,160,R128,B128,True,141.0,False,375500
100,160,R129,B129,True,141.0,False,374150
100,160,R130,B130,True,141.0,False,376800
100,160,R131,B131,True,141.0,False,372700
100,160,R132,B132,True,144.0,False,377250
100,160,R133,B133,True,142.0,False,378050
100,160,R134,B134,True,142.0,False,376300
100,160,R135,B135,True,142.0,False,369300
100,160,R136,B136,True,143.0,False,375800
100,160,R137,B137,True,144.0,False,378250
100,160,R138,B138,True,144.0,False,374200
100,160,R139,B139,True,144.0,False,756100
100,160,R140,B140,True,144.0,False,374050
100,160,R141,B141,True,144.0,False,376800
100,160,R142,B142,True,144.0,False,376700
100,160,R143,B143,True,145.0,False,378150
100,160,R144,B144,True,147.0,False,756100
100,160,R145,B145,True,145.0,False,375800
100,160,R146,B146,True,145.0,False,375500
100,160,R147,B147,True,145.0,False,376700
100,160,R148,B148,True,145.0,False,375550
100,160,R149,B149,True,146.0,False,378150
100,160,R150,B150,True,146.0,False,378400
100,160,R151,B151,True,146.0,False,374200
100,160,R152,B152,True,146.0,False,1134150
100,160,R153,B153,True,146.0,False,375800
100,160,R154,B154,True,146.0,False,376300
100,160,R155,B155,True,147.0,False,751600
100,160,R156,B156,True,149.0,False,378150
100,160,R157,B157,True,149.0,False,378400
100,160,R158,B158,True,148.0,False,378050
100,160,R159,B159,True,148.0,False,751600
100,160,R160,B160,True,148.0,False,369300
100,160,R161,B161,True,149.0,False,377950
100,160,R162,B162,True,149.0,False,375500
100,160,R163,B163,True,149.0,False,376800
100,160,R164,B164,True,150.0,False,378250
100,160,R165,B165,True,150.0,False,378250
100,160,R166,B166,True,150.0,False,375800
100,160,R167,B167,True,151.0,False,748100
100,160,R168,B168,True,151.0,False,374500
100,160,R169,B169,True,150.0,False,372700
100,160,R170,B170,True,151.0,False,756100
100,160,R171,B171,True,151.0,False,375800
100,160,R172,B172,True,151.0,False,375400
100,160,R173,B173,True,152.0,False,375500
100,160,R174,B174,True,151.0,False,375450
100,160,R175,B175,True,152.0,False,378250
100,160,R176,B176,True,152.0,False,376400
100,160,R177,B177,True,153.0,False,378250
100,160,R178,B178,True,153.0,False,374200
100,160,R179,B179,True,153.0,False,1134150
100,160,R180,B180,True,155.0,False,376400
100,160,R181,B181,True,154.0,False,378250
100,160,R182,B182,True,155.0,False,378250
100,160,R183,B183,True,154.0,False,374050
100,160,R184,B184,True,154.0,False,753400
100,160,R185,B185,True,154.0,False,377150
100,160,R186,B186,True,155.0,False,375800
100,160,R187,B187,True,157.0,False,748100
100,160,R188,B188,True,155.0,False,376800
100,160,R189,B189,True,155.0,False,373600
100,160,R190,B190,True,155.0,False,376300
100,160,R191,B191,True,156.0,False,378050
100,160,R192,B192,True,156.0,False,375800
100,160,R193,B193,True,156.0,False,375500
100,160,R194,B194,True,156.0,False,374050
100,160,R195,B195,True,156.0,False,376800
100,160,R196,B196,True,156.0,False,375550
100,160,R197,B197,True,157.0,False,378050
100,160,R198,B198,True,157.0,False,376700
100,160,R199,B199,True,157.0,False,376400
100,160,R200,B200,True,157.0,False,357500
100,160,R201,B201,True,158.0,False,378400
100,160,R202,B202,True,158.0,False,375900
100,160,R203,B203,True,158.0,False,376300
100,160,R204,B204,True,158.0,False,753400
100,160,R205,B205,True,159.0,False,378250
100,160,R206,B206,True,159.0,False,378250
100,160,R207,B207,True,159.0,False,375800
100,160,R208,B208,True,160.0,False,378250
100,160,R209,B209,True,160.0,False,378050
100,160,R210,B210,True,160.0,False,375800
100,160,R211,B211,True,160.0,False,375500
100,160,R212,B212,True,160.0,False,374050
100,160,R213,B213,True,160.0,False,376800
100,160,R214,B214,True,160.0,False,376400
120,180,R97,B97,True,120.0,True,1370933
120,180,R98,B98,True,121.0,True,582244
120,180,R99,B99,True,122.0,True,420250
120,180,R100,B100,True,122.0,True,780875
120,180,R101,B101,True,124.0,True,958044
120,180,R102,B102,True,123.0,True,391905
120,180,R103,B103,True,123.0,True,404565
120,180,R104,B104,True,124.0,True,404565
120,180,R105,B105,True,125.0,True,404565
120,180,R106,B106,True,125.0,True,449770
120,180,R107,B107,True,126.0,True,399541
120,180,R108,B108,True,132.0,True,398590
120,180,R109,B109,True,128.0,True,390437
120,180,R110,B110,True,129.0,True,418181
120,180,R111,B111,True,129.0,True,398590
120,180,R112,B112,True,129.0,True,408461
120,180,R113,B113,True,132.0,True,449770
120,180,R114,B114,True,132.0,True,399300
120,180,R115,B115,True,141.0,False,409805
120,180,R116,B116,True,134.0,True,391905
120,180,R117,B117,True,135.0,True,412122
120,180,R118,B118,True,139.0,True,479022
120,180,R119,B119,True,143.0,False,399429
120,180,R120,B120,True,139.0,True,377205
120,180,R121,B121,True,140.0,False,418181
120,180,R122,B122,True,140.0,False,864071
120,180,R123,B123,True,140.0,False,419604
120,180,R124,B124,True,140.0,False,399429
120,180,R125,B125,True,144.0,False,390437
120,180,R126,B126,True,141.0,False,398165
120,180,R127,B127,True,141.0,False,396131
120,180,R128,B128,True,141.0,False,388205
120,180,R129,B129,True,141.0,False,392940
120,180,R130,B130,True,141.0,False,392630
120,180,R131,B131,True,141.0,False,381568
120,180,R132,B132,True,144.0,False,388136
120,180,R133,B133,True,142.0,False,397638
120,180,R134,B134,True,142.0,False,387800
120,180,R135,B135,True,142.0,False,383759
120,180,R136,B136,True,143.0,False,427411
120,180,R137,B137,True,144.0,False,405142
120,180,R138,B138,True,144.0,False,397225
120,180,R139,B139,True,144.0,False,792263
120,180,R140,B140,True,145.0,False,386158
120,180,R141,B141,True,144.0,False,392630
120,180,R142,B142,True,144.0,False,390632
120,180,R143,B143,True,145.0,False,398165
120,180,R144,B144,True,147.0,False,792263
120,180,R145,B145,True,145.0,False,427411
120,180,R146,B146,True,145.0,False,388205
120,180,R147,B147,True,145.0,False,390632
120,180,R148,B148,True,145.0,False,412660
120,180,R149,B149,True,146.0,False,398165
120,180,R150,B150,True,146.0,False,399333
120,180,R151,B151,True,146.0,False,397225
120,180,R152,B152,True,146.0,False,1188395
120,180,R153,B153,True,146.0,False,427411
120,180,R154,B154,True,146.0,False,387800
120,180,R155,B155,True,148.0,False,854822
120,180,R156,B156,True,149.0,False,398165
120,180,R157,B157,True,149.0,False,399333
120,180,R158,B158,True,148.0,False,396131
120,180,R159,B159,True,148.0,False,854822
120,180,R160,B160,True,148.0,False,383759
120,180,R161,B161,True,149.0,False,394152
120,180,R162,B162,True,149.0,False,388205
120,180,R163,B163,True,149.0,False,392630
120,180,R164,B164,True,150.0,False,399642
120,180,R165,B165,True,150.0,False,405142
120,180,R166,B166,True,151.0,False,427411
120,180,R167,B167,True,150.0,False,772317
120,180,R168,B168,True,151.0,False,383202
120,180,R169,B169,True,150.0,False,381568
120,180,R170,B170,True,151.0,False,792263
120,180,R171,B171,True,151.0,False,427411
120,180,R172,B172,True,151.0,False,389235
120,180,R173,B173,True,152.0,False,388205
120,180,R174,B174,True,151.0,False,397527
120,180,R175,B175,True,152.0,False,405142
120,180,R176,B176,True,152.0,False,392196
120,180,R177,B177,True,153.0,False,405142
120,180,R178,B178,True,153.0,False,397225
120,180,R179,B179,True,153.0,False,1188395
120,180,R180,B180,True,155.0,False,392196
120,180,R181,B181,True,154.0,False,399642
120,180,R182,B182,True,155.0,False,405142
120,180,R183,B183,True,154.0,False,386158
120,180,R184,B184,True,154.0,False,781265
120,180,R185,B185,True,154.0,False,388289
120,180,R186,B186,True,155.0,False,427411
120,180,R187,B187,True,155.0,False,772640
120,180,R188,B188,True,155.0,False,392630
120,180,R189,B189,True,155.0,False,386529
120,180,R190,B190,True,157.0,False,387659
120,180,R191,B191,True,156.0,False,397638
120,180,R192,B192,True,156.0,False,427411
120,180,R193,B193,True,156.0,False,388205
120,180,R194,B194,True,157.0,False,386158
120,180,R195,B195,True,156.0,False,392630
120,180,R196,B196,True,156.0,False,412660
120,180,R197,B197,True,157.0,False,396131
120,180,R198,B198,True,157.0,False,390632
120,180,R199,B199,True,159.0,False,392196
120,180,R200,B200,True,157.0,False,367352
120,180,R201,B201,True,158.0,False,399333
120,180,R202,B202,True,158.0,False,386114
120,180,R203,B203,True,158.0,False,392642
120,180,R204,B204,True,158.0,False,781265
120,180,R205,B205,True,159.0,False,399642
120,180,R206,B206,True,159.0,False,405142
120,180,R207,B207,True,159.0,False,427411
120,180,R208,B208,True,160.0,False,405142
120,180,R209,B209,True,160.0,False,396131
120,180,R210,B210,True,161.0,False,427411
120,180,R211,B211,True,160.0,False,388205
120,180,R212,B212,True,160.0,False,386158
120,180,R213,B213,True,160.0,False,392630
120,180,R214,B214,True,160.0,False,389344
120,180,R215,B215,True,161.0,False,378400
120,180,R216,B216,True,162.0,False,378250
120,180,R217,B217,True,161.0,False,375800
120,180,R218,B218,True,161.0,False,376700
120,180,R219,B219,True,161.0,False,369300
120,180,R220,B220,True,162.0,False,378250
120,180,R221,B221,True,162.0,False,378050
120,180,R222,B222,True,163.0,False,376400
120,180,R223,B223,True,162.0,False,376300
120,180,R224,B224,True,163.0,False,376400
120,180,R225,B225,True,163.0,False,378250
120,180,R226,B226,True,163.0,False,378050
120,180,R227,B227,True,163.0,False,375500
120,180,R228,B228,True,163.0,False,376800
120,180,R229,B229,True,164.0,False,378400
120,180,R230,B230,True,164.0,False,377950
120,180,R231,B231,True,164.0,False,374150
120,180,R232,B232,True,164.0,False,374050
120,180,R233,B233,True,165.0,False,375800
120,180,R234,B234,True,165.0,False,376300
120,180,R235,B235,True,165.0,False,369300
120,180,R236,B236,True,166.0,False,378250
120,180,R237,B237,True,166.0,False,756100
120,180,R238,B238,True,166.0,False,375800
120,180,R239,B239,True,166.0,False,376800
120,180,R240,B240,True,166.0,False,376700
120,180,R241,B241,True,167.0,False,375900
120,180,R242,B242,True,167.0,False,1134150
120,180,R243,B243,True,167.0,False,375800
120,180,R244,B244,True,167.0,False,374500
120,180,R245,B245,True,169.0,False,375900
120,180,R246,B246,True,170.0,False,375800
120,180,R247,B247,True,169.0,False,753400
120,180,R248,B248,True,170.0,False,378150
120,180,R249,B249,True,170.0,False,378250
120,180,R250,B250,True,170.0,False,751600
120,180,R251,B251,True,170.0,False,753400
120,180,R252,B252,True,171.0,False,375900
120,180,R253,B253,True,171.0,False,375800
120,180,R254,B254,True,171.0,False,372700
120,180,R255,B255,True,177.0,False,377250
120,180,R256,B256,True,172.0,False,375900
120,180,R257,B257,True,173.0,False,375400
120,180,R258,B258,True,172.0,False,376400
120,180,R259,B259,True,173.0,False,756800
120,180,R260,B260,True,173.0,False,378250
120,180,R261,B261,True,173.0,False,374500
120,180,R262,B262,True,173.0,False,376800
120,180,R263,B263,True,174.0,False,378250
120,180,R264,B264,True,174.0,False,378250
120,180,R265,B265,True,174.0,False,377950
120,180,R266,B266,True,174.0,False,375800
120,180,R267,B267,True,174.0,False,376300
120,180,R268,B268,True,175.0,False,378150
120,180,R269,B269,True,175.0,False,756500
120,180,R270,B270,True,175.0,False,369300
120,180,R271,B271,True,175.0,False,357500
120,180,R272,B272,True,176.0,False,378150
120,180,R273,B273,True,176.0,False,378400
120,180,R274,B274,True,177.0,False,378250
120,180,R275,B275,True,176.0,False,1134150
120,180,R276,B276,True,178.0,False,369300
120,180,R277,B277,True,178.0,False,756500
120,180,R278,B278,True,177.0,False,756100
120,180,R279,B279,True,177.0,False,374050
120,180,R280,B280,True,177.0,False,376700
120,180,R281,B281,True,178.0,False,372700
120,180,R282,B282,True,179.0,False,378250
120,180,R283,B283,True,179.0,False,378050
120,180,R284,B284,True,179.0,False,375500
120,180,R285,B285,True,179.0,False,374150
120,180,R286,B286,True,179.0,False,376300
120,180,R287,B287,True,180.0,False,374150
140,200,R115,B115,True,140.0,True,473517
140,200,R119,B119,True,143.0,True,410569
140,200,R121,B121,True,140.0,True,498245
140,200,R122,B122,True,140.0,True,1079214
140,200,R123,B123,True,140.0,True,441682
140,200,R124,B124,True,140.0,True,410569
140,200,R125,B125,True,144.0,True,399306
140,200,R126,B126,True,141.0,True,458213
140,200,R127,B127,True,141.0,True,414213
140,200,R128,B128,False,,False,400910
140,200,R129,B129,True,141.0,True,449313
140,200,R130,B130,True,141.0,True,440122
140,200,R131,B131,True,141.0,True,390437
140,200,R132,B132,True,142.0,True,399023
140,200,R133,B133,True,142.0,True,417227
140,200,R134,B134,True,142.0,True,399300
140,200,R135,B135,True,146.0,True,398219
140,200,R136,B136,True,147.0,True,479022
140,200,R137,B137,True,144.0,True,432035
140,200,R138,B138,True,146.0,True,420250
140,200,R139,B139,True,144.0,True,828426
140,200,R140,B140,True,144.0,True,398267
140,200,R141,B141,True,144.0,True,408461
140,200,R142,B142,True,144.0,True,404565
140,200,R143,B143,True,145.0,True,418181
140,200,R144,B144,True,147.0,True,828426
140,200,R145,B145,True,145.0,True,479022
140,200,R146,B146,True,147.0,True,400910
140,200,R147,B147,True,145.0,True,404565
140,200,R148,B148,True,145.0,True,449770
140,200,R149,B149,True,149.0,True,418181
140,200,R150,B150,True,146.0,True,420266
140,200,R151,B151,True,146.0,True,420250
140,200,R152,B152,True,146.0,True,1242640
140,200,R153,B153,True,148.0,True,479022
140,200,R154,B154,True,146.0,True,399300
140,200,R155,B155,True,147.0,True,958044
140,200,R156,B156,True,152.0,True,418181
140,200,R157,B157,True,149.0,True,420266
140,200,R158,B158,True,148.0,True,414213
140,200,R159,B159,True,148.0,True,958044
140,200,R160,B160,True,148.0,True,398219
140,200,R161,B161,True,149.0,True,410355
140,200,R162,B162,True,149.0,True,400910
140,200,R163,B163,True,149.0,True,408461
