horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,32,0,0,3320,0,4657501,60.005
20,80,48,48,16,16,3304,0,6970671,60.006
40,100,57,57,14,30,3290,0,8236773,60.004
60,120,67,67,18,48,3272,0,9383878,60.008
80,140,77,77,22,70,3250,0,10988011,60.008
100,160,144,144,26,96,3224,0,17858235,60.008
120,180,191,191,22,118,3202,0,22880890,60.015
140,200,240,239,87,205,3114,1,29213771,60.012
160,220,196,192,75,280,3037,3,25874650,60.586
180,240,164,161,64,344,2970,6,22165930,60.351
200,260,148,145,48,392,2920,8,21838428,60.41
220,280,217,215,43,435,2876,9,28541113,60.012
240,300,279,275,47,482,2828,10,38327318,60.017
260,320,341,325,109,591,2716,13,50587037,60.02
280,340,318,304,101,692,2609,19,44445395,60.032
300,360,292,282,103,795,2500,25,40505479,60.023
320,380,251,242,87,882,2410,28,35583839,60.014
340,400,204,197,81,963,2324,33,29042539,60.863
360,420,172,169,66,1029,2256,35,23956472,60.395
380,440,149,148,46,1075,2209,36,20701884,60.396
400,460,139,139,54,1129,2155,36,18287028,60.434
420,480,123,123,45,1174,2110,36,16555530,60.222
440,500,128,128,37,1211,2073,36,17799044,60.011
460,520,175,175,40,1251,2033,36,22645120,60.034
480,540,223,223,50,1301,1983,36,28327803,60.239
500,560,256,256,76,1377,1907,36,31194000,60.018
520,580,258,258,90,1467,1817,36,32337477,60.023
540,600,253,252,79,1546,1738,36,32495879,60.02
560,620,262,260,82,1628,1654,38,35007323,60.015
580,640,319,313,82,1710,1571,39,41547807,60.023
600,660,360,344,82,1792,1488,40,49216740,60.027
620,680,438,391,124,1916,1361,43,66551409,60.042
640,700,531,427,105,2021,1246,53,91822451,60.033
660,720,635,465,106,2127,1116,77,121169901,60.046
680,740,716,424,144,2271,919,130,161221605,60.051
700,760,650,5,5,2276,811,233,337155503,60.038
720,780,666,446,199,2475,469,376,179409413,60.038
740,800,438,365,112,2587,307,426,76535451,60.021
760,816,307,280,124,2711,162,447,53085527,60.041
780,816,162,154,116,2827,41,452,25810414,60.017
800,816,41,36,36,2863,4,453,9577356,60.103
