horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,8,0,0,3320,0,1315869,20.056
20,50,23,19,10,10,3310,0,2928093,20.114
40,70,32,22,12,22,3296,2,4133070,20.043
60,90,37,28,16,38,3277,5,4871680,20.008
80,110,42,39,23,61,3251,8,4912847,20.051
100,130,44,37,21,82,3230,8,4787316,20.192
120,150,79,70,22,104,3206,10,8242786,20.008
140,170,137,131,74,178,3129,13,13426389,20.008
160,190,125,115,82,260,3045,15,13121244,20.695
180,210,103,87,59,319,2983,18,11448183,20.419
200,230,93,76,46,365,2928,27,10293860,20.08
220,250,81,70,42,407,2882,31,8770710,20.355
240,270,121,104,40,447,2839,34,13546555,20.622
260,290,191,184,111,558,2722,40,22028728,20.017
280,310,186,183,103,661,2617,42,20875359,20.013
300,330,180,178,108,769,2508,43,19725981,20.016
320,350,155,154,98,867,2409,44,16687515,20.015
340,370,126,111,72,939,2336,45,13337030,20.013
360,390,104,90,65,1004,2263,53,11804191,20.108
380,410,87,76,41,1045,2218,57,10350008,20.215
400,430,90,80,51,1096,2166,58,10563903,20.194
420,450,78,68,47,1143,2113,64,8932071,20.133
440,470,63,56,33,1176,2078,66,7423849,20.141
460,490,74,67,38,1214,2037,69,9451720,20.159
480,510,93,85,45,1259,1990,71,10428750,20.111
500,530,138,132,74,1333,1914,73,13909330,20.009
520,550,144,135,87,1420,1825,75,14139295,20.01
540,570,140,123,68,1488,1753,79,14514242,20.017
560,590,141,123,80,1568,1667,85,15436924,20.008
580,610,149,144,81,1649,1583,88,16750321,20.016
600,630,174,170,85,1734,1495,91,19178667,20.011
620,650,216,215,130,1864,1364,92,23878243,20.012
640,670,239,237,124,1988,1239,93,26227546,20.017
660,690,297,287,143,2131,1092,97,35170826,20.026
680,710,373,318,162,2293,920,107,44440056,20.023
700,730,420,322,176,2469,711,140,51898677,20.041
720,750,379,284,167,2636,504,180,50166415,20.026
740,770,300,233,143,2779,318,223,38176140,20.029
760,790,237,210,128,2907,165,248,25565420,20.019
780,810,165,158,116,3023,45,252,18198052,20.021
800,816,45,20,20,3043,25,252,7664158,20.348
