vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,823,45,36,29,7,319,504,1021.61,900.81,120.8,446,3975997
1,2,2,820,45,31,26,5,245,575,773.96,655.19,118.77,523,3115339
2,3,3,819,38,33,27,6,270,549,809.43,707.63,101.8,495,3411822
3,4,4,825,32,30,24,6,275,550,901.39,740.16,161.23,502,3408545
4,5,5,817,31,26,25,1,218,599,676.12,664.67,11.45,549,2742870
5,6,6,819,46,32,27,5,238,581,723.37,639.4,83.97,527,3061034
6,7,7,809,41,33,25,8,270,539,827.46,687.38,140.08,489,3411822
7,8,8,814,42,31,25,6,237,577,688.96,587.61,101.35,527,3032243
8,9,9,760,31,26,23,3,250,510,833.82,731.67,102.15,464,3075254
9,10,10,843,32,29,24,5,307,536,1040.87,927.79,113.08,488,3722525
10,1,1,805,32,34,25,9,263,542,760.99,618.98,142.01,492,3357517
11,2,2,828,32,30,26,4,251,577,739.08,653.63,85.45,525,3159257
12,3,3,811,28,29,23,6,253,558,777.98,686.45,91.53,512,3161627
13,4,4,828,31,38,28,10,310,518,902.91,697.11,205.8,462,3919322
14,5,5,814,35,35,25,10,273,541,830.3,643.14,187.16,491,3479791
15,6,6,823,34,35,28,7,291,532,901.12,736.01,165.11,476,3666757
16,7,7,820,30,33,25,8,266,554,810.66,663.22,147.44,504,3370274
17,8,8,820,32,31,24,7,268,552,831.0,690.43,140.57,504,3354240
18,9,9,837,26,30,23,7,266,571,811.31,619.89,191.42,525,3315062
19,10,10,815,31,37,28,9,298,517,864.12,663.52,200.6,461,3776274
20,1,1,815,23,25,20,5,223,592,688.4,570.18,118.22,552,2776401
21,2,2,808,20,24,18,6,183,625,498.11,419.12,78.99,589,2342517
22,3,3,827,27,29,25,4,246,581,721.4,666.8,54.6,531,3088918
23,4,4,815,29,34,25,9,303,512,929.9,800.36,129.54,462,3772997
24,5,5,818,22,23,19,4,197,621,602.2,527.79,74.41,583,2469531
25,6,6,819,38,35,29,6,299,520,917.79,830.17,87.62,462,3749853
26,7,7,815,33,34,27,7,273,542,759.47,690.26,69.21,488,3461387
27,8,8,820,30,30,25,5,237,583,701.77,609.55,92.22,533,3013839
28,9,9,817,30,29,23,6,253,564,775.79,664.66,111.13,518,3161627
29,10,10,834,21,26,20,6,227,607,662.89,559.99,102.9,567,2836353
30,1,1,815,23,27,23,4,231,584,701.01,654.89,46.12,538,2896305
31,2,2,814,28,29,24,5,280,534,889.14,816.73,72.41,486,3442076
32,3,3,782,27,25,22,3,224,558,696.78,646.52,50.26,514,2786788
33,4,4,811,19,21,17,4,181,630,543.38,480.11,63.27,596,2266531
34,5,5,679,28,28,24,4,249,430,754.93,701.8,53.13,382,3101675
35,6,6,814,23,26,21,5,244,570,784.21,693.24,90.97,528,3012932
36,7,7,819,28,33,26,7,273,546,812.8,699.78,113.02,494,3442983
37,8,8,824,26,30,24,6,253,571,755.9,632.43,123.47,523,3180031
38,9,9,821,22,25,19,6,217,604,662.43,552.81,109.62,566,2714079
39,10,10,672,17,22,17,5,194,478,554.82,440.55,114.27,444,2419966
40,1,1,670,21,24,21,3,231,439,738.26,693.89,44.37,397,2841093
41,2,2,818,19,25,18,7,188,630,521.18,418.26,102.92,594,2412856
42,3,3,682,23,30,22,8,250,432,744.79,622.87,121.92,388,3148870
43,4,4,685,22,28,21,7,230,455,675.82,549.65,126.17,413,2904322
44,5,5,666,22,34,22,12,292,374,831.26,636.97,194.29,330,3658740
45,6,6,813,23,25,22,3,241,572,761.33,680.91,80.42,528,2963367
46,7,7,819,27,33,26,7,292,527,905.46,799.78,105.68,475,3640336
47,8,8,817,18,25,18,7,236,581,769.74,620.9,148.84,545,2911432
48,9,9,820,21,24,19,5,225,595,707.09,576.28,130.81,557,2778771
49,10,10,817,25,29,23,6,256,561,796.03,655.46,140.57,515,3192788
50,1,1,798,23,22,19,3,174,624,512.54,470.05,42.49,586,2212226
51,2,2,822,21,26,19,7,200,622,605.81,487.76,118.05,584,2555904
52,3,3,818,22,24,20,4,222,596,664.78,608.23,56.55,556,2747610
53,4,4,840,17,22,15,7,235,605,769.77,581.92,187.85,575,2845833
54,5,5,842,22,23,19,4,260,582,849.14,734.93,114.21,544,3123912
55,6,6,820,17,18,14,4,163,657,528.49,441.76,86.73,629,2024353
56,7,7,806,21,26,19,7,236,570,716.69,594.15,122.54,532,2929836
57,8,8,814,13,20,13,7,169,645,510.6,378.48,132.12,619,2123483
58,9,9,821,17,19,14,5,169,652,500.68,398.55,102.13,624,2105079
59,10,10,824,21,22,18,4,215,609,674.95,573.19,101.76,573,2638093
60,1,1,816,19,24,18,6,197,619,602.23,529.27,72.96,583,2487935
61,2,2,817,21,22,18,4,202,615,622.04,555.27,66.77,579,2503062
62,3,3,818,16,20,15,5,165,653,485.13,416.11,69.02,623,2081935
63,4,4,815,16,22,15,7,192,623,583.25,479.44,103.81,593,2399192
64,5,5,815,17,18,14,4,147,668,415.63,356.99,58.64,640,1858161
65,6,6,817,21,25,20,5,225,592,711.61,624.63,86.98,552,2797175
66,7,7,825,22,22,17,5,213,612,675.09,623.94,51.15,578,2617319
67,8,8,808,17,21,16,5,201,607,646.87,528.97,117.9,575,2474271
68,9,9,816,16,24,16,8,213,603,675.22,488.87,186.35,571,2654127
69,10,10,823,15,20,15,5,172,651,503.01,400.27,102.74,621,2154644
70,1,1,821,21,23,17,6,204,617,631.29,562.24,69.05,583,2542240
71,2,2,810,19,23,16,7,204,606,625.81,479.96,145.85,574,2542240
72,3,3,821,19,23,18,5,197,624,575.94,499.72,76.22,588,2469531
73,4,4,817,13,19,13,6,163,654,499.02,374.42,124.6,628,2042757
74,5,5,817,16,18,14,4,176,641,565.34,510.73,54.61,613,2159384
75,6,6,806,16,19,15,4,164,642,493.25,420.04,73.21,612,2053144
76,7,7,820,15,19,15,4,198,622,658.66,577.92,80.74,592,2406302
77,8,8,804,15,18,15,3,172,632,556.26,476.27,79.99,602,2117836
78,9,9,811,12,16,11,5,171,640,570.6,458.72,111.88,618,2070641
79,10,10,822,15,18,15,3,196,626,648.47,567.91,80.56,596,2367124
80,1,1,814,19,23,17,6,235,579,766.02,647.55,118.47,545,2864237
81,2,2,813,17,20,15,5,161,652,448.17,394.13,54.04,622,2040387
82,3,3,814,16,19,14,5,160,654,481.52,412.91,68.61,626,2011596
83,4,4,672,13,19,13,6,181,491,585.97,515.87,70.1,465,2229723
84,5,5,826,19,20,16,4,185,641,579.79,516.54,63.25,609,2289675
85,6,6,821,18,23,17,6,228,593,761.85,631.02,130.83,559,2791528
86,7,7,815,12,19,12,7,184,631,568.31,434.18,134.13,607,2260884
87,8,8,819,10,14,10,4,138,681,445.81,347.5,98.31,661,1691062
88,9,9,827,13,19,12,7,204,623,629.77,489.52,140.25,599,2468624
89,10,10,816,8,12,8,4,118,698,355.53,246.27,109.26,682,1446514
90,1,1,823,15,21,15,6,201,622,650.47,533.35,117.12,592,2474271
91,2,2,826,10,14,10,4,111,715,333.62,267.13,66.49,695,1410613
92,3,3,815,12,13,11,2,128,687,420.53,383.47,37.06,665,1568788
93,4,4,673,8,11,8,3,114,559,345.16,305.5,39.66,543,1386562
94,5,5,660,10,9,9,0,80,580,255.53,255.53,0.0,562,996596
95,6,6,822,14,19,13,6,172,650,530.9,392.77,138.13,624,2136240
96,7,7,819,8,11,8,3,102,717,295.2,262.37,32.83,701,1261918
97,8,8,815,14,21,13,8,201,614,651.6,428.03,223.57,588,2474271
98,9,9,824,16,18,14,4,152,672,450.79,370.91,79.88,644,1910096
99,10,10,819,10,12,10,2,105,714,308.18,253.87,54.31,694,1311483
