vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,1,1115,45.052,31,30,587,1932.69,1874.97,57.72,464,32,32
1,2,2,1054,52.58,28,27,515,1677.3,1627.06,50.24,481,29,29
2,3,3,1044,48.859,32,30,540,1721.4,1646.56,74.84,442,31,31
3,4,4,1083,46.814,31,30,536,1726.44,1670.97,55.47,485,31,31
4,5,5,1085,38.187,29,28,515,1674.4,1612.36,62.04,508,31,31
5,6,6,1061,25.474,30,27,495,1567.82,1459.52,108.3,508,29,29
6,7,7,1096,72.944,32,30,529,1679.6,1617.42,62.18,503,32,32
7,8,8,1091,95.024,31,29,506,1605.17,1565.07,40.1,525,30,30
8,9,9,1092,113.064,32,30,518,1637.39,1610.21,27.18,510,32,32
9,10,10,1030,32.2,36,33,531,1615.69,1509.72,105.97,427,36,36
10,1,1,1080,16.698,35,31,525,1611.79,1538.69,73.1,489,33,33
11,2,2,1107,57.243,31,29,511,1615.54,1568.6,46.94,534,31,31
12,3,3,1027,47.306,25,24,408,1287.39,1234.61,52.78,565,27,27
13,4,4,1002,46.311,26,25,437,1405.99,1350.52,55.47,511,27,27
14,5,5,1044,33.767,36,30,512,1521.2,1401.61,119.59,472,30,30
15,6,6,1070,45.146,30,27,453,1378.22,1294.64,83.58,561,28,28
16,7,7,1047,20.142,34,30,498,1511.92,1408.31,103.61,489,30,30
17,8,8,952,88.237,33,29,471,1410.1,1329.76,80.34,421,30,30
18,9,9,973,54.78,27,25,406,1241.09,1200.99,40.1,511,28,28
19,10,10,999,30.375,33,28,492,1512.82,1327.99,184.83,449,29,29
20,1,1,997,53.094,33,27,461,1372.48,1230.61,141.87,476,30,30
21,2,2,1118,55.954,34,30,495,1490.65,1379.26,111.39,561,31,31
22,3,3,985,60.284,30,25,428,1276.67,1136.85,139.82,507,25,25
23,4,4,992,47.845,34,27,460,1333.04,1192.13,140.91,476,28,28
24,5,5,995,51.024,31,26,450,1332.94,1210.26,122.68,489,28,28
25,6,6,1103,67.537,35,31,489,1438.1,1348.63,89.47,548,33,33
26,7,7,1012,45.452,32,25,409,1130.62,996.19,134.43,549,27,27
27,8,8,985,27.689,35,29,418,1144.53,1057.53,87.0,505,31,31
28,9,9,1117,15.205,28,23,417,1256.59,1127.68,128.91,648,26,26
29,10,10,1061,49.948,34,26,429,1201.17,1044.15,157.02,576,28,28
30,1,1,1104,25.395,44,36,551,1546.2,1409.12,137.08,475,39,39
31,2,2,1065,48.458,33,26,421,1187.02,1085.05,101.97,588,28,28
32,3,3,986,20.666,23,20,329,964.51,896.2,68.31,611,23,23
33,4,4,1003,19.192,30,23,368,1029.49,879.99,149.5,587,24,24
34,5,5,989,42.132,32,25,382,999.87,860.04,139.83,553,27,27
35,6,6,1011,40.964,25,21,330,963.79,826.7,137.09,637,22,22
36,7,7,937,53.624,23,19,291,835.12,728.82,106.3,602,22,22
37,8,8,1086,86.978,27,22,347,964.1,851.81,112.29,693,23,23
38,9,9,928,93.744,23,18,242,608.16,537.61,70.55,646,20,20
39,10,10,972,46.436,32,24,386,1071.68,868.37,203.31,538,24,24
40,1,1,1052,42.729,30,26,389,1110.97,1017.36,93.61,611,26,26
41,2,2,998,62.824,25,19,328,913.15,771.34,141.81,630,20,20
42,3,3,1034,16.466,31,24,361,972.99,809.57,163.42,621,26,26
43,4,4,1036,129.514,32,23,378,1012.61,815.56,197.05,612,23,23
44,5,5,948,31.704,23,16,297,830.54,613.68,216.86,617,17,17
45,6,6,958,18.954,29,21,359,999.32,757.81,241.51,555,22,22
