horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,4233,15,446140.0,5.002
20,50,23,23,16,16,4217,15,1073280.0,5.003
40,70,26,26,14,30,4203,15,1237930.0,5.003
60,90,31,31,18,48,4185,15,1366590.0,5.003
80,110,37,36,21,69,4164,15,3235520.0,5.033
100,130,44,43,26,95,4137,16,3402110.0,5.088
120,150,73,70,21,116,4113,19,6049230.0,5.253
140,170,131,120,76,192,4031,25,20015790.0,5.006
160,190,115,94,62,254,3955,39,34180790.0,5.006
180,210,102,85,58,312,3884,52,28223530.0,5.006
200,230,83,68,39,351,3833,64,24716120.0,5.07
220,250,75,66,37,388,3788,72,15832090.0,5.034
240,270,117,105,40,428,3741,79,24829250.0,5.007
260,290,183,162,100,528,3627,93,40282900.0,5.009
280,310,181,159,93,621,3515,112,38408530.0,5.009
300,330,169,152,96,717,3412,119,30165560.0,5.008
320,350,150,126,76,793,3319,136,40036580.0,5.007
340,370,127,115,79,872,3230,146,22248290.0,5.01
360,390,89,83,61,933,3164,151,11630150.0,5.074
380,410,79,78,46,979,3117,152,4353180.0,5.302
400,430,80,75,48,1027,3067,154,10714520.0,5.035
420,450,70,65,45,1072,3019,157,10636230.0,5.233
440,470,60,56,34,1106,2981,161,8607770.0,5.124
460,490,68,66,37,1143,2942,163,5792970.0,5.076
480,510,89,87,48,1191,2894,163,5733680.0,5.07
500,530,133,128,75,1266,2816,166,11514740.0,5.006
520,550,137,124,80,1346,2728,174,23334820.0,5.007
540,570,134,114,65,1411,2650,187,33186130.0,5.007
560,590,129,104,63,1474,2567,207,40121160.0,5.006
580,610,140,120,70,1544,2487,217,34315140.0,5.008
600,630,170,147,72,1616,2403,229,39225130.0,5.007
620,650,216,167,104,1720,2272,256,76354750.0,5.011
640,670,239,173,91,1811,2151,286,96201470.0,5.011
660,690,304,183,99,1910,2010,328,171653460.0,5.015
680,710,386,132,89,1999,1852,397,361560800.0,5.015
700,730,451,104,66,2065,1648,535,499281240.0,5.016
720,750,418,114,81,2146,1415,687,440725790.0,5.026
740,770,313,145,85,2231,1204,813,246540590.0,5.013
760,790,225,174,103,2334,1060,854,78515320.0,5.01
780,810,183,152,89,2423,943,882,46298260.0,5.01
800,830,175,154,86,2509,837,902,33201150.0,5.009
820,850,192,171,98,2607,724,917,33747580.0,5.009
840,870,172,138,88,2695,608,945,50411270.0,5.01
860,890,142,125,79,2774,514,960,27504550.0,5.008
880,910,111,96,56,2830,445,973,25403970.0,5.006
900,930,119,103,59,2889,373,986,28250030.0,5.006
920,950,116,95,61,2950,302,996,35276860.0,5.006
940,970,114,98,60,3010,230,1008,29573440.0,5.007
960,990,97,84,56,3066,168,1014,24446050.0,5.006
980,1010,88,76,44,3110,116,1022,22192990.0,5.056
1000,1030,72,66,50,3160,62,1026,11918150.0,5.042
1020,1050,41,36,28,3188,32,1028,8983010.0,5.037
1040,1070,24,21,15,3203,14,1031,5383690.0,5.028
1060,1090,14,14,12,3215,2,1031,669870.0,5.058
1080,1110,2,2,2,3217,0,1031,98330.0,5.005
1100,1130,0,0,0,3217,0,1031,,0.0
1120,1150,0,0,0,3217,0,1031,,0.0
