horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,1756300,20.011
20,50,23,4,4,4,3316,0,3936425,20.017
40,70,38,21,12,16,3296,8,6481310,20.076
60,90,37,19,14,30,3278,12,5990117,20.023
80,110,43,19,15,45,3259,16,6943604,20.078
100,130,52,35,20,65,3235,20,7835783,20.179
120,150,84,58,20,85,3209,26,13049510,20.007
140,170,140,106,64,149,3139,32,22884707,20.018
160,190,135,74,50,199,3069,52,20162701,20.012
180,210,127,73,49,248,2994,78,19392655,20.018
200,230,104,69,39,287,2935,98,15701388,20.015
220,250,88,59,39,326,2883,111,12311748,20.013
240,270,122,95,42,368,2835,117,20783112,20.015
260,290,187,116,69,437,2759,124,28464083,20.013
280,310,223,108,63,500,2652,168,35647296,20.029
300,330,215,112,61,561,2551,208,34507610,20.025
320,350,198,107,59,620,2449,251,32108225,20.032
340,370,166,97,62,682,2349,289,27149765,20.05
360,390,117,86,58,740,2267,313,18242985,20.015
380,410,91,61,35,775,2225,320,13282525,20.014
400,430,97,60,38,813,2178,329,14428853,20.013
420,450,90,58,40,853,2122,345,14132070,20.011
440,470,72,55,32,885,2079,356,10995091,20.103
460,490,75,58,36,921,2040,359,11284534,20.19
480,510,96,76,40,961,1997,362,14212943,20.011
500,530,145,110,67,1028,1923,369,21785069,20.012
520,550,153,90,50,1078,1860,382,23083888,20.021
540,570,175,97,55,1133,1766,421,28995137,20.018
560,590,154,95,58,1191,1684,445,23288810,20.018
580,610,166,99,58,1249,1607,464,25696631,20.021
600,630,198,104,48,1297,1530,493,32867983,20.021
620,650,251,124,74,1371,1413,536,39648281,20.032
640,670,288,112,50,1421,1303,596,48938442,20.039
660,690,361,121,54,1475,1180,665,62150767,20.04
680,710,461,130,73,1548,996,776,79785060,20.043
700,730,496,114,58,1606,794,920,89074217,20.042
720,750,462,116,69,1675,569,1076,86675464,20.064
740,770,365,122,64,1739,368,1213,66450913,20.041
760,790,287,122,66,1805,221,1294,48850890,20.03
780,810,221,86,63,1868,91,1361,37154015,20.023
800,816,91,11,11,1879,41,1400,18522357,20.01
