vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,1,844,42.419,25,24,414,1515.69,1457.97,57.72,370,30,30
1,2,2,819,63.454,22,21,352,1277.79,1255.73,22.06,417,25,25
2,3,3,817,70.596,25,23,355,1263.02,1228.36,34.66,412,25,25
3,4,4,847,47.206,25,23,379,1362.4,1284.73,77.67,408,30,30
4,5,5,816,50.788,27,24,333,1173.01,1116.16,56.85,423,30,30
5,6,6,825,104.016,26,21,297,1003.73,907.69,96.04,478,25,25
6,7,7,818,125.346,25,21,352,1234.14,1154.93,79.21,412,27,27
7,8,8,846,40.472,29,24,363,1282.05,1144.01,138.04,425,29,29
8,9,9,827,85.896,22,19,325,1173.21,1054.18,119.03,458,22,22
9,10,10,830,29.387,22,20,343,1250.8,1169.59,81.21,433,27,27
10,1,1,824,106.176,30,25,344,1163.95,1094.32,69.63,420,30,30
11,2,2,829,62.25,27,25,348,1231.46,1181.04,50.42,423,29,29
12,3,3,809,130.858,25,21,288,971.68,920.49,51.19,471,25,25
13,4,4,823,67.513,32,26,356,1196.17,1082.81,113.36,407,30,30
14,5,5,804,35.698,30,26,353,1199.51,1151.09,48.42,395,28,28
15,6,6,820,123.0,29,23,334,1116.88,1008.46,108.42,430,28,28
16,7,7,798,28.883,30,25,329,1117.96,1051.88,66.08,407,31,31
17,8,8,799,79.838,26,21,275,903.35,836.96,66.39,474,25,25
18,9,9,833,24.106,33,25,340,1135.94,964.89,171.05,435,29,29
19,10,10,827,102.34,29,22,323,1091.95,921.56,170.39,448,28,28
20,1,1,825,45.122,29,25,370,1303.67,1196.71,106.96,395,30,30
21,2,2,814,117.528,25,18,264,880.29,702.8,177.49,508,21,21
22,3,3,798,34.773,29,24,330,1099.86,990.97,108.89,412,28,28
23,4,4,812,55.873,30,22,314,1030.68,880.6,150.08,446,26,26
24,5,5,853,40.075,37,29,363,1188.1,1029.48,158.62,424,33,33
25,6,6,750,52.631,29,25,316,1074.95,991.01,83.94,378,28,28
26,7,7,814,133.273,31,24,306,1011.76,894.58,117.18,454,27,27
27,8,8,828,66.614,32,29,345,1177.46,1109.37,68.09,415,34,34
28,9,9,825,27.932,29,23,309,1048.33,889.66,158.67,462,27,27
29,10,10,821,37.846,27,19,290,988.05,791.57,196.48,489,21,21
30,1,1,815,92.086,27,19,265,847.36,699.71,147.65,506,22,22
31,2,2,814,48.864,34,25,302,961.43,785.78,175.65,446,33,33
32,3,3,825,93.012,34,26,294,902.03,799.6,102.43,471,30,30
33,4,4,825,73.54,29,21,281,908.04,764.43,143.61,496,24,24
34,5,5,781,31.704,23,19,248,811.28,709.26,102.02,489,22,22
35,6,6,824,26.583,32,23,322,1065.0,814.3,250.7,446,28,28
36,7,7,813,149.8,34,24,295,932.63,776.76,155.87,464,27,27
37,8,8,821,127.516,35,24,290,873.03,692.12,180.91,475,28,28
38,9,9,825,106.402,31,21,302,941.74,716.09,225.65,471,26,26
39,10,10,781,33.15,33,25,313,984.78,800.75,184.03,412,28,28
40,1,1,816,135.966,26,19,262,843.44,687.07,156.37,510,22,22
41,2,2,822,104.246,26,18,232,725.62,562.91,162.71,550,20,20
42,3,3,819,135.846,30,24,278,886.64,740.71,145.93,491,25,25
43,4,4,823,77.026,30,20,248,714.11,516.35,197.76,529,23,23
44,5,5,817,33.428,29,20,285,885.91,682.92,202.99,482,25,25
45,6,6,819,45.739,29,22,274,867.25,713.21,154.04,497,24,24
46,7,7,817,98.297,34,24,274,779.29,643.8,135.49,489,27,27
47,8,8,820,85.636,30,23,275,899.26,698.07,201.19,495,25,25
48,9,9,805,93.696,35,23,285,860.68,674.8,185.88,466,27,27
49,10,10,821,81.228,29,19,263,801.36,587.18,214.18,514,22,22
50,1,1,830,74.953,30,21,238,711.49,552.87,158.62,542,25,25
51,2,2,820,121.726,22,15,211,681.16,509.89,171.27,571,19,19
52,3,3,821,100.608,23,17,221,696.97,568.12,128.85,556,22,22
53,4,4,823,46.781,26,18,243,738.45,543.36,195.09,536,22,22
54,5,5,702,77.354,24,19,215,682.41,590.37,92.04,441,23,23
55,6,6,809,109.168,20,14,185,580.37,452.79,127.58,592,16,16
56,7,7,819,134.763,24,19,219,683.53,601.72,81.81,556,22,22
57,8,8,836,83.148,31,24,248,738.45,622.81,115.64,538,25,25
58,9,9,819,59.888,27,19,226,670.78,501.54,169.24,551,21,21
59,10,10,827,35.306,26,19,250,806.41,628.36,178.05,529,24,24
60,1,1,829,54.253,25,19,207,613.91,481.66,132.25,574,24,24
61,2,2,819,142.183,23,18,179,508.28,439.66,68.62,600,20,20
62,3,3,698,22.982,17,13,161,517.5,403.28,114.22,503,17,17
63,4,4,818,155.934,25,17,196,560.53,443.17,117.36,576,23,23
64,5,5,817,127.308,24,18,201,598.45,510.47,87.98,568,24,24
65,6,6,824,120.993,31,21,236,679.02,535.3,143.72,538,25,25
66,7,7,819,139.508,21,15,174,536.56,401.25,135.31,607,19,19
67,8,8,822,121.699,14,9,127,392.12,255.67,136.45,673,11,11
68,9,9,835,50.264,22,14,195,618.29,391.06,227.23,602,19,19
69,10,10,795,26.641,17,12,181,565.42,447.48,117.94,588,13,13
70,1,1,824,126.084,17,13,175,548.17,411.43,136.74,621,14,14
71,2,2,823,136.274,19,16,151,448.81,410.31,38.5,632,20,20
72,3,3,695,28.333,26,19,207,550.68,431.46,119.22,440,24,24
73,4,4,810,108.708,26,17,201,566.79,428.67,138.12,569,20,20
74,5,5,823,113.736,23,16,191,584.95,426.41,158.54,590,21,21
75,6,6,746,83.338,21,14,193,585.85,461.08,124.77,515,19,19
76,7,7,812,40.834,29,20,232,676.32,520.63,155.69,532,24,24
77,8,8,728,34.048,24,19,216,673.64,554.22,119.42,470,21,21
78,9,9,826,23.286,25,18,206,617.36,469.67,147.69,580,20,20
79,10,10,741,110.874,27,19,234,682.57,560.45,122.12,463,22,22
80,1,1,662,120.698,19,13,130,321.59,258.77,62.82,500,16,16
81,2,2,822,139.988,32,19,237,634.92,461.84,173.08,545,20,20
82,3,3,827,100.608,21,17,200,670.01,545.47,124.54,581,23,23
83,4,4,814,127.546,21,13,180,536.05,395.0,141.05,596,19,19
84,5,5,752,84.319,24,15,177,466.31,351.14,115.17,545,15,15
85,6,6,824,115.066,27,16,218,640.17,469.08,171.09,566,20,20
86,7,7,825,126.926,19,13,147,411.21,323.63,87.58,642,18,18
87,8,8,827,93.174,19,14,150,461.01,340.19,120.82,645,16,16
88,9,9,829,76.956,20,14,165,512.02,363.53,148.49,622,21,21
89,10,10,817,83.168,23,15,194,537.69,390.7,146.99,587,18,18
90,1,1,814,135.008,16,10,116,314.79,239.1,75.69,668,15,15
91,2,2,808,145.438,16,10,132,385.56,278.75,106.81,650,13,13
92,3,3,826,139.804,23,15,179,493.28,378.48,114.8,613,17,17
93,4,4,669,70.754,17,11,149,440.21,320.79,119.42,494,13,13
94,5,5,818,140.964,18,12,130,340.22,257.55,82.67,656,16,16
