vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,824,63,37,32,5,316,508,982.39,909.48,72.91,432,3963240
1,2,2,808,49,35,27,8,304,504,950.44,791.61,158.83,434,3801788
2,3,3,808,54,31,25,6,262,546,828.59,736.69,91.9,480,3291918
3,4,4,815,53,42,33,9,343,472,1022.18,873.58,148.6,392,4335709
4,5,5,802,50,37,30,7,326,476,994.48,854.77,139.71,404,4067110
5,6,6,817,49,37,28,9,296,521,891.28,711.51,179.77,447,3755500
6,7,7,819,50,38,30,8,324,495,982.02,863.54,118.48,423,4064740
7,8,8,799,48,32,27,5,251,548,756.42,673.89,82.53,478,3196065
8,9,9,828,49,37,28,9,332,496,1062.44,828.06,234.38,424,4129432
9,10,10,819,44,35,28,7,282,537,856.25,705.71,150.54,475,3573274
10,1,1,825,48,38,30,8,313,512,967.62,849.21,118.41,440,3950483
11,2,2,809,51,40,30,10,337,472,1045.58,850.88,194.7,400,4236579
12,3,3,814,48,33,23,10,271,543,796.4,591.79,204.61,475,3422209
13,4,4,815,51,35,27,8,279,536,802.56,683.02,119.54,462,3542113
14,5,5,826,56,40,30,10,296,530,805.56,654.35,151.21,450,3810712
15,6,6,813,49,37,31,6,310,503,937.88,844.94,92.94,427,3900918
16,7,7,819,40,39,29,10,309,510,934.89,784.32,150.57,444,3927339
17,8,8,814,54,34,29,5,263,551,791.23,695.82,95.41,481,3357517
18,9,9,804,35,33,25,8,300,504,917.53,712.34,205.19,446,3723432
19,10,10,829,49,42,30,12,322,507,871.11,656.15,214.96,423,4117582
20,1,1,814,39,31,27,4,272,542,835.34,773.43,61.91,478,3395788
21,2,2,815,42,33,25,8,279,536,832.89,748.09,84.8,472,3505305
22,3,3,829,45,36,27,9,301,528,932.16,713.25,218.91,460,3789031
23,4,4,813,41,35,26,9,314,499,953.86,835.57,118.29,433,3905658
24,5,5,814,38,38,28,10,318,496,937.88,728.47,209.41,430,4002418
25,6,6,829,35,33,24,9,327,502,1074.63,897.48,177.15,444,4003881
26,7,7,806,45,34,27,7,284,522,870.59,747.1,123.49,452,3575644
27,8,8,799,36,28,25,3,239,560,747.33,712.98,34.35,498,2997805
28,9,9,801,35,32,25,7,261,540,746.44,664.16,82.28,482,3299935
29,10,10,830,46,41,31,10,325,505,982.9,778.37,204.53,431,4130339
30,1,1,825,41,43,29,14,371,454,1120.19,883.7,236.49,382,4644949
31,2,2,822,42,39,29,10,304,518,849.64,663.69,185.95,450,3875404
32,3,3,818,47,38,28,10,312,506,933.6,773.02,160.58,430,3940096
33,4,4,815,40,27,24,3,238,577,729.58,661.53,68.05,515,2969014
34,5,5,812,38,30,25,5,259,553,782.48,720.42,62.06,493,3242353
35,6,6,829,40,39,26,13,344,485,1089.6,757.31,332.29,421,4290884
36,7,7,825,37,31,23,8,255,570,743.89,610.82,133.07,508,3219209
37,8,8,819,38,31,24,7,227,592,640.99,562.48,78.51,530,2928373
38,9,9,847,35,39,28,11,320,527,958.97,716.66,242.31,467,4041596
39,10,10,826,39,32,27,5,313,513,1000.16,894.92,105.24,447,3840059
40,1,1,819,39,40,30,10,318,501,873.82,719.34,154.48,433,4039226
41,2,2,823,33,33,24,9,284,539,852.29,686.43,165.86,483,3557240
42,3,3,827,37,36,29,7,310,517,955.3,787.15,168.15,453,3882514
43,4,4,817,40,38,29,9,308,509,902.87,763.7,139.17,443,3898548
44,5,5,803,37,30,22,8,241,562,728.65,593.49,135.16,506,3055387
45,6,6,826,37,39,27,12,306,520,921.23,654.65,266.58,460,3896178
46,7,7,819,36,32,26,6,240,579,703.75,593.45,110.3,517,3081808
47,8,8,822,36,33,26,7,278,544,846.08,752.36,93.72,486,3494918
48,9,9,835,39,35,26,9,303,532,917.87,697.64,220.23,466,3791401
49,10,10,824,37,32,26,6,301,523,931.23,818.46,112.77,455,3715415
50,1,1,818,37,28,23,5,245,573,747.12,674.43,72.69,515,3060127
51,2,2,819,29,29,23,6,218,601,623.69,516.87,106.82,549,2798082
52,3,3,829,33,30,24,6,274,555,816.95,689.82,127.13,499,3398158
53,4,4,823,36,31,23,8,248,575,710.18,568.74,141.44,519,3146500
54,5,5,815,34,36,26,10,269,546,727.89,578.37,149.52,486,3456647
55,6,6,819,31,27,21,6,245,574,727.05,554.16,172.89,520,3041723
56,7,7,824,34,41,29,12,331,493,984.51,787.73,196.78,429,4192661
57,8,8,826,31,37,25,12,285,541,805.72,668.18,137.54,483,3641243
58,9,9,839,27,27,19,8,269,570,872.23,626.73,245.5,520,3291011
59,10,10,830,36,39,28,11,315,515,902.68,710.37,192.31,447,3989661
60,1,1,817,42,35,26,9,264,553,710.19,612.6,97.59,493,3386308
61,2,2,810,32,30,24,6,252,558,717.33,659.2,58.13,500,3169644
62,3,3,826,31,33,24,9,289,537,848.58,661.77,186.81,481,3609175
63,4,4,817,29,26,20,6,217,600,648.82,554.27,94.55,552,2732483
64,5,5,826,38,41,27,14,336,490,942.35,749.54,192.81,424,4244596
65,6,6,791,34,35,26,9,316,475,945.62,771.62,174.0,413,3926432
66,7,7,815,29,31,23,8,259,556,780.37,626.6,153.77,504,3260757
67,8,8,811,32,36,26,10,328,483,986.49,744.68,241.81,425,4069480
68,9,9,836,30,29,20,9,287,549,938.53,671.31,267.22,499,3514785
69,10,10,819,29,32,22,10,286,533,859.08,633.34,225.74,479,3559610
