horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1801486,20.046
20,50,23,23,16,16,3304,0,4087328,20.007
40,70,26,26,14,30,3290,0,4789811,20.15
60,90,31,31,18,48,3272,0,5534749,20.04
80,110,37,36,22,70,3250,0,6513413,20.218
100,130,43,41,25,95,3225,0,7259048,20.21
120,150,74,69,21,116,3203,1,11749895,20.316
140,170,134,131,83,199,3119,2,21371499,20.026
160,190,115,111,80,279,3035,6,19301606,20.018
180,210,93,89,62,341,2973,6,14894886,20.027
200,230,83,75,47,388,2924,8,12702049,20.59
220,250,77,62,36,424,2883,13,13118412,20.071
240,270,122,114,47,471,2833,16,22737423,20.023
260,290,185,176,103,574,2725,21,32087983,20.043
280,310,189,171,99,673,2621,26,30549116,20.017
300,330,184,164,95,768,2516,36,30925989,20.037
320,350,163,148,92,860,2413,47,27736442,20.042
340,370,130,122,83,943,2325,52,20820974,20.017
360,390,93,87,64,1007,2258,55,15049320,20.879
380,410,82,76,44,1051,2211,58,13620148,20.05
400,430,83,79,52,1103,2158,59,13696846,20.057
420,450,70,66,45,1148,2110,62,11658811,20.254
440,470,60,59,35,1183,2074,63,9924817,20.345
460,490,70,65,39,1222,2035,63,11729471,20.037
480,510,91,84,44,1266,1990,64,14343759,20.22
500,530,138,132,77,1343,1909,68,21680180,20.02
520,550,139,136,87,1430,1820,70,22225195,20.021
540,570,135,133,79,1509,1740,71,21431772,20.025
560,590,128,126,84,1593,1654,73,19833706,20.017
580,610,136,135,77,1670,1577,73,21718090,20.01
600,630,168,161,82,1752,1493,75,27045549,20.058
620,650,214,196,118,1870,1369,81,34421114,20.018
640,670,244,139,73,1943,1281,96,44923217,20.023
660,690,339,11,6,1949,1215,156,104037565,20.036
680,710,496,2,2,1951,1059,310,172235918,20.048
700,730,559,2,2,1953,838,529,205749134,20.053
720,750,506,2,2,1955,629,736,184505753,20.047
740,770,425,2,2,1957,420,943,158332576,20.033
760,790,339,2,2,1959,276,1085,119290277,20.033
780,810,276,82,69,2028,102,1190,70639497,20.055
800,816,102,37,37,2065,18,1237,27844678,20.347
