horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,6,6,0,0,2754,0,1062195,20.003
20,50,16,16,11,11,2743,0,2853294,20.004
40,70,24,24,8,19,2735,0,3874848,20.003
60,90,30,30,19,38,2716,0,4459241,20.081
80,110,37,37,16,54,2700,0,5132377,20.032
100,130,51,51,41,95,2659,0,7081095,20.004
120,150,67,67,23,118,2636,0,8656788,20.227
140,170,129,126,73,191,2561,2,14905443,20.156
160,190,114,111,78,269,2481,4,14539336,20.061
180,210,91,88,63,332,2416,6,13070431,20.096
200,230,55,52,33,365,2380,9,7962803,20.198
220,250,54,52,32,397,2347,10,8026073,20.049
240,270,71,70,33,430,2313,11,11589213,20.349
260,290,121,118,67,497,2245,12,17378275,20.646
280,310,144,135,79,576,2160,18,20721621,20.008
300,330,142,137,91,667,2066,21,19582345,20.423
320,350,116,109,70,737,1993,24,17231175,20.421
340,370,106,102,72,809,1918,27,14612595,20.265
360,390,81,79,59,868,1858,28,11244977,20.164
380,410,58,55,35,903,1820,31,8768792,20.009
400,430,57,56,32,935,1788,31,7955111,20.09
420,450,57,56,42,977,1745,32,8066346,20.019
440,470,50,50,34,1011,1711,32,6659968,20.006
460,490,49,49,29,1040,1682,32,6820513,20.004
480,510,81,80,45,1085,1636,33,11713419,20.148
500,530,101,100,53,1138,1583,33,12399672,20.235
520,550,110,109,76,1214,1506,34,13764512,20.366
540,570,103,103,60,1274,1446,34,11789214,20.058
560,590,113,112,67,1341,1379,34,14212813,20.028
580,610,139,135,79,1420,1297,37,18681873,20.008
600,630,147,141,89,1509,1203,42,19966206,20.008
620,650,162,158,91,1600,1110,44,21173486,20.015
640,670,162,153,95,1695,1012,47,23266720,20.008
660,690,219,200,95,1790,911,53,32569874,20.022
680,710,319,240,136,1926,759,69,53996714,20.019
700,730,355,238,139,2065,570,119,67581647,20.026
720,750,302,209,147,2212,373,169,57276212,20.028
740,770,197,148,91,2303,247,204,36088773,20.015
760,790,170,151,96,2399,135,220,25257534,20.017
780,810,135,123,92,2491,37,226,20298727,20.302
800,816,37,29,29,2520,4,230,8982985,20.241
