horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,32,0,0,3320,0,4657501,60.124
20,80,48,48,16,16,3304,0,6970671,60.006
40,100,57,57,14,30,3290,0,8164064,60.007
60,120,67,67,18,48,3272,0,9311169,60.008
80,140,77,77,22,70,3250,0,10915302,60.006
100,160,144,144,26,96,3224,0,17723204,60.013
120,180,191,191,23,119,3201,0,22662763,60.018
140,200,239,238,86,205,3114,1,28978419,61.045
160,220,196,192,75,280,3037,3,25608487,60.401
180,240,164,161,65,345,2969,6,22258750,60.285
200,260,147,144,47,392,2920,8,20964318,60.144
220,280,217,215,43,435,2876,9,28514738,60.012
240,300,279,275,46,481,2829,10,36945969,60.025
260,320,342,335,111,592,2715,13,47437659,60.021
280,340,317,310,101,693,2610,17,43341206,60.02
300,360,293,287,109,802,2497,21,38660558,60.028
320,380,248,244,86,888,2409,23,33335163,60.015
340,400,203,194,79,967,2325,28,28450042,60.101
360,420,173,170,68,1035,2254,31,23753361,60.293
380,440,147,147,46,1081,2208,31,19962963,60.245
400,460,138,138,53,1134,2155,31,18063254,60.494
420,480,123,123,45,1179,2110,31,16586691,60.232
440,500,128,128,37,1216,2073,31,17965236,60.141
460,520,175,175,39,1255,2034,31,22655507,60.009
480,540,224,223,49,1304,1984,32,29042373,60.126
500,560,257,257,79,1383,1905,32,31126938,60.194
520,580,256,256,90,1473,1815,32,31443288,60.014
540,600,251,250,77,1550,1738,32,30851326,60.019
560,620,262,261,82,1632,1655,33,33446881,60.024
580,640,320,319,84,1716,1570,34,41626932,60.027
600,660,359,352,84,1800,1486,34,47383007,60.022
620,680,436,405,127,1927,1356,37,61051988,60.032
640,700,526,446,105,2032,1242,46,83165674,60.052
660,720,631,503,120,2152,1106,62,104029073,60.054
680,740,706,456,145,2297,916,107,137752646,60.049
700,760,647,466,154,2451,701,168,123960357,60.041
720,780,556,160,87,2538,537,245,161440650,60.043
740,800,506,387,136,2674,300,346,101375485,60.039
760,816,300,278,124,2798,158,364,49059580,60.03
780,816,158,149,112,2910,42,368,25176471,60.344
800,816,42,35,35,2945,6,369,9228446,60.01
