vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,1,1107,45.31,34,33,544,1994.97,1937.25,57.72,483,40,40
1,2,2,1085,50.333,34,32,488,1718.09,1657.65,60.44,525,36,36
2,3,3,1095,60.284,32,31,481,1740.39,1687.61,52.78,534,40,40
3,4,4,1073,44.797,35,33,494,1786.23,1707.37,78.86,499,40,40
4,5,5,1105,41.437,34,32,481,1720.04,1635.94,84.1,536,44,44
5,6,6,1109,30.762,33,31,445,1576.01,1525.39,50.62,594,35,35
6,7,7,984,60.146,32,29,439,1552.74,1460.2,92.54,477,34,34
7,8,8,947,62.468,32,29,408,1449.67,1405.49,44.18,473,33,33
8,9,9,1087,22.231,39,37,501,1766.09,1699.98,66.11,492,47,47
9,10,10,1072,15.898,35,31,482,1714.11,1615.15,98.96,516,37,37
10,1,1,1041,33.154,41,35,475,1616.12,1490.14,125.98,482,42,42
11,2,2,1093,85.968,41,37,490,1680.62,1615.88,64.74,519,42,42
12,3,3,1100,91.907,40,35,454,1521.3,1443.63,77.67,562,42,42
13,4,4,977,57.273,31,26,365,1265.43,1161.7,103.73,548,32,32
14,5,5,976,39.864,36,32,413,1420.13,1317.86,102.27,483,40,40
15,6,6,1119,23.512,28,25,390,1395.22,1329.98,65.24,665,32,32
16,7,7,1086,100.284,40,35,416,1348.47,1296.67,51.8,598,36,36
17,8,8,1105,54.686,39,34,462,1563.45,1470.03,93.42,555,44,44
18,9,9,963,55.343,37,31,404,1345.25,1224.44,120.81,487,36,36
19,10,10,987,16.546,36,30,407,1364.52,1210.1,154.42,504,38,38
20,1,1,979,45.034,37,33,464,1625.7,1500.47,125.23,437,39,39
21,2,2,993,22.171,32,28,368,1284.37,1170.64,113.73,557,34,34
22,3,3,1034,32.998,35,32,427,1474.47,1358.58,115.89,535,36,36
23,4,4,1006,46.0,34,28,380,1270.33,1114.35,155.98,566,30,30
24,5,5,981,22.726,41,30,412,1376.84,1120.69,256.15,501,34,34
25,6,6,990,29.28,37,30,417,1429.27,1237.57,191.7,499,37,37
26,7,7,999,75.634,38,31,409,1347.48,1212.95,134.53,518,36,36
27,8,8,969,72.842,36,29,371,1222.84,1100.95,121.89,534,32,32
28,9,9,970,110.649,33,29,359,1221.59,1169.98,51.61,533,39,39
29,10,10,955,30.191,34,25,375,1271.6,1063.55,208.05,524,28,28
30,1,1,1106,18.955,25,22,316,1108.31,1010.49,97.82,728,31,31
31,2,2,1095,75.134,33,24,345,1133.01,963.8,169.21,684,33,33
32,3,3,984,68.818,26,20,273,911.19,778.37,132.82,657,27,27
33,4,4,998,57.594,31,24,327,1066.93,929.3,137.63,611,30,30
34,5,5,901,20.306,22,17,242,808.4,666.66,141.74,621,19,19
35,6,6,1014,65.998,30,24,321,1068.95,893.14,175.81,631,31,31
36,7,7,1114,40.271,39,33,387,1268.01,1157.11,110.9,643,42,42
37,8,8,1029,47.547,32,24,315,1019.46,899.13,120.33,658,28,28
38,9,9,1084,45.384,22,16,231,755.01,614.35,140.66,815,19,19
39,10,10,1098,125.674,22,18,226,737.03,695.17,41.86,818,27,27
40,1,1,943,36.024,30,26,303,996.49,892.5,103.99,578,31,31
41,2,2,968,36.288,25,19,235,735.06,598.47,136.59,689,22,22
42,3,3,919,40.964,31,24,286,899.19,751.41,147.78,577,28,28
43,4,4,1097,77.158,31,20,303,980.81,789.57,191.24,744,25,25
44,5,5,1063,70.726,25,18,235,736.69,615.56,121.13,784,22,22
45,6,6,1049,24.692,29,23,276,871.26,808.16,63.1,721,26,26
46,7,7,1092,44.483,21,18,217,724.98,647.77,77.21,835,20,20
47,8,8,949,60.039,27,23,245,737.84,689.13,48.71,656,24,24
48,9,9,940,102.278,35,26,293,902.57,788.16,114.41,585,31,31
49,10,10,978,31.183,33,25,326,1095.33,892.27,203.06,594,29,29
50,1,1,1075,73.654,26,21,235,736.15,656.06,80.09,792,24,24
51,2,2,958,34.16,44,32,367,1104.13,907.47,196.66,519,36,36
52,3,3,1099,17.306,49,36,419,1275.88,1035.3,240.58,596,42,42
53,4,4,997,57.594,19,15,190,647.36,547.71,99.65,771,18,18
54,5,5,1109,86.671,48,32,428,1379.82,1067.07,312.75,607,37,37
55,6,6,1051,36.024,20,14,226,772.65,585.2,187.45,791,17,17
56,7,7,1047,79.593,41,29,366,1159.92,911.95,247.97,611,35,35
57,8,8,1063,59.776,32,23,301,966.46,800.67,165.79,698,32,32
58,9,9,1068,45.526,27,18,267,892.66,667.18,225.48,745,28,28
59,10,10,1049,23.392,44,33,382,1177.25,990.31,186.94,587,40,40
60,1,1,1044,112.538,27,23,247,783.03,727.66,55.37,739,29,29
61,2,2,1031,87.72,32,24,291,967.5,726.87,240.63,680,30,30
62,3,3,1043,106.828,32,25,290,921.11,775.81,145.3,689,32,32
63,4,4,1026,46.619,41,30,362,1118.38,924.0,194.38,594,35,35
64,5,5,995,39.629,41,29,324,962.78,730.09,232.69,601,35,35
65,6,6,997,18.453,23,19,216,666.76,548.6,118.16,731,25,25
66,7,7,776,54.862,24,19,205,608.11,498.05,110.06,529,21,21
67,8,8,993,100.254,37,26,276,802.67,650.68,151.99,647,35,35
68,9,9,1042,100.073,34,26,297,937.56,798.38,139.18,677,34,34
69,10,10,1045,34.07,23,19,243,815.95,675.6,140.35,754,24,24
70,1,1,1020,55.344,29,21,278,893.93,685.68,208.25,692,25,25
71,2,2,1071,25.655,33,25,269,795.85,620.81,175.04,740,31,31
72,3,3,1079,46.929,38,26,329,994.91,746.83,248.08,688,31,31
73,4,4,1048,57.594,36,23,301,937.35,646.86,290.49,685,31,31
74,5,5,1050,84.409,35,26,294,866.98,709.58,157.4,688,34,34
75,6,6,1054,85.354,40,28,329,991.68,755.91,235.77,647,39,39
76,7,7,1038,41.389,31,22,286,915.95,697.15,218.8,696,28,28
77,8,8,1054,38.6,31,24,253,757.38,604.07,153.31,741,30,30
78,9,9,1043,77.258,36,26,277,778.05,609.18,168.87,702,32,32
79,10,10,1003,125.674,30,24,267,843.61,747.84,95.77,676,30,30
80,1,1,1026,56.062,36,23,291,869.76,666.59,203.17,683,26,26
81,2,2,970,50.118,36,25,294,867.69,646.23,221.46,624,26,26
82,3,3,1018,66.174,26,18,225,680.69,531.29,149.4,739,27,27
83,4,4,1061,50.723,16,12,169,579.9,469.88,110.02,866,13,13
84,5,5,1057,88.284,31,23,250,684.28,580.7,103.58,751,28,28
85,6,6,1007,70.566,21,14,175,539.63,419.2,120.43,798,17,17
86,7,7,1054,46.256,37,26,280,772.39,564.22,208.17,712,31,31
87,8,8,1060,91.508,41,26,306,856.93,607.18,249.75,690,32,32
88,9,9,1039,59.738,34,25,269,753.65,554.48,199.17,708,31,31
89,10,10,1004,67.064,30,22,270,817.12,633.11,184.01,680,27,27
90,1,1,1059,104.024,33,23,261,777.04,600.98,176.06,740,29,29
91,2,2,1039,41.196,39,30,299,863.42,677.58,185.84,670,35,35
92,3,3,1011,46.758,28,18,212,629.49,434.31,195.18,759,20,20
93,4,4,1013,80.446,28,19,211,595.43,426.66,168.77,756,23,23
94,5,5,898,92.154,29,19,223,636.42,473.44,162.98,625,25,25
95,6,6,1014,85.354,31,23,239,679.59,563.09,116.5,719,28,28
96,7,7,962,39.122,22,17,167,460.64,365.82,94.82,757,19,19
97,8,8,866,79.658,18,13,161,491.5,355.41,136.09,671,17,17
98,9,9,1003,52.868,35,22,256,685.58,450.95,234.63,689,29,29
99,10,10,987,112.148,22,17,207,632.45,536.2,96.25,740,20,20
100,1,1,951,87.574,24,17,171,479.69,349.76,129.93,740,20,20
101,2,2,1001,54.488,26,19,208,618.63,467.19,151.44,751,21,21
102,3,3,909,110.578,32,25,243,687.15,597.42,89.73,608,29,29
103,4,4,912,90.438,24,17,191,567.15,444.83,122.32,679,21,21
104,5,5,868,133.714,16,13,132,382.58,354.29,28.29,698,19,19
105,6,6,875,143.089,20,15,155,461.26,383.84,77.42,684,18,18
106,7,7,762,35.451,16,13,138,395.53,311.4,84.13,596,14,14
107,8,8,1012,47.714,24,16,199,558.88,423.99,134.89,773,20,20
108,9,9,766,43.724,21,15,167,456.59,334.52,122.07,565,17,17
109,10,10,972,93.932,30,21,252,781.69,600.97,180.72,670,25,25
110,1,1,928,115.408,20,15,147,424.94,321.29,103.65,747,17,17
111,2,2,952,95.894,24,17,167,458.87,350.2,108.67,741,22,22
112,3,3,870,89.376,23,15,169,485.04,348.73,136.31,667,17,17
113,4,4,866,121.498,18,13,150,449.66,374.28,75.38,682,17,17
114,5,5,953,73.306,30,19,215,563.45,418.42,145.03,692,23,23
115,6,6,787,83.878,19,15,140,393.15,321.47,71.68,609,19,19
116,7,7,887,62.524,28,21,184,483.13,395.91,87.22,653,25,25
117,8,8,742,41.066,18,13,153,464.67,313.68,150.99,555,17,17
118,9,9,841,118.114,22,15,148,361.27,277.1,84.17,651,21,21
119,10,10,896,125.674,30,21,247,714.05,544.17,169.88,603,23,23
120,1,1,971,115.408,26,15,177,439.14,275.48,163.66,758,18,18
121,2,2,936,72.26,29,19,203,543.74,373.84,169.9,685,24,24
122,3,3,940,105.818,31,18,208,528.9,347.69,181.21,688,22,22
123,4,4,852,119.53,20,14,146,442.56,331.41,111.15,670,18,18
124,5,5,762,74.248,12,8,98,279.7,218.24,61.46,646,9,9
125,6,6,931,132.399,31,23,235,671.29,529.03,142.26,640,28,28
126,7,7,885,95.499,22,12,162,445.7,235.42,210.28,691,16,16
127,8,8,929,38.964,27,18,222,645.16,421.28,223.88,661,23,23
128,9,9,913,70.354,32,20,219,538.63,336.9,201.73,652,21,21
129,10,10,885,98.642,25,16,183,485.17,359.68,125.49,660,21,21
130,1,1,910,116.678,22,14,146,336.18,236.08,100.1,726,19,19
131,2,2,912,94.534,30,18,196,468.63,313.73,154.9,676,20,20
132,3,3,924,112.384,32,25,227,613.66,520.21,93.45,631,33,33
133,4,4,873,107.704,30,17,205,518.44,347.63,170.81,630,19,19
134,5,5,968,100.688,32,23,243,678.79,568.15,110.64,673,26,26
135,6,6,867,91.317,20,15,159,474.19,371.47,102.72,668,20,20
136,7,7,743,55.319,14,8,118,335.63,193.25,142.38,603,11,11
137,8,8,766,54.172,19,12,154,455.95,287.31,168.64,586,13,13
138,9,9,832,124.332,20,13,138,367.89,257.41,110.48,664,15,15
139,10,10,885,45.628,22,16,167,438.81,308.68,130.13,684,17,17
