horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,3,3,0,0,1474,0,546678,20.003
20,50,7,7,4,4,1470,0,1244421,20.056
40,70,11,11,8,12,1462,0,2014873,20.017
60,90,13,13,7,19,1455,0,1995006,20.02
80,110,20,20,13,32,1442,0,2761625,20.004
100,130,22,22,15,47,1427,0,3094916,20.005
120,150,30,30,11,58,1416,0,3763312,20.005
140,170,57,57,36,94,1380,0,6813754,20.004
160,190,60,58,36,130,1342,2,8351720,20.192
180,210,49,46,38,168,1302,4,7403311,20.139
200,230,29,28,17,185,1284,5,4196556,20.02
220,250,34,33,19,204,1264,6,4955528,20.054
240,270,50,47,19,223,1244,7,7846905,20.161
260,290,77,73,46,269,1195,10,12260790,20.062
280,310,82,81,44,313,1150,11,10917702,20.171
300,330,84,83,59,372,1090,12,11761371,20.235
320,350,63,61,42,414,1048,12,9017049,20.245
340,370,61,59,35,449,1011,14,9591848,20.181
360,390,46,46,36,485,975,14,6845120,20.165
380,410,23,23,15,500,960,14,3235594,20.003
400,430,24,24,16,516,944,14,3563238,20.003
420,450,24,24,17,533,927,14,3698269,20.003
440,470,19,19,11,544,916,14,2683269,20.006
460,490,24,24,17,561,899,14,3532077,20.089
480,510,43,43,21,582,878,14,5716770,20.006
500,530,62,62,40,622,838,14,8078042,20.009
520,550,51,51,35,657,803,14,6935677,20.027
540,570,58,58,32,689,771,14,7473782,20.004
560,590,62,62,43,732,728,14,7610627,20.368
580,610,53,53,38,770,690,14,6386073,20.037
600,630,65,65,36,806,654,14,7762599,20.242
620,650,80,80,53,859,601,14,10028574,20.008
640,670,88,88,56,915,545,14,10977419,20.01
660,690,116,116,63,978,482,14,13846542,20.008
680,710,156,153,87,1065,395,14,19330581,20.012
700,730,188,181,110,1175,280,19,24861309,20.011
720,750,138,132,102,1277,175,22,18492569,20.015
740,770,84,81,53,1330,119,25,9939979,20.315
760,790,76,76,42,1372,77,25,8593354,20.005
780,810,77,75,56,1428,20,26,9677900,20.009
800,816,20,19,19,1447,1,26,3912403,20.157
