horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,32,0,0,3320,0,4657501,20.002
20,80,48,48,16,16,3304,0,7116089,20.004
40,100,57,57,14,30,3290,0,8600318,20.004
60,120,67,67,18,48,3272,0,9695488,20.007
80,140,77,77,22,70,3250,0,11195751,20.004
100,160,144,141,25,95,3225,0,19844725,20.007
120,180,192,181,21,116,3203,1,28000312,20.009
140,200,241,213,73,189,3126,5,39848298,20.013
160,220,208,181,67,256,3046,18,36718922,20.021
180,240,173,156,59,315,2978,27,30262769,20.016
200,260,156,143,47,362,2922,36,24819356,20.008
220,280,219,183,37,399,2881,40,37756658,20.012
240,300,284,220,41,440,2835,45,53378506,20.027
260,320,348,245,71,511,2753,56,71748171,20.018
280,340,355,234,71,582,2642,96,80221427,20.021
300,360,325,222,70,652,2539,129,71915614,20.02
320,380,290,203,64,716,2434,170,65008458,20.028
340,400,228,177,68,784,2341,195,46641538,20.026
360,420,189,159,61,845,2262,213,35167762,20.011
380,440,155,143,42,887,2212,221,25653576,20.016
400,460,142,134,49,936,2161,223,21888295,20.013
420,480,129,122,43,979,2112,229,20426519,20.174
440,500,130,130,39,1018,2073,229,18776329,20.424
460,520,175,166,40,1058,2033,229,27195385,20.009
480,540,223,201,42,1100,1991,229,35378367,20.022
500,560,264,217,68,1168,1918,234,45526590,20.018
520,580,269,214,69,1237,1839,244,50442981,20.018
540,600,275,215,58,1295,1757,268,54371577,20.027
560,620,281,202,54,1349,1682,289,59583715,20.027
580,640,347,243,70,1419,1588,313,72223095,20.018
600,660,377,248,52,1471,1519,330,79231656,20.032
620,680,469,200,75,1546,1401,373,127768454,20.036
640,700,571,170,44,1590,1300,430,179568029,20.026
660,720,689,148,29,1619,1178,523,239769826,20.063
680,740,778,121,50,1669,992,659,307430430,20.035
700,760,723,134,49,1718,778,824,276744898,20.041
720,780,633,139,65,1783,545,992,235557484,20.047
740,800,514,150,49,1832,354,1134,177840316,20.034
760,816,354,207,89,1921,192,1207,98893686,20.018
780,816,192,118,83,2004,67,1249,52867446,20.021
800,816,67,30,30,2034,12,1274,24710952,20.034
