horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.026
20,50,23,23,16,16,3304,0,2923984,20.102
40,70,26,26,11,27,3293,0,3075956,20.022
60,90,34,34,20,47,3273,0,4004027,20.149
80,110,38,38,23,70,3250,0,4566739,20.046
100,130,43,43,25,95,3225,0,4761166,20.004
120,150,74,74,23,118,3202,0,7470651,20.005
140,170,133,133,75,193,3127,0,13049259,20.013
160,190,123,122,83,276,3043,1,13313203,20.637
180,210,101,99,62,338,2980,2,11455491,20.439
200,230,90,84,51,389,2926,5,11120791,20.042
220,250,79,74,43,432,2879,9,10553851,20.012
240,270,118,112,41,473,2836,11,15936307,20.468
260,290,188,184,113,586,2719,15,22858323,20.009
280,310,183,180,100,686,2618,16,21432682,20.018
300,330,181,177,107,793,2509,18,20977939,20.013
320,350,156,153,91,884,2416,20,18310125,20.009
340,370,133,130,86,970,2329,21,15258019,20.322
360,390,97,95,65,1035,2262,23,10886977,20.298
380,410,86,86,49,1084,2213,23,10010521,20.005
400,430,85,85,52,1136,2161,23,9568620,20.005
420,450,73,73,51,1187,2110,23,7870097,20.274
440,470,60,60,34,1221,2076,23,6955339,20.005
460,490,72,72,42,1263,2034,23,8456509,20.007
480,510,90,90,47,1310,1987,23,9856530,20.113
500,530,135,133,69,1379,1917,24,14472898,20.012
520,550,147,145,91,1470,1825,25,16038410,20.012
540,570,140,138,77,1547,1746,27,16573817,20.013
560,590,134,132,81,1628,1665,27,14910755,20.01
580,610,147,144,81,1709,1582,29,16914141,20.009
600,630,173,166,79,1788,1501,31,20923365,20.016
620,650,222,205,121,1909,1372,39,29667829,20.013
640,670,247,216,96,2005,1263,52,34954252,20.013
660,690,321,233,115,2120,1135,65,55457386,20.024
680,710,416,243,129,2249,959,112,85453328,20.038
700,730,459,237,131,2380,753,187,102370597,20.02
720,750,421,227,133,2513,540,267,95977480,20.033
740,770,336,216,118,2631,341,348,69772987,20.02
760,790,260,214,124,2755,176,389,40699951,20.026
780,810,176,153,110,2865,58,397,25023508,20.011
800,816,58,36,36,2901,18,401,15446312,20.086
