horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.003
20,50,23,23,15,15,3305,0,3277142,20.006
40,70,27,27,13,28,3292,0,3549018,20.006
60,90,33,33,20,48,3272,0,4143798,20.227
80,110,37,37,21,69,3251,0,5638894,20.006
100,130,44,43,25,94,3226,0,5752606,20.07
120,150,75,73,23,117,3202,1,10087883,20.147
140,170,133,132,81,198,3120,2,17564463,20.016
160,190,116,114,77,275,3041,4,19213975,20.011
180,210,99,97,66,341,2973,6,15989815,20.152
200,230,83,82,53,394,2919,7,11883247,20.108
220,250,72,71,39,433,2880,7,10753989,20.021
240,270,119,114,48,481,2830,9,22779390,20.008
260,290,182,176,108,589,2718,13,30899246,20.023
280,310,182,178,108,697,2608,15,26797317,20.028
300,330,171,168,101,798,2505,17,22120264,20.026
320,350,152,147,91,889,2412,19,19833502,20.013
340,370,129,125,85,974,2323,23,17255385,20.011
360,390,91,91,65,1039,2258,23,10568493,20.331
380,410,82,80,46,1085,2211,24,10641696,20.518
400,430,83,82,50,1135,2161,24,10739249,20.128
420,450,73,70,49,1184,2110,26,9890699,20.044
440,470,60,57,33,1217,2075,28,8098643,20.187
460,490,71,68,38,1255,2035,30,10689838,20.013
480,510,91,90,48,1303,1986,31,11916372,20.013
500,530,134,132,75,1378,1911,31,15435922,20.018
520,550,141,139,91,1469,1818,33,18562705,20.013
540,570,133,131,74,1543,1743,34,17543243,20.01
560,590,131,129,82,1625,1659,36,18334736,20.02
580,610,141,139,80,1705,1578,37,18706366,20.012
600,630,169,166,86,1791,1490,39,23899086,20.02
620,650,211,198,122,1913,1366,41,31746231,20.029
640,670,241,209,99,2012,1251,57,40446055,20.026
660,690,309,246,123,2135,1114,71,53515975,20.041
680,710,395,218,118,2253,953,114,78585005,20.044
700,730,453,181,108,2361,758,201,102809860,20.054
720,750,426,191,121,2482,526,312,99109404,20.031
740,770,322,212,127,2609,320,391,69032255,20.028
760,790,239,201,120,2729,165,426,41841488,20.036
780,810,165,155,112,2841,47,432,29413381,20.028
800,816,47,35,35,2876,8,436,13477956,20.296
