horizon_start,horizon_end,request_id,batch_id,planned_visit,planned_pickup_time,committed,drop_penalty
280,310,R177,B177,True,299.0,True,256800
280,310,R178,B178,True,300.0,False,257150
280,310,R179,B179,True,301.0,False,258400
280,310,R180,B180,True,303.0,False,257150
280,310,R181,B181,True,302.0,False,258400
280,310,R182,B182,True,302.0,False,258250
280,310,R183,B183,True,304.0,False,255450
280,310,R184,B184,True,306.0,False,258050
280,310,R185,B185,True,307.0,False,256300
280,310,R186,B186,True,308.0,False,258250
280,310,R187,B187,True,308.0,False,247450
280,310,R188,B188,True,309.0,False,256700
280,310,R189,B189,True,309.0,False,257250
280,310,R190,B190,True,310.0,False,258150
300,330,R178,B178,True,300.0,True,264718
300,330,R179,B179,True,301.0,True,286933
300,330,R180,B180,True,303.0,True,264718
300,330,R181,B181,True,302.0,True,286933
300,330,R182,B182,True,302.0,True,276571
300,330,R183,B183,True,304.0,True,270384
300,330,R184,B184,True,306.0,True,267196
300,330,R185,B185,True,307.0,True,264001
300,330,R186,B186,True,308.0,True,271893
300,330,R187,B187,True,308.0,True,257077
300,330,R188,B188,True,309.0,True,266155
300,330,R189,B189,True,309.0,True,265009
300,330,R190,B190,True,310.0,True,271782
300,330,R191,B191,True,315.0,True,258050
300,330,R192,B192,True,315.0,True,257150
300,330,R193,B193,True,317.0,True,258050
300,330,R194,B194,True,318.0,True,255499
300,330,R195,B195,True,318.0,True,257250
300,330,R196,B196,True,319.0,True,258250
300,330,R197,B197,False,,False,257150
300,330,R198,B198,True,321.0,False,237500
300,330,R199,B199,True,323.0,False,256700
300,330,R200,B200,True,324.0,False,258050
300,330,R201,B201,True,324.0,False,254050
300,330,R202,B202,True,324.0,False,253650
300,330,R203,B203,True,325.0,False,256250
300,330,R204,B204,True,325.0,False,257350
300,330,R205,B205,True,326.0,False,258150
300,330,R206,B206,True,327.0,False,258050
300,330,R207,B207,True,327.0,False,254050
300,330,R208,B208,True,327.0,False,258050
300,330,R209,B209,True,328.0,False,256250
300,330,R210,B210,True,328.0,False,257350
300,330,R211,B211,True,327.0,False,254050
300,330,R212,B212,True,327.0,False,256700
300,330,R213,B213,True,327.0,False,257250
300,330,R214,B214,True,328.0,False,257350
300,330,R215,B215,True,328.0,False,254450
300,330,R216,B216,True,329.0,False,258400
320,350,R197,B197,False,,False,264718
320,350,R198,B198,True,321.0,True,243823
320,350,R199,B199,True,323.0,True,266155
320,350,R200,B200,True,324.0,True,267196
320,350,R201,B201,True,327.0,True,262211
320,350,R202,B202,True,324.0,True,261189
320,350,R203,B203,True,325.0,True,269132
320,350,R204,B204,True,325.0,True,264841
320,350,R205,B205,True,326.0,True,271782
320,350,R206,B206,True,327.0,True,267196
320,350,R207,B207,True,327.0,True,262211
320,350,R208,B208,True,327.0,True,267196
320,350,R209,B209,True,328.0,True,269132
320,350,R210,B210,True,327.0,True,264841
320,350,R211,B211,True,330.0,True,262320
320,350,R212,B212,True,327.0,True,266155
320,350,R213,B213,True,327.0,True,265009
320,350,R214,B214,True,328.0,True,264930
320,350,R215,B215,True,328.0,True,262326
320,350,R216,B216,True,329.0,True,272666
320,350,R217,B217,True,334.0,True,255800
320,350,R218,B218,True,332.0,True,256400
320,350,R219,B219,True,339.0,True,254050
320,350,R220,B220,True,340.0,False,256800
320,350,R221,B221,True,342.0,False,508100
320,350,R222,B222,True,344.0,False,254050
320,350,R223,B223,True,346.0,False,256250
320,350,R224,B224,True,347.0,False,257250
320,350,R225,B225,True,349.0,False,257150
320,350,R226,B226,True,349.0,False,256800
340,370,R197,B197,False,,False,302560
340,370,R220,B220,True,344.0,True,278291
340,370,R221,B221,True,347.0,True,524640
340,370,R222,B222,True,347.0,True,262320
340,370,R223,B223,True,346.0,True,269132
340,370,R224,B224,True,347.0,True,264824
340,370,R225,B225,False,,False,264718
340,370,R226,B226,True,351.0,True,267545
340,370,R227,B227,True,352.0,True,256250
340,370,R228,B228,True,352.0,True,247450
340,370,R229,B229,True,353.0,True,256250
340,370,R230,B230,True,356.0,True,258250
340,370,R231,B231,True,357.0,True,258300
340,370,R232,B232,True,357.0,True,258050
340,370,R233,B233,True,358.0,True,258050
340,370,R234,B234,True,358.0,True,258050
340,370,R235,B235,True,359.0,True,257949
340,370,R236,B236,True,361.0,False,255400
340,370,R237,B237,True,362.0,False,258050
340,370,R238,B238,True,363.0,False,258050
340,370,R239,B239,True,363.0,False,256700
340,370,R240,B240,True,365.0,False,256300
340,370,R241,B241,True,366.0,False,255900
340,370,R242,B242,True,368.0,False,253350
340,370,R243,B243,True,368.0,False,256399
340,370,R244,B244,True,369.0,False,254850
360,390,R225,B225,False,,False,287423
360,390,R236,B236,True,361.0,True,264758
360,390,R237,B237,True,362.0,True,270362
360,390,R238,B238,True,363.0,True,267196
360,390,R239,B239,True,365.0,True,266155
360,390,R240,B240,True,365.0,True,264001
360,390,R241,B241,True,369.0,True,262817
360,390,R242,B242,True,368.0,True,263297
360,390,R243,B243,True,368.0,True,270762
360,390,R244,B244,True,368.0,True,264308
360,390,R245,B245,True,371.0,True,258050
360,390,R246,B246,True,373.0,True,256700
360,390,R247,B247,True,375.0,True,256250
360,390,R248,B248,True,375.0,True,257150
360,390,R249,B249,True,375.0,True,242250
360,390,R250,B250,True,375.0,True,514500
360,390,R251,B251,True,375.0,True,237500
360,390,R252,B252,True,379.0,True,258150
360,390,R253,B253,True,380.0,False,256400
360,390,R254,B254,True,381.0,False,257949
360,390,R255,B255,True,383.0,False,254050
360,390,R256,B256,True,383.0,False,257250
360,390,R257,B257,True,388.0,False,257350
380,410,R253,B253,True,380.0,True,264400
380,410,R254,B254,True,381.0,True,268979
380,410,R255,B255,True,387.0,True,262320
380,410,R256,B256,True,383.0,True,265009
380,410,R257,B257,True,388.0,True,269595
380,410,R258,B258,True,394.0,True,258300
380,410,R259,B259,True,396.0,True,257950
380,410,R260,B260,True,397.0,True,242250
380,410,R261,B261,True,404.0,False,255800
380,410,R262,B262,True,407.0,False,258050
380,410,R263,B263,True,407.0,False,256399
380,410,R264,B264,True,408.0,False,257950
380,410,R265,B265,True,409.0,False,256700
400,430,R261,B261,True,407.0,True,290744
400,430,R262,B262,True,407.0,True,267196
400,430,R263,B263,True,407.0,True,270762
400,430,R264,B264,True,408.0,True,269374
400,430,R265,B265,True,409.0,True,266155
400,430,R266,B266,True,412.0,True,256399
400,430,R267,B267,True,414.0,True,255900
400,430,R268,B268,True,422.0,False,257950
400,430,R269,B269,True,422.0,False,255800
400,430,R270,B270,True,423.0,False,257350
400,430,R271,B271,True,426.0,False,255900
400,430,R272,B272,True,426.0,False,256700
420,450,R268,B268,True,422.0,True,268793
420,450,R269,B269,True,422.0,True,264536
420,450,R270,B270,True,423.0,True,269595
420,450,R271,B271,True,426.0,True,262817
420,450,R272,B272,True,426.0,True,266155
420,450,R273,B273,True,431.0,True,253350
420,450,R274,B274,True,431.0,True,256700
420,450,R275,B275,True,433.0,True,256399
420,450,R276,B276,True,434.0,True,256700
420,450,R277,B277,True,435.0,True,255400
420,450,R278,B278,True,435.0,True,257250
420,450,R279,B279,True,436.0,True,242250
420,450,R280,B280,True,437.0,True,256700
420,450,R281,B281,True,439.0,True,258050
420,450,R282,B282,True,444.0,False,258050
420,450,R283,B283,True,445.0,False,258050
420,450,R284,B284,True,445.0,False,254050
420,450,R285,B285,True,449.0,False,257250
420,450,R286,B286,True,446.0,False,257250
420,450,R287,B287,True,447.0,False,256300
420,450,R288,B288,True,448.0,False,256399
420,450,R289,B289,True,450.0,False,249000
440,470,R282,B282,True,444.0,True,270362
440,470,R283,B283,True,445.0,True,267196
440,470,R284,B284,True,445.0,True,262320
440,470,R285,B285,True,445.0,True,264824
440,470,R286,B286,True,448.0,True,264824
440,470,R287,B287,True,447.0,True,268215
440,470,R288,B288,True,448.0,True,270762
440,470,R289,B289,True,450.0,True,258444
440,470,R290,B290,True,457.0,True,258250
440,470,R291,B291,True,457.0,True,253600
440,470,R292,B292,True,457.0,True,257250
440,470,R293,B293,True,458.0,True,255400
440,470,R294,B294,True,461.0,False,255400
440,470,R295,B295,True,469.0,False,257250
440,470,R296,B296,True,470.0,False,258250
460,490,R294,B294,False,,False,264758
460,490,R295,B295,True,467.0,True,264824
460,490,R296,B296,True,470.0,True,272823
460,490,R297,B297,True,473.0,True,257150
480,510,R298,B298,True,492.0,True,258300
480,510,R299,B299,True,492.0,True,256800
480,510,R300,B300,True,495.0,True,237500
480,510,R301,B301,True,500.0,False,258050
480,510,R302,B302,True,500.0,False,254050
480,510,R303,B303,True,501.0,False,256700
480,510,R304,B304,True,502.0,False,257250
480,510,R305,B305,True,503.0,False,256800
480,510,R306,B306,True,503.0,False,257949
480,510,R307,B307,True,503.0,False,257150
480,510,R308,B308,True,503.0,False,257250
480,510,R309,B309,True,506.0,False,256250
480,510,R310,B310,True,508.0,False,255400
480,510,R311,B311,True,508.0,False,255900
500,530,R301,B301,True,504.0,True,271388
500,530,R302,B302,True,500.0,True,262211
500,530,R303,B303,True,501.0,True,275610
500,530,R304,B304,True,502.0,True,264824
500,530,R305,B305,True,505.0,True,267731
500,530,R306,B306,True,503.0,True,268979
500,530,R307,B307,True,503.0,True,264718
500,530,R308,B308,True,503.0,True,265009
500,530,R309,B309,True,506.0,True,269132
500,530,R310,B310,True,508.0,True,271476
500,530,R311,B311,True,508.0,True,262817
500,530,R312,B312,True,511.0,True,255800
500,530,R313,B313,True,513.0,True,258050
500,530,R314,B314,True,517.0,True,256250
500,530,R315,B315,True,518.0,True,258250
500,530,R316,B316,True,518.0,True,257250
500,530,R317,B317,True,519.0,True,256250
500,530,R318,B318,True,519.0,True,256800
500,530,R319,B319,True,520.0,False,256250
500,530,R320,B320,True,521.0,False,257949
500,530,R321,B321,True,522.0,False,257950
500,530,R322,B322,True,523.0,False,258050
500,530,R323,B323,True,523.0,False,254050
500,530,R324,B324,True,525.0,False,253350
520,550,R319,B319,True,520.0,True,282015
520,550,R320,B320,True,525.0,True,268979
520,550,R321,B321,True,522.0,True,268793
520,550,R322,B322,True,523.0,True,271388
520,550,R323,B323,True,523.0,True,262320
520,550,R324,B324,True,525.0,True,263139
520,550,R325,B325,True,531.0,True,257949
520,550,R326,B326,True,532.0,True,258400
520,550,R327,B327,True,533.0,True,256399
520,550,R328,B328,True,533.0,True,258050
520,550,R329,B329,True,533.0,True,255500
520,550,R330,B330,True,533.0,True,257350
520,550,R331,B331,True,534.0,True,247450
520,550,R332,B332,True,535.0,True,257350
520,550,R333,B333,True,535.0,True,254050
520,550,R334,B334,True,535.0,True,256700
520,550,R335,B335,True,540.0,False,254050
520,550,R336,B336,True,540.0,False,256700
520,550,R337,B337,True,540.0,False,257350
520,550,R338,B338,True,541.0,False,258250
520,550,R339,B339,True,541.0,False,258050
520,550,R340,B340,True,543.0,False,256700
520,550,R341,B341,True,544.0,False,512500
520,550,R342,B342,True,544.0,False,256399
520,550,R343,B343,True,548.0,False,247450
540,570,R335,B335,False,,False,262211
540,570,R336,B336,True,540.0,True,275610
540,570,R337,B337,True,540.0,True,269595
540,570,R338,B338,True,541.0,True,294892
540,570,R339,B339,True,541.0,True,271388
540,570,R340,B340,True,543.0,True,266155
540,570,R341,B341,True,544.0,True,538265
540,570,R342,B342,True,544.0,True,270762
540,570,R343,B343,True,548.0,True,257077
540,570,R344,B344,True,551.0,True,255900
540,570,R345,B345,True,552.0,True,258250
540,570,R346,B346,True,552.0,True,258250
540,570,R347,B347,True,552.0,True,257950
540,570,R348,B348,True,552.0,True,256700
540,570,R349,B349,True,554.0,True,254050
540,570,R350,B350,True,555.0,True,255400
540,570,R351,B351,True,555.0,True,249100
540,570,R352,B352,True,558.0,True,255900
540,570,R353,B353,True,558.0,True,255800
540,570,R354,B354,True,562.0,False,256800
540,570,R355,B355,True,562.0,False,254450
540,570,R356,B356,True,563.0,False,255800
540,570,R357,B357,True,563.0,False,258250
540,570,R358,B358,True,565.0,False,255400
540,570,R359,B359,True,565.0,False,256250
540,570,R360,B360,True,566.0,False,257350
540,570,R361,B361,True,566.0,False,256399
540,570,R362,B362,True,567.0,False,258250
540,570,R363,B363,True,567.0,False,258050
540,570,R364,B364,True,569.0,False,258050
540,570,R365,B365,True,569.0,False,256250
560,590,R354,B354,True,562.0,True,267545
560,590,R355,B355,True,562.0,True,262326
560,590,R356,B356,True,563.0,True,292800
560,590,R357,B357,True,563.0,True,271893
560,590,R358,B358,True,565.0,True,271075
560,590,R359,B359,True,565.0,True,269132
560,590,R360,B360,True,566.0,True,264930
560,590,R361,B361,True,566.0,True,270762
560,590,R362,B362,True,571.0,True,271609
560,590,R363,B363,True,567.0,True,267196
560,590,R364,B364,True,569.0,True,271388
560,590,R365,B365,True,569.0,True,269132
560,590,R366,B366,True,574.0,True,258400
560,590,R367,B367,True,574.0,True,256300
560,590,R368,B368,True,576.0,True,258050
560,590,R369,B369,True,576.0,True,257350
560,590,R370,B370,True,577.0,True,256400
560,590,R371,B371,True,579.0,True,258050
560,590,R372,B372,True,582.0,False,258150
560,590,R373,B373,True,582.0,False,258050
560,590,R374,B374,True,582.0,False,256700
560,590,R375,B375,True,583.0,False,257949
560,590,R376,B376,True,586.0,False,257949
560,590,R377,B377,True,586.0,False,257250
560,590,R378,B378,True,588.0,False,258400
560,590,R379,B379,True,590.0,False,256250
580,610,R372,B372,True,582.0,True,285415
580,610,R373,B373,True,582.0,True,271388
580,610,R374,B374,True,582.0,True,275610
580,610,R375,B375,True,584.0,True,268979
580,610,R376,B376,True,587.0,True,268979
580,610,R377,B377,True,586.0,True,264824
580,610,R378,B378,True,588.0,True,272666
580,610,R379,B379,True,591.0,True,269132
580,610,R380,B380,True,591.0,True,516100
580,610,R381,B381,True,594.0,True,256250
580,610,R382,B382,True,594.0,True,257150
580,610,R383,B383,True,595.0,True,258050
580,610,R384,B384,True,596.0,True,258050
580,610,R385,B385,True,597.0,True,257450
580,610,R386,B386,True,599.0,True,255800
580,610,R387,B387,True,599.0,True,254050
580,610,R388,B388,True,600.0,False,255400
580,610,R389,B389,True,601.0,False,258050
580,610,R390,B390,True,602.0,False,258050
580,610,R391,B391,True,602.0,False,242250
580,610,R392,B392,True,603.0,False,258050
580,610,R393,B393,True,604.0,False,255400
580,610,R394,B394,True,605.0,False,255400
580,610,R395,B395,True,606.0,False,255800
580,610,R396,B396,True,608.0,False,257250
580,610,R397,B397,True,610.0,False,253650
600,630,R388,B388,True,600.0,True,271476
600,630,R389,B389,True,601.0,True,276342
600,630,R390,B390,True,602.0,True,276342
600,630,R391,B391,True,602.0,True,248776
600,630,R392,B392,True,607.0,True,271388
600,630,R393,B393,True,604.0,True,271476
600,630,R394,B394,True,607.0,True,264758
600,630,R395,B395,True,606.0,True,290744
600,630,R396,B396,True,608.0,True,264648
600,630,R397,B397,True,610.0,True,261189
600,630,R398,B398,True,615.0,True,255800
600,630,R399,B399,True,619.0,True,258150
600,630,R400,B400,True,621.0,False,257250
600,630,R401,B401,True,624.0,False,257350
600,630,R402,B402,True,624.0,False,254050
600,630,R403,B403,True,625.0,False,256250
600,630,R404,B404,True,626.0,False,258250
600,630,R405,B405,True,626.0,False,256250
600,630,R406,B406,True,627.0,False,258150
600,630,R407,B407,True,627.0,False,256800
600,630,R408,B408,True,627.0,False,256700
600,630,R409,B409,True,628.0,False,257350
600,630,R410,B410,True,629.0,False,258250
600,630,R411,B411,True,630.0,False,258050
600,630,R412,B412,True,630.0,False,253600
620,650,R400,B400,True,627.0,True,264824
620,650,R401,B401,True,624.0,True,264930
620,650,R402,B402,True,624.0,True,262211
620,650,R403,B403,True,625.0,True,269132
620,650,R404,B404,True,626.0,True,281151
620,650,R405,B405,True,626.0,True,269132
620,650,R406,B406,True,627.0,True,271782
620,650,R407,B407,True,627.0,True,267545
620,650,R408,B408,True,627.0,True,266155
620,650,R409,B409,True,628.0,True,264930
620,650,R410,B410,True,629.0,True,276571
620,650,R411,B411,True,630.0,True,271388
620,650,R412,B412,True,630.0,True,262183
620,650,R413,B413,True,638.0,True,255400
620,650,R414,B414,True,632.0,True,247450
620,650,R415,B415,True,634.0,True,258250
620,650,R416,B416,True,634.0,True,254050
620,650,R417,B417,True,635.0,True,247450
620,650,R418,B418,True,635.0,True,255400
620,650,R419,B419,True,635.0,True,258050
620,650,R420,B420,True,635.0,True,256700
620,650,R421,B421,True,638.0,True,258050
620,650,R422,B422,True,639.0,True,256250
620,650,R423,B423,True,640.0,False,255400
620,650,R424,B424,True,641.0,False,257250
620,650,R425,B425,True,641.0,False,257250
