horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,4,0,0,3320,0,3095674,60.039
20,80,48,10,2,2,3318,0,4916006,60.043
40,100,71,14,7,9,3297,14,7292198,60.034
60,120,74,18,6,15,3285,20,7450076,60.105
80,140,90,20,7,22,3262,36,8983118,60.051
100,160,156,56,11,33,3241,46,14677302,60.192
120,180,208,87,11,44,3211,65,19285291,60.803
140,200,249,107,46,90,3150,80,23477462,60.017
160,220,232,86,43,133,3067,120,23218994,61.052
180,240,194,59,23,156,3011,153,19261649,60.08
200,260,189,58,27,183,2942,195,19031606,60.303
220,280,239,0,0,183,2909,228,26131174,60.022
240,300,312,0,0,183,2871,266,35485969,60.026
260,320,384,0,0,183,2810,327,44142380,60.026
280,340,412,0,0,183,2691,446,48805724,60.032
300,360,374,0,0,183,2590,547,43924538,60.036
320,380,341,0,0,183,2482,655,40714453,60.05
340,400,276,0,0,183,2389,748,32044409,60.02
360,420,237,45,25,208,2296,816,26173360,60.232
380,440,189,41,8,216,2250,854,19824756,60.019
400,460,180,49,25,241,2189,890,18607351,60.25
420,480,157,37,21,262,2137,921,16630268,60.126
440,500,155,23,10,272,2100,948,16331061,60.112
460,520,202,62,11,283,2061,976,20242374,60.193
480,540,251,112,23,306,2008,1006,25813401,60.024
500,560,281,0,0,306,1974,1040,32532734,60.028
520,580,325,0,0,306,1893,1121,39951850,60.022
540,600,329,0,0,306,1806,1208,39532581,60.025
560,620,330,0,0,306,1719,1295,40074770,60.032
580,640,384,0,0,306,1646,1368,45772438,60.035
600,660,435,0,0,306,1561,1453,51388244,60.025
620,680,511,0,0,306,1457,1557,61948036,60.044
640,700,627,463,129,435,1239,1646,77971404,60.041
660,720,628,497,120,555,1107,1658,69740140,60.056
680,740,707,453,139,694,922,1704,72401818,60.055
700,760,653,467,158,852,697,1771,73105253,60.054
720,780,552,420,158,1010,480,1830,61991892,60.029
740,800,449,376,127,1137,302,1881,52130906,60.037
760,816,302,0,0,1137,256,1927,38376461,60.023
780,816,256,76,65,1202,91,2027,32498512,60.032
800,816,91,9,9,1211,35,2074,11970564,60.121
