horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,8,0,0,3335,0,1440513,20.034
20,50,23,16,12,12,3323,0,3249023,20.003
40,70,30,16,9,21,3311,3,4500760,20.089
60,90,37,27,16,37,3290,8,5424740,20.017
80,110,40,28,17,54,3270,11,5620012,20.131
100,130,48,35,21,75,3245,15,6453765,20.063
120,150,79,63,18,93,3222,20,9781097,20.283
140,170,138,117,76,169,3141,25,15970384,20.327
160,190,123,82,56,225,3071,39,16307386,20.413
180,210,116,71,50,275,3001,59,16162373,20.198
200,230,98,63,41,316,2943,76,13184949,20.188
220,250,83,55,33,349,2898,88,11456993,20.098
240,270,125,82,40,389,2850,96,17434564,20.677
260,290,190,171,107,496,2730,109,27164633,20.012
280,310,182,170,99,595,2623,117,25142003,20.01
300,330,175,162,104,699,2513,123,22671163,20.018
320,350,149,118,73,772,2432,131,18438166,20.016
340,370,138,98,68,840,2349,146,17811112,20.718
360,390,106,70,56,896,2276,163,14730697,20.084
380,410,89,60,31,927,2235,173,12676680,20.087
400,430,96,63,42,969,2181,185,13030016,20.139
420,450,82,51,36,1005,2131,199,11760634,20.183
440,470,70,43,28,1033,2093,209,10419141,20.13
460,490,78,51,29,1062,2055,218,11469402,20.225
480,510,100,70,37,1099,2007,229,13998325,20.085
500,530,144,115,70,1169,1927,239,17485713,20.483
520,550,146,113,74,1243,1846,246,18452582,20.014
540,570,150,115,71,1314,1757,264,19792310,20.013
560,590,134,103,68,1382,1677,276,17348072,20.732
580,610,148,113,70,1452,1595,288,19180033,20.013
600,630,176,156,82,1534,1498,303,23303927,20.01
620,650,209,199,135,1669,1356,310,27772786,20.02
640,670,221,213,112,1781,1239,315,29513579,20.021
660,690,290,255,129,1910,1101,324,38957560,20.027
680,710,375,303,175,2085,896,354,48441938,20.034
700,730,393,287,163,2248,695,392,51558926,20.028
720,750,363,263,183,2431,461,443,50165677,20.032
740,770,257,200,124,2555,296,484,33531803,20.031
760,790,215,196,122,2677,159,499,25939701,20.017
780,810,159,148,110,2787,41,507,18986349,20.012
800,816,41,32,32,2819,5,511,5785365,20.022
