vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,825,60,37,29,8,321,504,1020.65,890.25,130.4,428,4015175
1,2,2,816,55,33,30,3,282,534,865.68,812.98,52.7,470,3536466
2,3,3,826,52,36,33,3,325,501,1033.22,963.3,69.92,421,4038319
3,4,4,822,57,36,33,3,295,527,939.38,897.68,41.7,439,3726709
4,5,5,823,50,34,29,5,288,535,850.18,757.1,93.08,461,3617192
5,6,6,819,54,37,30,7,304,515,931.68,798.21,133.47,437,3838596
6,7,7,826,62,40,33,7,304,522,865.5,751.93,113.57,432,3893808
7,8,8,826,57,39,31,8,307,519,904.38,782.44,121.94,439,3906565
8,9,9,825,52,42,34,8,376,449,1191.14,1045.88,145.26,365,4678480
9,10,10,823,51,39,31,8,330,493,985.58,816.91,168.67,413,4145466
10,1,1,817,58,41,35,6,326,491,1009.59,921.14,88.45,407,4140726
11,2,2,814,48,32,28,4,248,566,688.58,616.56,72.02,496,3164904
12,3,3,825,49,36,30,6,337,488,1044.68,953.36,91.32,414,4162963
13,4,4,811,54,38,34,4,314,497,950.56,920.44,30.12,415,3960870
14,5,5,826,52,38,28,10,314,512,890.79,746.95,143.84,438,3960870
15,6,6,817,51,38,31,7,279,538,778.17,667.9,110.27,464,3597325
16,7,7,811,48,37,31,6,312,499,945.81,806.54,139.27,421,3921692
17,8,8,817,49,34,27,7,261,556,761.83,641.42,120.41,482,3336743
18,9,9,821,40,27,22,5,276,545,863.09,754.49,108.6,487,3363720
19,10,10,820,55,33,28,5,264,556,761.72,673.06,88.66,480,3349500
20,1,1,819,37,27,23,4,194,625,522.01,473.25,48.76,565,2511986
21,2,2,819,47,36,31,5,319,500,985.04,915.39,69.65,422,3975997
22,3,3,823,37,34,27,7,323,500,1042.36,910.36,132.0,432,3980737
23,4,4,819,42,33,26,7,266,553,758.19,655.92,102.27,487,3370274
24,5,5,814,46,37,31,6,314,500,960.24,840.43,119.81,428,3942466
25,6,6,819,51,31,27,4,286,533,895.14,811.09,84.05,457,3541206
26,7,7,819,39,34,30,4,310,509,951.04,905.49,45.55,441,3845706
27,8,8,809,37,34,26,8,293,516,939.58,780.58,159.0,454,3669127
28,9,9,810,46,35,30,5,294,516,929.79,792.72,137.07,446,3697918
29,10,10,804,38,30,26,4,266,538,822.14,737.07,85.07,476,3315062
30,1,1,818,36,32,27,5,289,529,895.4,814.94,80.46,463,3590771
31,2,2,825,37,33,25,8,247,578,718.0,613.22,104.78,516,3172921
32,3,3,818,39,32,26,6,260,558,747.49,682.69,64.8,494,3289548
33,4,4,820,45,38,29,9,326,494,963.87,793.44,170.43,418,4085514
34,5,5,810,44,39,30,9,327,483,967.9,834.95,132.95,409,4114305
35,6,6,817,42,34,28,6,269,548,800.43,685.98,114.45,482,3419839
36,7,7,818,43,29,26,3,224,594,678.54,638.72,39.82,524,2860404
37,8,8,804,36,33,26,7,262,542,735.67,613.97,121.7,474,3328726
38,9,9,814,37,34,25,9,268,546,755.39,574.06,181.33,482,3409452
39,10,10,824,39,31,22,9,297,527,921.75,769.1,152.65,469,3655463
40,1,1,826,35,28,23,5,248,578,765.3,688.54,76.76,520,3091288
41,2,2,821,36,34,29,5,278,543,807.71,738.05,69.66,475,3513322
42,3,3,805,30,26,22,4,251,554,803.13,723.0,80.13,500,3085641
43,4,4,815,34,33,25,8,316,499,992.04,820.21,171.83,443,3889624
44,5,5,817,37,32,26,6,292,525,889.2,824.31,64.89,459,3621932
45,6,6,817,34,31,24,7,292,525,921.73,822.43,99.3,467,3603528
