vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,1,1092,42.427,33,32,534,1959.45,1901.73,57.72,474,42,42
1,2,2,1114,52.535,33,32,490,1751.94,1747.86,4.08,548,38,38
2,3,3,1130,45.857,39,37,551,1976.35,1909.98,66.37,495,42,42
3,4,4,1074,48.436,32,31,474,1717.25,1661.78,55.47,524,38,38
4,5,5,1095,19.594,35,31,496,1774.8,1693.17,81.63,521,39,39
5,6,6,1096,38.274,36,34,478,1700.95,1614.71,86.24,528,45,45
6,7,7,1105,15.231,39,35,537,1916.24,1844.1,72.14,490,39,39
7,8,8,1086,95.024,32,29,433,1558.27,1496.11,62.16,575,39,39
8,9,9,941,104.251,29,28,410,1473.97,1457.84,16.13,467,32,32
9,10,10,1016,34.351,28,27,437,1588.47,1518.58,69.89,511,34,34
10,1,1,1063,77.612,37,34,455,1605.33,1542.87,62.46,528,40,40
11,2,2,1005,51.23,33,32,432,1526.99,1476.75,50.24,497,38,38
12,3,3,1096,68.728,37,34,443,1535.28,1466.92,68.36,567,43,43
13,4,4,941,38.274,28,25,352,1239.18,1143.61,95.57,527,31,31
14,5,5,1089,99.274,31,30,434,1543.97,1510.45,33.52,581,37,37
15,6,6,975,26.292,35,30,426,1453.67,1310.27,143.4,485,32,32
16,7,7,1122,43.132,41,35,467,1567.83,1419.52,148.31,569,43,43
17,8,8,970,44.683,34,31,418,1457.0,1394.84,62.16,478,37,37
18,9,9,918,109.009,23,21,303,1080.31,1044.23,36.08,553,31,31
19,10,10,987,16.546,28,26,349,1219.33,1131.4,87.93,574,32,32
20,1,1,982,43.39,32,31,415,1450.19,1392.47,57.72,491,38,38
21,2,2,987,50.932,35,29,387,1301.54,1168.73,132.81,530,35,35
22,3,3,1100,64.928,35,29,381,1272.95,1165.71,107.24,641,39,39
23,4,4,979,57.141,38,34,417,1435.39,1330.21,105.18,478,42,42
24,5,5,1004,53.714,25,23,330,1157.58,1085.93,71.65,612,31,31
25,6,6,1099,102.2,26,22,288,979.72,911.9,67.82,757,27,27
26,7,7,1036,38.025,24,21,269,933.59,875.21,58.38,711,28,28
27,8,8,1026,75.279,25,21,275,921.39,848.29,73.1,701,25,25
28,9,9,1050,63.199,30,25,313,1028.72,925.34,103.38,677,30,30
29,10,10,1052,68.751,31,25,318,1058.9,958.83,100.07,670,32,32
30,1,1,1047,42.164,39,31,392,1279.77,1144.45,135.32,583,36,36
31,2,2,1033,56.254,27,21,286,960.72,820.67,140.05,697,25,25
32,3,3,1079,58.217,25,22,272,907.88,870.62,37.26,757,25,25
33,4,4,979,40.406,31,24,308,1003.87,861.56,142.31,611,30,30
34,5,5,1036,54.52,24,18,246,813.24,713.86,99.38,740,25,25
35,6,6,969,28.891,34,28,331,1042.77,904.76,138.01,572,33,33
36,7,7,980,72.945,20,16,246,827.96,744.72,83.24,690,22,22
37,8,8,1041,111.388,32,28,359,1213.14,1151.84,61.3,618,32,32
38,9,9,1073,50.058,37,29,364,1186.74,1037.6,149.14,641,34,34
39,10,10,1066,67.937,37,30,344,1102.08,975.72,126.36,650,36,36
40,1,1,943,36.024,34,26,350,1126.3,929.26,197.04,535,29,29
41,2,2,1058,32.031,21,17,189,597.13,546.26,50.87,827,21,21
42,3,3,980,60.094,12,10,147,501.18,433.52,67.66,809,12,12
43,4,4,1105,57.594,29,22,290,945.66,786.27,159.39,765,25,25
44,5,5,987,33.766,31,24,295,968.41,805.7,162.71,632,30,30
45,6,6,1002,38.274,19,15,209,681.05,549.87,131.18,757,18,18
46,7,7,951,62.158,33,26,314,1025.55,831.67,193.88,575,31,31
47,8,8,960,37.384,37,30,316,997.55,852.93,144.62,576,34,34
48,9,9,1083,40.231,27,21,284,957.01,840.22,116.79,747,26,26
49,10,10,1036,48.701,37,28,322,1023.31,868.67,154.64,646,34,34
50,1,1,956,44.558,27,21,265,885.99,725.18,160.81,641,25,25
51,2,2,952,43.504,33,25,301,991.17,791.68,199.49,591,30,30
52,3,3,959,40.964,22,17,218,704.13,567.63,136.5,693,24,24
53,4,4,1117,57.594,34,27,336,1112.79,925.97,186.82,717,32,32
54,5,5,1125,69.169,29,21,264,833.64,679.36,154.28,817,22,22
55,6,6,997,18.453,25,21,259,852.89,723.12,129.77,692,23,23
56,7,7,1052,27.592,36,28,327,1020.48,925.27,95.21,659,33,33
57,8,8,1027,89.381,29,22,300,998.63,807.77,190.86,663,32,32
58,9,9,1057,49.781,24,20,234,778.38,679.31,99.07,775,24,24
59,10,10,1002,43.174,24,20,232,769.92,660.23,109.69,720,25,25
60,1,1,1083,120.694,30,23,262,819.82,735.4,84.42,767,27,27
61,2,2,1018,119.452,38,29,286,880.78,730.7,150.08,656,38,38
62,3,3,1019,60.284,27,23,237,736.2,656.44,79.76,726,28,28
63,4,4,999,48.663,44,28,312,869.75,635.85,233.9,613,37,37
64,5,5,1011,147.022,36,28,276,816.04,688.74,127.3,659,38,38
65,6,6,994,25.585,38,26,302,931.54,663.71,267.83,622,35,35
66,7,7,1047,133.588,20,17,209,696.02,592.7,103.32,788,25,25
67,8,8,1054,66.458,30,22,274,847.26,679.98,167.28,720,30,30
68,9,9,1058,51.204,21,16,193,604.79,492.67,112.12,821,22,22
69,10,10,1045,103.501,30,23,299,970.26,882.41,87.85,692,27,27
70,1,1,1003,60.574,23,18,225,748.55,590.1,158.45,732,23,23
71,2,2,976,49.803,27,20,254,808.25,598.39,209.86,676,23,23
72,3,3,1030,68.818,19,15,163,496.46,392.65,103.81,831,18,18
73,4,4,1056,96.116,23,17,204,658.45,571.33,87.12,806,23,23
74,5,5,988,38.98,33,24,300,959.92,727.07,232.85,626,31,31
75,6,6,1014,62.304,19,16,185,607.97,509.29,98.68,787,21,21
76,7,7,1010,47.152,20,16,177,559.75,466.77,92.98,799,17,17
77,8,8,991,111.388,28,19,203,591.73,433.34,158.39,738,25,25
78,9,9,1095,84.934,28,23,238,770.53,663.87,106.66,797,30,30
79,10,10,980,94.548,22,16,185,558.04,447.58,110.46,757,19,19
80,1,1,997,112.558,22,17,174,551.29,450.88,100.41,779,22,22
81,2,2,994,114.854,24,17,190,600.24,436.18,164.06,762,21,21
82,3,3,1042,113.614,29,21,226,680.36,519.92,160.44,760,28,28
83,4,4,1057,44.603,21,14,189,608.05,429.57,178.48,838,15,15
84,5,5,987,117.528,29,21,198,545.91,428.92,116.99,739,25,25
85,6,6,826,142.712,25,21,213,672.62,618.11,54.51,567,23,23
86,7,7,1068,72.944,22,17,195,608.29,498.51,109.78,827,23,23
87,8,8,1080,52.754,21,14,169,504.46,370.35,134.11,877,17,17
88,9,9,1033,77.823,21,18,209,700.36,636.87,63.49,780,22,22
89,10,10,1041,125.674,22,18,210,677.27,611.65,65.62,791,20,20
90,1,1,1089,51.416,26,19,243,756.21,623.56,132.65,802,22,22
91,2,2,830,106.558,17,13,141,408.06,304.68,103.38,655,17,17
92,3,3,829,95.809,18,15,151,461.91,402.6,59.31,640,19,19
93,4,4,878,118.008,16,11,125,356.87,287.02,69.85,723,15,15
94,5,5,937,99.738,28,20,203,576.78,452.33,124.45,690,22,22
95,6,6,1031,73.554,35,25,289,858.23,681.38,176.85,682,30,30
96,7,7,872,88.054,19,14,153,456.67,365.4,91.27,679,20,20
97,8,8,777,76.328,15,13,119,363.76,299.27,64.49,630,14,14
98,9,9,832,128.294,16,12,134,399.4,309.57,89.83,670,14,14
99,10,10,781,97.848,19,14,163,504.02,389.62,114.4,584,17,17
100,1,1,847,93.438,14,10,101,292.37,214.84,77.53,724,11,11
101,2,2,1012,48.646,12,8,104,301.55,216.91,84.64,888,10,10
102,3,3,983,47.689,26,20,210,642.5,489.55,152.95,721,26,26
103,4,4,1035,73.064,28,19,229,665.96,527.6,138.36,756,25,25
