vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,4,819,61,35,33,2,327,492,1033.07,1001.4,31.67,416,4040689
1,2,4,817,42,28,26,2,241,576,725.72,707.41,18.31,518,3018579
2,3,4,817,51,34,30,4,291,526,931.83,839.6,92.23,456,3648353
3,4,5,803,49,33,28,5,299,504,941.47,806.86,134.61,438,3713045
4,5,6,819,48,35,32,3,302,517,957.59,887.42,70.17,447,3781014
5,6,8,817,51,34,28,6,269,548,796.13,683.35,112.78,478,3419839
6,7,2,808,54,34,30,4,260,548,772.6,712.95,59.65,474,3326356
7,8,6,819,51,33,28,5,254,565,764.17,679.8,84.37,489,3245630
8,9,5,802,60,37,34,3,313,489,985.27,941.67,43.6,407,3932079
9,10,6,819,51,26,25,1,222,597,714.06,702.61,11.45,527,2784418
10,1,5,813,50,40,30,10,300,513,851.99,715.91,136.08,441,3852260
11,2,5,817,52,33,29,4,318,499,995.15,917.86,77.29,419,3910398
12,3,4,819,43,29,28,1,290,529,929.15,919.54,9.61,459,3545946
13,4,3,819,44,37,30,7,314,505,944.1,849.28,94.82,437,3942466
14,5,6,819,47,33,28,5,289,530,867.69,802.06,65.63,454,3609175
15,6,7,806,45,31,25,6,283,523,868.25,776.22,92.03,455,3510045
16,7,4,809,36,24,22,2,222,587,694.22,677.79,16.43,533,2747610
17,8,9,794,44,28,25,3,274,520,888.01,841.9,46.11,456,3361350
18,9,4,811,45,26,25,1,247,564,769.69,751.65,18.04,496,3044093
19,10,3,807,45,28,26,2,240,567,711.9,689.78,22.12,495,3008192
20,1,3,818,32,30,24,6,274,544,826.58,738.98,87.6,486,3398158
21,2,3,812,50,31,28,3,292,520,901.9,845.02,56.88,444,3603528
22,3,5,814,45,32,29,3,284,530,846.58,820.54,26.04,452,3538836
23,4,4,815,42,32,26,6,280,535,858.18,744.35,113.83,467,3497288
24,5,2,819,42,31,27,4,267,552,826.61,773.88,52.73,480,3343853
25,6,7,819,35,30,26,4,270,549,835.22,785.38,49.84,487,3356610
26,7,6,800,36,31,25,6,263,537,787.28,684.31,102.97,475,3302305
27,8,5,803,39,27,23,4,233,570,738.69,670.34,68.35,510,2917079
28,9,8,811,37,31,26,5,282,529,855.11,822.75,32.36,469,3499658
29,10,7,819,36,32,26,6,291,528,905.68,829.04,76.64,466,3611545
30,1,5,808,38,30,25,5,259,549,800.99,726.75,74.24,481,3242353
31,2,4,808,38,28,24,4,234,574,665.99,607.7,58.29,506,2945870
32,3,1,818,39,28,23,5,252,566,738.85,695.97,42.88,502,3132836
33,4,10,727,29,27,22,5,261,466,826.21,752.47,73.74,416,3207915
34,5,3,799,26,22,19,3,192,607,546.98,509.2,37.78,561,2399192
35,6,9,805,41,31,29,2,288,517,874.53,851.63,22.9,449,3561980
