horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,2,1,0,0,742,0,347739,20.001
20,50,7,2,1,1,741,0,1211623,20.004
40,70,12,4,2,3,738,1,2120841,20.002
60,90,9,2,2,5,731,6,1741918,20.003
80,110,8,6,0,5,729,8,1074058,20.023
100,130,11,10,7,12,722,8,1271070,20.003
120,150,12,11,4,16,717,9,1447628,20.033
140,170,31,28,17,33,700,9,3493785,20.06
160,190,41,29,14,47,683,12,5552555,20.007
180,210,34,21,19,66,659,17,4917517,20.045
200,230,22,12,8,74,646,22,3236404,20.003
220,250,19,13,10,84,633,25,2823307,20.074
240,270,25,18,7,91,624,27,3457298,20.105
260,290,50,31,25,116,595,31,6993536,20.119
280,310,43,27,17,133,570,39,6305569,20.038
300,330,44,24,11,144,554,44,6114189,20.041
320,350,38,19,15,159,533,50,5485873,20.071
340,370,35,17,12,171,511,60,5544931,20.022
360,390,26,12,9,180,498,64,4086926,20.036
380,410,21,9,5,185,488,69,3458964,20.066
400,430,18,10,6,191,477,74,2790905,20.024
420,450,24,17,11,202,464,76,3384230,20.07
440,470,18,9,7,209,455,78,2763935,20.054
460,490,10,2,2,211,448,83,1845985,20.002
480,510,17,8,2,213,443,86,2705022,20.02
500,530,25,18,12,225,430,87,3481223,20.033
520,550,31,21,13,238,413,91,4530613,20.007
540,570,36,21,11,249,396,97,5251298,20.108
560,590,33,21,14,263,376,103,4644585,20.023
580,610,31,19,13,276,358,108,4479097,20.011
600,630,28,19,8,284,347,111,3797284,20.101
620,650,42,33,20,304,323,115,5589183,20.052
640,670,59,44,23,327,297,118,7728788,20.192
660,690,84,63,30,357,263,122,11464352,20.065
680,710,105,77,47,404,206,132,13663553,20.378
700,730,101,79,52,456,143,143,12803284,20.065
720,750,70,51,35,491,97,154,9225304,20.033
740,770,54,40,21,512,70,160,6712115,20.138
760,790,55,45,30,542,35,165,6565319,20.092
780,810,35,26,17,559,14,169,4917571,20.003
800,816,14,3,3,562,6,174,2626834,20.023
