horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,6,0,0,3320,0,2997000,20.004
20,50,23,23,16,16,3304,0,4781260,20.006
40,70,26,26,11,27,3293,0,4273882,20.007
60,90,34,34,21,48,3272,0,5369693,20.006
80,110,37,37,21,69,3251,0,5785535,20.006
100,130,44,43,23,92,3228,0,6372397,20.059
120,150,77,77,27,119,3201,0,11583367,20.011
140,170,132,132,81,200,3120,0,21387405,20.016
160,190,116,116,80,280,3040,0,17073384,20.013
180,210,98,98,65,345,2975,0,14762527,20.015
200,230,85,83,48,393,2926,1,10873536,20.01
220,250,79,77,45,438,2880,2,10203126,20.011
240,270,119,116,46,484,2833,3,20061032,20.007
260,290,185,183,114,598,2717,5,30837802,20.022
280,310,181,179,100,698,2617,5,26960784,20.012
300,330,180,176,107,805,2508,7,27026387,20.02
320,350,155,153,93,898,2413,9,22271723,20.011
340,370,130,130,81,979,2332,9,18690616,20.015
360,390,100,99,70,1049,2261,10,13033786,20.007
380,410,85,85,45,1094,2216,10,12040927,20.008
400,430,88,88,55,1149,2161,10,12096769,20.016
420,450,73,73,46,1195,2115,10,9246924,20.006
440,470,65,65,39,1234,2076,10,8708141,20.008
460,490,72,72,41,1275,2035,10,10705720,20.008
480,510,91,91,49,1324,1986,10,15917905,20.012
500,530,134,134,71,1395,1915,10,21931455,20.008
520,550,145,145,94,1489,1821,10,21619764,20.011
540,570,136,135,75,1564,1746,10,19737109,20.014
560,590,134,132,83,1647,1662,11,19678849,20.014
580,610,144,141,86,1733,1574,13,23439027,20.018
600,630,165,164,82,1815,1491,14,25538934,20.013
620,650,212,210,128,1943,1362,15,33664369,20.014
640,670,237,231,108,2051,1250,19,37414140,20.028
660,690,308,264,124,2175,1120,25,57569313,20.03
680,710,401,234,132,2307,955,58,88009943,20.052
700,730,455,189,127,2434,757,129,117949099,20.044
720,750,425,194,121,2555,548,217,109332859,20.025
740,770,344,229,131,2686,327,307,78682040,20.04
760,790,246,214,124,2810,175,335,40647389,20.017
780,810,175,166,123,2933,47,340,25745571,20.014
800,816,47,37,37,2970,9,341,10840047,20.242
