horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,16,0,0,3320,0,3847050,60.017
20,80,48,28,9,9,3311,0,6020268,60.013
40,100,64,25,7,16,3297,7,8275362,60.061
60,120,74,38,12,28,3279,13,9572297,60.128
80,140,84,44,12,40,3260,20,10736239,60.081
100,160,154,87,14,54,3237,29,18197384,60.247
120,180,204,124,17,71,3207,42,24189680,60.018
140,200,245,133,51,122,3147,51,29866894,60.019
160,220,229,110,41,163,3066,91,29975450,60.012
180,240,193,90,32,195,3002,123,25046032,60.154
200,260,180,81,34,229,2937,154,22973455,60.795
220,280,234,179,38,267,2880,173,31174164,60.021
240,300,283,201,39,306,2837,177,35828628,60.027
260,320,350,226,68,374,2757,189,44822509,60.029
280,340,359,209,64,438,2645,237,47459523,60.032
300,360,328,208,67,505,2540,275,43841977,60.022
320,380,291,187,56,561,2441,318,39974690,60.037
340,400,235,165,59,620,2351,349,32224599,60.028
360,420,199,98,44,664,2279,377,25570460,60.025
380,440,172,80,23,687,2233,400,22622244,60.424
400,460,163,79,34,721,2178,421,20955357,60.437
420,480,146,69,29,750,2127,443,19344700,60.222
440,500,145,59,19,769,2091,460,19538184,60.074
460,520,193,109,25,794,2050,476,23971831,60.018
480,540,240,181,39,833,1994,493,31652750,60.018
500,560,267,196,58,891,1928,501,33732261,60.033
520,580,279,194,65,956,1846,518,37299833,60.017
540,600,282,189,47,1003,1768,549,38704262,60.027
560,620,292,193,53,1056,1685,579,39549617,60.028
580,640,350,214,55,1111,1603,606,45565143,60.031
600,660,392,228,53,1164,1520,636,49391962,60.047
620,680,470,243,81,1245,1399,676,59700571,60.051
640,700,569,237,53,1298,1289,733,75898729,60.053
660,720,678,251,64,1362,1156,802,91318610,60.073
680,740,756,239,78,1440,974,906,103825329,60.07
700,760,705,243,80,1520,760,1040,99323586,60.061
720,780,615,247,77,1597,538,1185,87591212,60.049
740,800,507,240,66,1663,344,1313,71525594,60.037
760,816,344,183,76,1739,201,1380,51476175,60.055
780,816,201,71,51,1790,83,1447,30509758,60.035
800,816,83,8,8,1798,32,1490,14588803,60.014
