horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.009
20,50,23,23,16,16,3304,0,2923984,20.068
40,70,26,26,11,27,3293,0,3055182,20.148
60,90,34,33,20,47,3273,0,4252430,20.186
80,110,38,37,23,70,3250,0,5305731,20.183
100,130,43,41,23,93,3227,0,5317004,20.19
120,150,76,75,24,117,3202,1,9817570,20.094
140,170,133,133,76,193,3126,1,17556086,20.016
160,190,122,118,78,271,3045,4,18119521,20.016
180,210,103,99,58,329,2985,6,17588744,20.686
200,230,95,87,53,382,2926,12,15047369,20.544
220,250,79,74,41,423,2881,16,11632905,20.498
240,270,120,117,46,469,2834,17,19977908,20.013
260,290,186,171,99,568,2733,19,29571907,20.014
280,310,197,157,83,651,2642,27,30902667,20.016
300,330,205,161,97,748,2528,44,32172279,20.027
320,350,175,140,77,825,2431,64,28113067,20.025
340,370,148,128,80,905,2338,77,22238872,20.016
360,390,106,97,71,976,2260,84,13370960,20.752
380,410,84,81,42,1018,2216,86,10433748,20.31
400,430,88,85,54,1072,2162,86,11684006,20.008
420,450,74,71,50,1122,2109,89,10026123,20.041
440,470,59,59,33,1155,2076,89,7199305,20.009
460,490,72,72,38,1193,2038,89,9766246,20.01
480,510,94,91,47,1240,1989,91,12015093,20.012
500,530,137,134,68,1308,1920,92,17823194,20.016
520,550,150,139,78,1386,1838,96,23366823,20.018
540,570,153,138,75,1461,1751,108,24841286,20.012
560,590,139,131,79,1540,1667,113,21097798,20.008
580,610,149,143,77,1617,1586,117,21112933,20.015
600,630,177,159,72,1689,1509,122,24415610,20.026
620,650,230,181,101,1790,1393,137,35096749,20.029
640,670,268,187,90,1880,1279,161,43790365,20.033
660,690,337,193,94,1974,1157,189,61116754,20.044
680,710,438,172,96,2070,997,253,90876147,20.04
700,730,497,147,81,2151,795,374,111803535,20.031
720,750,463,157,107,2258,567,495,104391910,20.052
740,770,363,190,95,2353,361,606,77441303,20.026
760,790,280,190,108,2461,199,660,50044093,20.036
780,810,199,132,95,2556,74,690,38714529,20.023
800,816,74,31,31,2587,29,704,21300191,20.107
