vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,818,70,44,37,7,337,481,1011.97,883.8,128.17,389,4310195
1,2,2,813,72,40,37,3,306,507,893.07,852.45,40.62,407,3914582
2,3,3,817,62,32,29,3,261,556,769.32,690.21,79.11,472,3299935
3,4,4,822,56,30,26,4,226,596,689.31,626.89,62.42,514,2899582
4,5,5,826,62,36,30,6,324,502,1038.22,912.3,125.92,412,4027932
5,6,6,813,54,35,32,3,264,549,727.23,679.09,48.14,471,3386308
6,7,7,819,48,38,32,6,328,491,1022.55,908.13,114.42,417,4106288
7,8,8,815,56,38,34,4,278,537,730.94,655.43,75.51,455,3586938
8,9,9,822,56,32,29,3,276,546,821.8,724.2,97.6,466,3455740
9,10,10,815,56,40,33,7,309,506,939.19,794.58,144.61,420,3945743
10,1,1,814,51,31,28,3,257,557,752.43,721.76,30.67,479,3239983
11,2,2,823,56,36,31,5,299,524,880.31,809.61,70.7,442,3768257
12,3,3,823,50,35,30,5,305,518,922.14,830.45,91.69,442,3812175
13,4,4,815,56,34,28,6,285,530,839.31,745.32,93.99,444,3586031
14,5,5,818,66,36,32,4,288,530,882.53,796.73,85.8,434,3654000
15,6,6,823,55,31,27,4,274,549,805.08,736.73,68.35,473,3416562
16,7,7,825,41,36,29,7,275,550,758.11,660.57,97.54,474,3518969
17,8,8,823,58,36,33,3,263,560,725.17,638.67,86.5,470,3394325
18,9,9,821,40,39,30,9,286,535,781.67,623.2,158.47,463,3688438
19,10,10,829,57,36,30,6,318,511,961.44,886.35,75.09,423,3965610
20,1,1,819,54,38,32,6,297,522,809.99,760.65,49.34,440,3784291
21,2,2,819,41,33,28,5,263,556,790.38,705.28,85.1,486,3339113
22,3,3,818,54,35,30,5,273,545,743.74,686.17,57.57,463,3479791
23,4,4,813,48,29,25,4,209,604,576.41,511.85,64.56,532,2704599
24,5,5,824,48,37,29,8,277,547,809.55,655.15,154.4,469,3558147
25,6,6,819,53,31,27,4,269,550,823.78,770.35,53.43,464,3364627
26,7,7,814,49,37,29,8,302,512,870.66,766.88,103.78,432,3817822
27,8,8,818,38,29,26,3,244,574,732.95,662.39,70.56,504,3068144
28,9,9,830,38,27,24,3,243,587,730.8,675.15,55.65,527,3020949
29,10,10,827,35,33,26,7,284,543,858.87,727.53,131.34,475,3557240
30,1,1,825,40,35,27,8,290,535,863.02,734.98,128.04,465,3656370
31,2,2,813,50,35,30,5,243,570,685.57,622.87,62.7,496,3168181
32,3,3,819,33,35,25,10,273,546,778.98,624.09,154.89,482,3479791
33,4,4,826,32,27,22,5,259,567,815.31,735.25,80.06,511,3187141
34,5,5,831,38,27,23,4,231,600,688.03,611.95,76.08,538,2896305
35,6,6,820,34,33,27,6,290,530,849.6,717.72,131.88,466,3619562
36,7,7,826,42,32,25,7,234,592,658.68,535.91,122.77,526,3019486
37,8,8,818,44,36,28,8,311,507,961.94,803.76,158.18,429,3892901
38,9,9,821,43,37,26,11,301,520,904.41,702.22,202.19,450,3807435
39,10,10,827,45,33,28,5,267,560,763.38,697.86,65.52,482,3380661
40,1,1,825,33,31,24,7,279,546,840.31,728.77,111.54,492,3468497
41,2,2,812,36,31,23,8,223,589,586.79,482.9,103.89,525,2886825
42,3,3,826,38,29,23,6,267,559,821.39,726.75,94.64,499,3307045
43,4,4,818,34,30,20,10,250,568,777.44,588.9,188.54,508,3148870
44,5,5,822,29,25,19,6,222,600,686.33,563.3,123.03,550,2766014
45,6,6,825,34,23,19,4,240,585,802.63,735.57,67.06,525,2916172
46,7,7,816,33,28,21,7,240,576,740.01,583.98,156.03,520,3008192
47,8,8,814,29,27,21,6,246,568,765.49,579.63,185.86,514,3052110
48,9,9,829,27,25,18,7,226,603,686.39,560.62,125.77,557,2807562
49,10,10,820,32,29,23,6,296,524,953.73,842.98,110.75,462,3608268
50,1,1,821,32,33,21,12,300,521,921.54,686.05,235.49,461,3723432
51,2,2,824,36,29,23,6,254,570,777.48,691.18,86.3,510,3172014
52,3,3,818,28,24,19,5,215,603,661.7,553.21,108.49,551,2674901
53,4,4,824,34,23,18,5,202,622,609.37,529.75,79.62,562,2521466
54,5,5,813,36,31,25,6,275,538,803.31,709.68,93.63,476,3426949
55,6,6,819,32,28,21,7,287,532,927.09,782.16,144.93,474,3496381
56,7,7,830,29,24,18,6,254,576,827.07,635.84,191.23,528,3079994
57,8,8,830,32,29,21,8,258,572,790.48,662.16,128.32,516,3213562
58,9,9,826,27,31,23,8,272,554,867.89,655.07,212.82,502,3395788
59,10,10,814,33,30,21,9,290,524,953.56,733.35,220.21,462,3564350
60,1,1,823,25,24,17,7,201,622,607.09,478.26,128.83,572,2529483
61,2,2,811,33,28,23,5,267,544,860.12,757.38,102.74,488,3288641
62,3,3,819,31,26,21,5,200,619,521.76,466.29,55.47,565,2555904
63,4,4,819,33,28,20,8,234,585,707.61,568.44,139.17,529,2945870
64,5,5,816,36,25,22,3,200,616,555.28,514.26,41.02,556,2537500
65,6,6,818,35,28,23,5,218,600,627.04,537.57,89.47,542,2779678
66,7,7,811,19,17,11,6,136,675,374.58,285.7,88.88,643,1725500
67,8,8,813,27,23,18,5,200,613,611.8,522.44,89.36,561,2500692
68,9,9,824,29,23,17,6,238,586,802.76,608.53,194.23,534,2895398
69,10,10,829,25,27,20,7,266,563,843.11,674.08,169.03,515,3259850
70,1,1,809,25,25,17,8,228,581,699.15,479.82,219.33,539,2828336
71,2,2,818,19,18,13,5,163,655,502.33,358.82,143.51,619,2024353
72,3,3,818,25,26,18,8,219,599,633.29,501.69,131.6,553,2753257
73,4,4,826,22,27,19,8,277,549,896.94,698.33,198.61,507,3374107
74,5,5,823,26,27,18,9,234,589,723.17,541.53,181.64,543,2927466
75,6,6,805,26,25,20,5,211,594,641.67,486.79,154.88,544,2651757
76,7,7,819,22,20,17,3,165,654,510.25,455.86,54.39,610,2081935
77,8,8,826,24,29,19,10,260,566,773.08,617.87,155.21,520,3234336
78,9,9,831,21,16,13,3,167,664,545.8,442.4,103.4,628,2029093
79,10,10,831,22,20,13,7,189,642,584.74,464.82,119.92,608,2331223
